key	text	tooltip
units_on_screen_name_Inf_Heavy_Naginata_Warrior_Monks_Citizenry	Đồn trú Ikko Ikki Naginata Warrior Monks	true
units_on_screen_name_Inf_Special_Kisho_Ninjas_MP	Kisho Ninja	true
units_on_screen_name_Sh_Inf_Heavy_Tetsubo_Hero_MP	Tetsubo Warriors của Tadakatsu	true
units_on_screen_name_Boshin_Cav_Missile_Bow_Ki	Bow Ki	true
units_on_screen_name_Cinematic_European_Sailors	CINEMATIC UNIT European Sailors	true
units_on_screen_name_Inf_Missile_Bow_Ashigaru_Citizenry	Đồn trú Bow Ashigaru	true
units_on_screen_name_Gen_Ishida_Mitsunari	Ishida Mitsunari	true
units_on_screen_name_Boshin_Inf_Spear_Yari_Kachi	Yari Kachi	true
units_on_screen_name_Genpei_Inf_Missile_Samurai_Infantry	Samurai bộ	true
units_on_screen_name_Gen_Hojo_Tsunanari	Hojo Tsunanari	true
units_on_screen_name_Light_Ship_Siege_Tower_Bune	Siege Tower Bune	true
units_on_screen_name_Cav_Missile_Donderbuss_Cavalry_MP	Donderbuss Kỵ binh	true
units_on_screen_name_Sh_Inf_Sword_Nodachi_Hero	Kiếm sư của Seigen	true
units_on_screen_name_Cinematic_Damsels	CINEMATIC UNIT Damsels	true
units_on_screen_name_Art_Large_Shafted_Fire_Rockets_Hojo	Hojo Tên lửa	true
units_on_screen_name_Sh_Inf_Sword_Nodachi_Hero_MP	Kiếm sư của Seigen	true
units_on_screen_name_Genpei_Light_Ship_Light_Ship_Attendants_MP	Thuyền Hạng nhẹ Attendants	true
units_on_screen_name_Boshin_Inf_Line_Shinsengumi	Lực lượng cảnh sát Shinsengumi	true
units_on_screen_name_Light_Ship_Fire_Bomb_Kobaya	Fire Bomb Kobaya	true
units_on_screen_name_Gen_Uesugi_Norimasa	Uesugi Norimasa	true
units_on_screen_name_UP1_Art_Hand_Mortar_Hojo	Hojo Cối tay	true
units_on_screen_name_UP1_Inf_Heavy_Marathon_Monks_Uesugi	Uesugi Marathon Monks	true
units_on_screen_name_Boshin_Inf_Light_Yugekitai	Yugekitai	true
units_on_screen_name_Medium_Ship_Sengoku_Bune_MP	Sengoku Bune	true
units_on_screen_name_Inf_Spear_Yari_Ashigaru_Citizenry	Đồn trú Yari Ashigaru	true
units_on_screen_name_Cav_Spear_Yari_Cavalry_MP	Yari Kỵ binh	true
units_on_screen_name_Inf_Spear_Yari_Ashigaru_Oda	Oda Yari Ashigaru	true
units_on_screen_name_Heavy_Ship_Heavy_Bune_Mori	Mori Heavy Bune	true
units_on_screen_name_Genpei_Light_Ship_Light_Ship_Samurai	Thuyền Hạng nhẹ Samurai	true
units_on_screen_name_Cannon_Ship_Cannon_Bune_Mori	Mori Cannon Bune	true
units_on_screen_name_Medium_Ship_Medium_Bune_Mori	Mori Medium Bune	true
units_on_screen_name_Boshin_Inf_Light_Sharpshooters_MP	Xạ thủ thiện xạ	true
units_on_screen_name_Boshin_Inf_Elite_Shogunate_Guard_Infantry	Bộ binh Cận vệ Mạc phủ	true
units_on_screen_name_Boshin_Inf_Line_White_Tiger_Force_MP	Lực lượng Bạch Hổ	true
units_on_screen_name_Cav_Spear_Naginata_Warrior_Monk_Cavalry_MP	Naginata Warrior Monk Kỵ binh	true
units_on_screen_name_Boshin_Art_Coastal_Guns__Large_MP	Pháo phòng thủ bờ biển	true
units_on_screen_name_Boshin_Cav_Spear_Shogunate_Guard_Cavalry_MP	Kỵ binh Cận vệ Mạc phủ	true
units_on_screen_name_Inf_Sword_Nodachi_Samurai_Hattori	Hattori No-Dachi Samurai	true
units_on_screen_name_Boshin_Gen_Generals_Hatamoto	Hatamoto của Tướng quân	true
units_on_screen_name_Genpei_Trade_Ship_Trade_Ship	Thuyền buôn	true
units_on_screen_name_Genpei_Gen_Bodyguard	Cận vệ của Tướng quân	true
units_on_screen_name_Gen_Tokugawa_Ieyasu	Tokugawa Ieyasu	true
units_on_screen_name_Genpei_Inf_Sword_Sword_Attendants	Sword Attendants	true
units_on_screen_name_Boshin_Cav_Sword_Republican_Guard_Cavalry	Kỵ binh Cận vệ Cộng hòa	true
units_on_screen_name_Boshin_Corvette_Kanrin_Maru_Copper_Plated	Hộ vệ hạm bọc đồng - lớp Kanrin Maru	true
units_on_screen_name_Inf_Missile_Matchlock_Warrior_Monks_Uesugi	Uesugi Matchlock Warrior Monks	true
units_on_screen_name_Gen_Ashikaga_Haruuji	Ashikaga Haruuji	true
units_on_screen_name_Boshin_Inf_Line_Infantry_MP	Bộ binh tuyến	true
units_on_screen_name_Inf_Missile_Bow_Samurai_Dojo	Bow Dojo Samurai	true
units_on_screen_name_Sh_Inf_Heavy_Naginata_Hero	Benkei's Blades	true
units_on_screen_name_Art_European_Cannons	Tây dương Pháo	true
units_on_screen_name_Boshin_Inf_Missile_Bow_Kachi	Bow Kachi	true
units_on_screen_name_test_gun_inf	Bộ binh súng	true
units_on_screen_name_Inf_Sword_Katana_Ashigaru	Ikko Ikki Loan Sword Ashigaru	true
units_on_screen_name_Boshin_Inf_Line_Black_Bear_Infantry	Bộ binh Hắc Hùng	true
units_on_screen_name_UP1_Inf_Spear_Long_Yari_Ashigaru_MP	Long Yari Ashigaru	true
units_on_screen_name_Genpei_Inf_Heavy_Tetsubo_Warrior_Monks_MP	Anh hùng Tetsubo Warrior Monk	true
units_on_screen_name_Gen_Taisho	Tướng quân	true
units_on_screen_name_Inf_Missile_Bow_Ashigaru_MP	Bow Ashigaru	true
units_on_screen_name_Gen_Mori_Motonari	Mori Motonari	true
units_on_screen_name_Boshin_Inf_Line_Shogunate_Infantry	Bộ binh Mạc phủ	true
units_on_screen_name_Galleon_Caravel_Mori	Mori Nanban Trade Ship	true
units_on_screen_name_Gen_Takeda_Shingen	Takeda Shingen	true
units_on_screen_name_Boshin_Inf_Missile_Matchlock_Kachi	Matchlock Kachi	true
units_on_screen_name_Inf_Spear_Yari_Hero	Anh hùng Yari	true
units_on_screen_name_Genpei_Cav_Spear_Naginata_Cavalry_MP	Naginata cưỡi ngựa	true
units_on_screen_name_Genpei_Inf_Missile_Samurai_Infantry_Garrison	Đồn trú Samurai bộ	true
units_on_screen_name_Gen_Uesugi_Kenshin	Uesugi Kenshin	true
units_on_screen_name_Boshin_Cav_Spear_Yari_Ki_MP	Yari Ki	true
units_on_screen_name_Inf_Missile_Bow_Wako	Bow Wako	true
units_on_screen_name_Gen_Imagawa_Ujichika	Imagawa Ujichika	true
units_on_screen_name_Inf_Spear_Yari_Ronin	Yari Ronin	true
units_on_screen_name_Inf_Spear_Yari_Samurai_MP	Yari Samurai	true
units_on_screen_name_Boshin_Inf_Line_White_Bear_Infantry	Bộ binh Bạch Hùng	true
units_on_screen_name_Boshin_Ironclad_USS_Roanoke	Thiết giáp hạm - lớp Roanoke	true
units_on_screen_name_Inf_Heavy_Naginata_Samurai_Hattori	Hattori Naginata Samurai	true
units_on_screen_name_Inf_Sword_Katana_Ashigaru_MP	Loan Sword Ashigaru	true
units_on_screen_name_Boshin_Inf_Line_Vermilion_Bird_Force	Lực lượng Chu Tước	true
units_on_screen_name_Cav_Spear_Light_Cavalry_MP	Kỵ binh Hạng nhẹ	true
units_on_screen_name_Inf_Missile_Matchlock_Ashigaru_MP	Matchlock Ashigaru	true
units_on_screen_name_Boshin_Cav_Missile_Samurai_Hero_MP	Anh hùng Samurai	true
units_on_screen_name_Genpei_Medium_Ship_Fire_Bomb_Medium_Ship_MP	Thuyền trung Firebomb	true
units_on_screen_name_test_bow_inf	Xạ tiễn binh	true
units_on_screen_name_Genpei_Inf_Sword_Sword_Attendants_MP	Sword Attendants	true
units_on_screen_name_Inf_Spear_Yari_Samurai_Dojo	Yari Dojo Samurai	true
units_on_screen_name_Boshin_Corvette_Kanko_Maru	Hộ vệ hạm gỗ - lớp Kanko Maru	true
units_on_screen_name_Boshin_Inf_Elite_United_States_Marines_MP	Thủy quân lục chiến Hoa Kỳ	true
units_on_screen_name_Cav_Spear_Great_Guard_Takeda	Takeda Cận vệ tối cao	true
units_on_screen_name_Boshin_Art_Parrot_Guns_MP	Parrott Guns	true
units_on_screen_name_Boshin_Inf_Line_Black_Tortoise_Force	Lực lượng Hắc Quy	true
units_on_screen_name_UP1_Cav_Missile_Mounted_Gunners_MP	Pháo thủ cưỡi ngựa	true
units_on_screen_name_Boshin_Inf_Line_Imperial_Infantry	Bộ binh Hoàng gia	true
units_on_screen_name_Genpei_Heavy_Ship_Heavy_Ship_Samurai	Thuyền lớn Samurai	true
units_on_screen_name_Genpei_Medium_Ship_Medium_Ship_Attendants_MP	Thuyền trung Attendants	true
units_on_screen_name_Boshin_Corvette_Kaiten_MP	Hộ vệ hạm gỗ - lớp Kaiten	true
units_on_screen_name_Genpei_Light_Ship_Light_Ship_Pirate	Thuyền hải tặc Hạng nhẹ	true
units_on_screen_name_Sh_Cav_Missile_Bow_Cavalry_Hero_MP	Yabusame Kỵ binh của Yoritomo	true
units_on_screen_name_Boshin_Art_Wooden_Cannons_MP	Pháo gỗ	true
units_on_screen_name_Boshin_Corvette_Kasuga_MP	Hộ vệ hạm gỗ - lớp Kasuga	true
units_on_screen_name_Cav_Spear_Yari_Cavalry_Dojo	Yari Dojo Kỵ binh	true
units_on_screen_name_Art_European_Cannons_Hojo	Hojo Pháo	true
units_on_screen_name_Inf_Missile_Bow_Hero	Anh hùng Bow	true
units_on_screen_name_Trade_Ship_Wako_Trade_Ship	Wako Trade Ship	true
units_on_screen_name_Inf_Sword_Nodachi_Samurai	No-Dachi Samurai	true
units_on_screen_name_Genpei_Inf_Heavy_Naginata_Warrior_Monk_Hero	Anh hùng Naginata Warrior Monk	true
units_on_screen_name_Genpei_Medium_Ship_Medium_Ship_Attendants	Thuyền trung Attendants	true
units_on_screen_name_Art_Fire_Projecting_Mangonels_Hojo	Hojo Tích lịch xa	true
units_on_screen_name_Sh_Cav_Spear_Yari_Cavalry_Hero_MP	Những ngọn giáo của Shizugatake	true
units_on_screen_name_Inf_Special_Fire_Bomb_Throwers_MP	Hỏa cầu thủ	true
units_on_screen_name_UP1_Inf_Missile_Daikyu_Samurai_MP	Daikyu Samurai	true
units_on_screen_name_Boshin_Inf_Garrison_Infantry	Bộ binh đồn trú	true
units_on_screen_name_Boshin_Inf_Elite_Shogunate_Guard_Infantry_MP	Bộ binh Cận vệ Mạc phủ	true
units_on_screen_name_UP1_Inf_Spear_Yari_Bulletproof_Samurai_MP	Samurai chống đạn	true
units_on_screen_name_Boshin_Inf_Elite_Imperial_Guard_Infantry_MP	Bộ binh Cận vệ Hoàng gia	true
units_on_screen_name_Inf_Missile_Bow_Ashigaru_Tutorial	Bow Ashigaru	true
units_on_screen_name_Genpei_Cav_Missile_Samurai_Hero_MP	Anh hùng Samurai cưỡi ngựa	true
units_on_screen_name_Boshin_Art_Gatling_Guns_MP	Súng Gatling	true
units_on_screen_name_Genpei_Inf_Missile_Bow_Levy_Garrison	Đồn trú Bow Levy	true
units_on_screen_name_Inf_Missile_Bow_Ashigaru_Oda	Oda Bow Ashigaru	true
units_on_screen_name_Art_Large_Shafted_Fire_Rockets_MP	Tên lửa	true
units_on_screen_name_Gen_Date_Masamune	Date Masamune	true
units_on_screen_name_Boshin_Ironclad_HMS_Warrior	Thiết giáp hạm - lớp Warrior	true
units_on_screen_name_Inf_Missile_Matchlock_Ashigaru_Otomo	Otomo Matchlock Ashigaru	true
units_on_screen_name_Inf_Heavy_Onna_Bushi	Onna Bushi	true
units_on_screen_name_Boshin_Inf_Militia_Levy_Infantry_MP	Levy Infantry	true
units_on_screen_name_Inf_Sword_Katana_Samurai_MP	Katana Samurai	true
units_on_screen_name_Inf_Heavy_Naginata_Samurai	Naginata Samurai	true
units_on_screen_name_Cav_Sword_Katana_Cavalry_MP	Katana Kỵ binh	true
units_on_screen_name_Boshin_Ironclad_L'Ocean	Thiết giáp hạm - lớp L’ocean	true
units_on_screen_name_test_bow_cav	Bow Kỵ binh	true
units_on_screen_name_Boshin_Art_Coastal_Guns_Medium_MP	Pháo phòng thủ bờ biển	true
units_on_screen_name_Heavy_Ship_Nihon_Maru_Mori	Mori Nihon Maru	true
units_on_screen_name_Inf_Spear_Yari_Ashigaru_Ikko_Ikki	Ikko Ikki Yari Ashigaru	true
units_on_screen_name_Gen_Taisho_Bow_MP	Cận vệ của Hóa thân	true
units_on_screen_name_Boshin_Inf_Light_Tosa_Riflemen_MP	Tosa Xạ thủ	true
