key	text	tooltip
character_trait_levels_colour_text_S2_trait_missionary_drunkard_2	"All those sins. Such a burden…"	true
character_trait_levels_colour_text_S2_trait_missionary_drunkard_1	A small taste of communion wine frees the soul.	true
character_trait_levels_onscreen_name_S2_boshin_general_ambition_1	Self-centred	true
character_trait_levels_onscreen_name_S2_boshin_general_ambition_3	Over-wheening Ambition	true
character_trait_levels_onscreen_name_S2_boshin_general_ambition_2	Ambitious	true
character_trait_levels_colour_text_S2_boshin_daimyo_winter_son_1	A man with steel in his soul does not stop for snow or celebration.	true
character_trait_levels_colour_text_S2_trait_general_mad_grief_2	This man is an empty shell, hollowed by grief and sorrow.	true
character_trait_levels_colour_text_S2_trait_general_mad_grief_3	The death of loved ones has worn away this man's grip on reality.	true
character_trait_levels_colour_text_S2_trait_general_mad_grief_1	Some losses pierce the soul, and turn the mind.	true
character_trait_levels_onscreen_name_S2_boshin_wife_shrewish_1	Shrewish Wife	true
character_trait_levels_onscreen_name_S2_boshin_wife_shrewish_2	Nag	true
character_trait_levels_onscreen_name_S2_boshin_geisha_maimed_1	Ugly Scars	true
character_trait_levels_onscreen_name_S2_boshin_geisha_maimed_2	Broken Inside	true
character_trait_levels_onscreen_name_S2_trait_general_ikko_fanatic_2	Fanatic	true
character_trait_levels_onscreen_name_S2_trait_general_ikko_fanatic_3	Father of the People	true
character_trait_levels_onscreen_name_S2_trait_general_ikko_fanatic_1	True Believer	true
character_trait_levels_onscreen_name_S2_trait_ninja_drunkard_2	Heavy Drinker	true
character_trait_levels_onscreen_name_S2_trait_ninja_drunkard_3	Drunkard	true
character_trait_levels_onscreen_name_S2_trait_ninja_drunkard_1	Enjoys a Drink	true
character_trait_levels_onscreen_name_S2_boshin_general_loyal_1	Devoted	true
character_trait_levels_onscreen_name_S2_boshin_general_loyal_2	Loyal	true
character_trait_levels_onscreen_name_S2_boshin_general_loyal_3	Fanatically Loyal	true
character_trait_levels_colour_text_S2_trait_missionary_corrupt_3	"One for me, one for Rome. Two for me, one for Rome…"	true
character_trait_levels_colour_text_S2_trait_missionary_corrupt_2	"The money was just resting in my travelling bag!"	true
character_trait_levels_colour_text_S2_trait_missionary_corrupt_1	"I am disappointed, my flock, by this collection plate…"	true
character_trait_levels_colour_text_S2_trait_daimyo_cruel_1	"Crucifixion. A most excellent lesson."	true
character_trait_levels_colour_text_S2_trait_daimyo_cruel_2	This lord relishes the chance to punish a village or two.	true
character_trait_levels_colour_text_S2_trait_daimyo_cruel_3	There is more to the art of rulership, possibly, than killing anyone who disagrees.	true
character_trait_levels_onscreen_name_S2_boshin_veteran_japanophile_03	Gone Native	true
character_trait_levels_onscreen_name_S2_boshin_veteran_japanophile_02	Going Native	true
character_trait_levels_onscreen_name_S2_boshin_veteran_japanophile_01	Loves Japan	true
character_trait_levels_onscreen_name_S2_trait_wife_cunning_1	Cunning Wife	true
character_trait_levels_colour_text_S2_boshin_all_blokes_noodles_1	This man seldom misses a meal, whether invited or not.	true
character_trait_levels_colour_text_S2_boshin_all_blokes_noodles_3	This man's appetite when eating would shame a shark!	true
character_trait_levels_colour_text_S2_boshin_all_blokes_noodles_2	Mice in rice warehouses have more respect for their stomachs than this man.	true
character_trait_levels_onscreen_name_S2_trait_wife_moneylover_1	Greedy Wife	true
character_trait_levels_colour_text_S2_trait_general_bloodthirsty_1	A little killing is part of warfare.	true
character_trait_levels_colour_text_S2_trait_general_bloodthirsty_2	A lot of killing saves work later.	true
character_trait_levels_colour_text_S2_trait_general_bloodthirsty_3	Kill them all, and tomorrow will be better!	true
character_trait_levels_onscreen_name_S2_boshin_wife_beauty_1	Beautiful Wife	true
character_trait_levels_onscreen_name_S2_trait_monk_unworldly_3	At One With His Soul	true
character_trait_levels_onscreen_name_S2_trait_monk_unworldly_2	Deeply Contemplative	true
character_trait_levels_onscreen_name_S2_trait_monk_unworldly_1	Meditative	true
character_trait_levels_colour_text_S2_trait_all_blokes_womaniser_2	Women! What other pleasure compares?	true
character_trait_levels_colour_text_S2_trait_all_blokes_womaniser_3	"Quiet, woman. But don't just lie there like a fish!"	true
character_trait_levels_colour_text_S2_trait_all_blokes_womaniser_1	Women are a pleasure in life.	true
character_trait_levels_onscreen_name_S2_boshin_shinsengumi_chip_01	Resentful	true
character_trait_levels_onscreen_name_S2_boshin_shinsengumi_chip_02	Chip on His Shoulder	true
character_trait_levels_onscreen_name_S2_boshin_shinsengumi_chip_03	Hate-driven	true
character_trait_levels_onscreen_name_S2_boshin_daimyo_unjust_1	Unfair	true
character_trait_levels_onscreen_name_S2_boshin_daimyo_unjust_2	Unjust	true
character_trait_levels_onscreen_name_S2_boshin_daimyo_unjust_3	Tyrant	true
character_trait_levels_onscreen_name_S2_boshin_general_paranoia_3	Supicious of All	true
character_trait_levels_onscreen_name_S2_boshin_general_paranoia_2	Suspicious	true
character_trait_levels_onscreen_name_S2_boshin_general_paranoia_1	Distrustful	true
character_trait_levels_colour_text_S2_boshin_veteran_imperialist_01	"These people...ah, what we must do for them..."	true
character_trait_levels_colour_text_S2_boshin_veteran_imperialist_03	"Quite frankly, we will be ruling here even a century from now."	true
character_trait_levels_colour_text_S2_boshin_veteran_imperialist_02	Some places need firm, colonial government.	true
character_trait_levels_colour_text_S2_trait_general_nocturnal_1	Darkness holds no terrors.	true
character_trait_levels_onscreen_name_S2_boshin_daimyo_protected_1	Lucky	true
character_trait_levels_onscreen_name_S2_boshin_daimyo_protected_2	Guardian Spirit	true
character_trait_levels_onscreen_name_S2_boshin_daimyo_protected_3	Protected by the Spirits	true
character_trait_levels_onscreen_name_S2_boshin_shinsengumi_superpatriot_03	Dangerously Loyal	true
character_trait_levels_onscreen_name_S2_boshin_shinsengumi_superpatriot_02	Utterly Loyal	true
character_trait_levels_onscreen_name_S2_boshin_shinsengumi_superpatriot_01	Loyal	true
character_trait_levels_colour_text_S2_trait_all_blokes_noodles_1	This man seldom misses a meal, whether invited or not.	true
character_trait_levels_colour_text_S2_trait_all_blokes_noodles_3	This man's appetite when eating would shame a shark!	true
character_trait_levels_colour_text_S2_trait_all_blokes_noodles_2	Mice in rice warehouses have more respect for their stomachs than this man.	true
character_trait_levels_colour_text_S2_trait_all_blokes_maimed_1	Terribly hurt in a failed assassination, this man has the courage to carry on.	true
character_trait_levels_colour_text_S2_trait_all_blokes_maimed_2	Repeated attempts on this man's life have taken a terrible toll.	true
character_trait_levels_onscreen_name_S2_boshin_daimyo_foreign_tastes_3	Prefers Gaijin!	true
character_trait_levels_onscreen_name_S2_boshin_daimyo_foreign_tastes_2	Likes Gaijin	true
character_trait_levels_onscreen_name_S2_boshin_daimyo_foreign_tastes_1	Listens to Gaijin	true
character_trait_levels_colour_text_S2_boshin_general_drunkard_5	The heart aches for love, now winter's chill comes early: an empty bottle.	true
character_trait_levels_colour_text_S2_boshin_general_drunkard_4	Some nightmares can only be drowned in sake.	true
character_trait_levels_colour_text_S2_boshin_general_drunkard_1	"Aye, there's sake, but champagne's more fun!"	true
character_trait_levels_colour_text_S2_boshin_general_drunkard_3	"Bloody bottle's empty!"	true
character_trait_levels_colour_text_S2_boshin_general_drunkard_2	A dram steadies the hand and stiffens the sinew.	true
character_trait_levels_onscreen_name_S2_boshin_general_new_toys_03	Steam-power!	true
character_trait_levels_onscreen_name_S2_boshin_general_new_toys_02	A Higher Form of Killing	true
character_trait_levels_onscreen_name_S2_boshin_general_new_toys_01	New Methods	true
character_trait_levels_onscreen_name_S2_trait_general_coward_1	Dubious Courage	true
character_trait_levels_onscreen_name_S2_trait_general_coward_2	Poor Reputation	true
character_trait_levels_onscreen_name_S2_trait_general_coward_3	Doubtful Courage	true
character_trait_levels_colour_text_S2_trait_daimyo_peace_1	Without peace, men cannot live harmoniously.	true
character_trait_levels_colour_text_S2_trait_daimyo_peace_2	Only in peace will this man find contentment.	true
character_trait_levels_colour_text_S2_trait_daimyo_peace_3	Peace is the only way for Japan!	true
character_trait_levels_onscreen_name_S2_boshin_wife_ambition_1	Ambitious Wife	true
character_trait_levels_colour_text_S2_boshin_veteran_japanophile_01	"I could live here when all this is over..."	true
character_trait_levels_colour_text_S2_boshin_veteran_japanophile_02	"Here, I can start again, afresh..."	true
character_trait_levels_colour_text_S2_boshin_veteran_japanophile_03	"This is home."	true
character_trait_levels_onscreen_name_S2_boshin_veteran_teetotal_01	Absteemious	true
character_trait_levels_onscreen_name_S2_boshin_veteran_teetotal_03	Preaching Teetotaller	true
character_trait_levels_onscreen_name_S2_boshin_veteran_teetotal_02	The Demon Drink!	true
character_trait_levels_colour_text_S2_boshin_general_ambition_2	Ambition gnaws at this man's heart.	true
character_trait_levels_colour_text_S2_boshin_general_ambition_3	Others are only useful as long as they further this man's ambitions.	true
character_trait_levels_colour_text_S2_boshin_general_ambition_1	Always dutiful, but aware of his own needs and desires.	true
character_trait_levels_onscreen_name_S2_trait_general_protected_3	Protected by the Spirits	true
character_trait_levels_onscreen_name_S2_trait_general_protected_2	Guardian Spirit	true
character_trait_levels_onscreen_name_S2_trait_general_protected_1	Lucky	true
character_trait_levels_colour_text_S2_boshin_veteran_japanophobe_02	"I never want to see another blasted chopstick again."	true
character_trait_levels_colour_text_S2_boshin_veteran_japanophobe_03	"Bloody place. Bloody natives. Bloody samurai."	true
character_trait_levels_colour_text_S2_boshin_veteran_japanophobe_01	"O! For a view without a paddy field!"	true
character_trait_levels_onscreen_name_S2_boshin_veteran_drunkard_02	Tippler	true
character_trait_levels_onscreen_name_S2_boshin_veteran_drunkard_03	Drink! Drink! Drink!	true
character_trait_levels_onscreen_name_S2_boshin_veteran_drunkard_01	Weakness for Drink	true
character_trait_levels_onscreen_name_S2_trait_general_mad_grief_1	Heart-sick	true
character_trait_levels_onscreen_name_S2_trait_general_mad_grief_3	Broken Spirit	true
character_trait_levels_onscreen_name_S2_trait_general_mad_grief_2	Broken Hearted	true
character_trait_levels_colour_text_S2_trait_wife_beauty_1	An adornment to any man's household.	true
character_trait_levels_onscreen_name_S2_boshin_general_brave_1	Brave	true
character_trait_levels_onscreen_name_S2_boshin_general_brave_2	Courageous	true
character_trait_levels_onscreen_name_S2_boshin_general_brave_3	Heroic	true
character_trait_levels_onscreen_name_S2_boshin_veteran_imperialist_02	Imperialist	true
character_trait_levels_onscreen_name_S2_boshin_veteran_imperialist_03	Manifest Destiny	true
character_trait_levels_onscreen_name_S2_boshin_veteran_imperialist_01	Naturally Superior	true
character_trait_levels_onscreen_name_S2_trait_wife_diplomatic_1	Polite Wife	true
character_trait_levels_colour_text_S2_boshin_daimyo_protected_3	"I am protected. I will always be protected!"	true
character_trait_levels_colour_text_S2_boshin_daimyo_protected_2	Someone, or something, watches over this man.	true
character_trait_levels_colour_text_S2_boshin_daimyo_protected_1	A lucky escape is a good omen.	true
character_trait_levels_onscreen_name_S2_boshin_daimyo_uncouth_2	Rude	true
character_trait_levels_onscreen_name_S2_boshin_daimyo_uncouth_3	Unpleasantly Uncouth	true
character_trait_levels_onscreen_name_S2_boshin_daimyo_uncouth_1	Impolite	true
character_trait_levels_onscreen_name_S2_trait_general_nocturnal_1	Night Fighter	true
character_trait_levels_onscreen_name_S2_trait_all_blokes_maimed_2	Crippled	true
character_trait_levels_onscreen_name_S2_trait_all_blokes_maimed_1	Maimed	true
character_trait_levels_onscreen_name_S2_trait_monk_fighter_2	Martial Artist	true
character_trait_levels_onscreen_name_S2_trait_monk_fighter_3	Master of Martial Arts	true
character_trait_levels_onscreen_name_S2_boshin_general_drunkard_4	Paralyzed by Drink	true
character_trait_levels_onscreen_name_S2_boshin_general_drunkard_5	Drowning in Sake	true
character_trait_levels_onscreen_name_S2_trait_monk_fighter_1	Defends Himself	true
character_trait_levels_onscreen_name_S2_boshin_general_drunkard_2	Tippler	true
character_trait_levels_onscreen_name_S2_boshin_general_drunkard_3	Drink! Drink! Drink!	true
character_trait_levels_onscreen_name_S2_trait_ninja_enjoys_it_1	Brutal Streak	true
character_trait_levels_onscreen_name_S2_trait_ninja_enjoys_it_2	Cunning Murderer	true
character_trait_levels_onscreen_name_S2_boshin_general_drunkard_1	Weakness for Drink	true
character_trait_levels_onscreen_name_S2_trait_ninja_enjoys_it_3	Delight in Killing	true
character_trait_levels_onscreen_name_S2_trait_wife_fertile_1	Fertile Wife	true
character_trait_levels_onscreen_name_S2_trait_wife_fertile_2	Fecund Wife	true
character_trait_levels_colour_text_S2_boshin_general_paranoia_1	When you wake up with a knife at your throat, some suspicions are justified.	true
character_trait_levels_colour_text_S2_boshin_general_paranoia_2	Trust is no longer in this man's nature.	true
character_trait_levels_colour_text_S2_boshin_general_paranoia_3	Strangers should be doubted. Friends should be watched.	true
character_trait_levels_colour_text_S2_boshin_general_mad_2	"I need moonlight. In moonlight, blood looks like ink, did you know that? I like poetry."	true
character_trait_levels_colour_text_S2_boshin_general_mad_3	"I'm a little tea bowl, round and black…"	true
character_trait_levels_colour_text_S2_boshin_general_mad_1	"Look: my katana is sharper, so there's nothing wrong in me having fish down my hakama."	true
character_trait_levels_colour_text_S2_boshin_all_blokes_womaniser_agents_3	"Quiet, woman. But don't just lie there like a fish!"	true
character_trait_levels_colour_text_S2_boshin_all_blokes_womaniser_agents_2	Women! What other pleasure compares?	true
character_trait_levels_colour_text_S2_boshin_all_blokes_womaniser_agents_1	Women are a pleasure in life.	true
character_trait_levels_onscreen_name_S2_trait_wife_fiscal_prudence_1	Prudent Wife	true
character_trait_levels_onscreen_name_S2_trait_daimyo_paranoia_1	Distrustful	true
character_trait_levels_onscreen_name_S2_trait_daimyo_paranoia_3	Supicious of All	true
character_trait_levels_onscreen_name_S2_trait_daimyo_paranoia_2	Suspicious	true
character_trait_levels_onscreen_name_S2_trait_general_bloodthirsty_1	War is Slaughter	true
character_trait_levels_onscreen_name_S2_trait_general_bloodthirsty_2	Bloodthirsty	true
character_trait_levels_onscreen_name_S2_trait_general_bloodthirsty_3	Blood-soaked	true
character_trait_levels_colour_text_S2_boshin_wife_beauty_1	An adornment to any man's household.	true
character_trait_levels_onscreen_name_S2_trait_all_blokes_womaniser_2	Womaniser	true
character_trait_levels_onscreen_name_S2_trait_all_blokes_womaniser_3	Unpleasantly Lusty	true
character_trait_levels_onscreen_name_S2_trait_all_blokes_womaniser_1	An Eye for the Ladies	true
character_trait_levels_colour_text_S2_boshin_general_conservative_03	There are many good reasons not to change. Ever.	true
character_trait_levels_colour_text_S2_boshin_general_conservative_02	A man who changes ceases to be a man.	true
character_trait_levels_colour_text_S2_boshin_general_conservative_01	"The old ways have served Japan well."	true
character_trait_levels_onscreen_name_S2_boshin_shinsengumi_noble_01	Traditional Attitude	true
character_trait_levels_onscreen_name_S2_boshin_shinsengumi_noble_03	Honourable Destiny	true
character_trait_levels_onscreen_name_S2_boshin_shinsengumi_noble_02	The Shogun's Truth	true
character_trait_levels_colour_text_S2_boshin_general_nocturnal_1	Darkness holds no terrors.	true
character_trait_levels_onscreen_name_S2_boshin_geisha_new_tricks_01	Animal Instincts	true
character_trait_levels_onscreen_name_S2_boshin_geisha_new_tricks_02	Intriguing	true
character_trait_levels_onscreen_name_S2_trait_general_seasick_1	Seasick	true
character_trait_levels_onscreen_name_S2_trait_general_seasick_3	Hatred of Boats	true
character_trait_levels_onscreen_name_S2_trait_general_seasick_2	Violently Seasick	true
character_trait_levels_colour_text_S2_trait_general_ikko_looter_1	"Now, are you truly… happy… to support our work?"	true
character_trait_levels_colour_text_S2_trait_general_ikko_looter_3	"Lying ingrate! It IS for the temple coffers!"	true
character_trait_levels_colour_text_S2_trait_general_ikko_looter_2	Gold is not sinful, except in a sinner's hands.	true
character_trait_levels_onscreen_name_S2_boshin_veteran_mercenary_01	Self-serving	true
character_trait_levels_onscreen_name_S2_boshin_veteran_mercenary_02	Show Me the Money!	true
character_trait_levels_onscreen_name_S2_boshin_veteran_mercenary_03	The Mercenary Calling	true
character_trait_levels_colour_text_S2_trait_general_mad_2	"I need moonlight. In moonlight, blood looks like ink, did you know that? I like poetry."	true
character_trait_levels_colour_text_S2_trait_general_mad_3	"I'm a little tea bowl, round and black…"	true
character_trait_levels_colour_text_S2_trait_general_mad_1	"Look: my katana is sharper, so there's nothing wrong in me having fish down my hakama."	true
character_trait_levels_colour_text_S2_boshin_all_blokes_maimed_2	Repeated attempts on this man's life have taken a terrible toll.	true
character_trait_levels_colour_text_S2_boshin_all_blokes_maimed_1	Terribly hurt in a failed assassination, this man has the courage to carry on.	true
character_trait_levels_colour_text_S2_boshin_general_protected_2	Someone, or something, watches over this man.	true
character_trait_levels_colour_text_S2_boshin_general_protected_3	"I am protected. I will always be protected!"	true
character_trait_levels_colour_text_S2_boshin_general_protected_1	A lucky escape is a good omen.	true
character_trait_levels_colour_text_S2_trait_daimyo_summer_son_1	The pure light of the heavens shines in this man's every movement.	true
character_trait_levels_colour_text_S2_boshin_general_mad_grief_1	Some losses pierce the soul, and turn the mind.	true
character_trait_levels_colour_text_S2_boshin_general_mad_grief_2	This man is an empty shell, hollowed by grief and sorrow.	true
character_trait_levels_colour_text_S2_boshin_general_mad_grief_3	The death of loved ones has worn away this man's grip on reality.	true
character_trait_levels_colour_text_S2_trait_general_ikko_fanatic_2	The fire of faith tempers the sword of the soul.	true
character_trait_levels_colour_text_S2_trait_general_ikko_fanatic_3	"I will fight, or die a martyr!"	true
character_trait_levels_colour_text_S2_trait_general_ikko_fanatic_1	The blade's edge marks a line of salvation.	true
character_trait_levels_onscreen_name_S2_boshin_shinobi_xenophobe_03	The Only Good Gaijin...	true
character_trait_levels_onscreen_name_S2_boshin_shinobi_xenophobe_02	Likes Foreign Blood	true
character_trait_levels_onscreen_name_S2_boshin_shinobi_xenophobe_01	Hatred of Foreigners	true
character_trait_levels_onscreen_name_S2_trait_daimyo_cruel_1	Casually Brutal	true
character_trait_levels_onscreen_name_S2_trait_daimyo_cruel_2	Unneccesarily Harsh	true
character_trait_levels_onscreen_name_S2_trait_daimyo_cruel_3	Excessively Cruel	true
character_trait_levels_colour_text_S2_trait_wife_cunning_1	"Wait. Watch. Listen!"	true
character_trait_levels_removal_text_S2_boshin_all_blokes_maimed_2	 	true
character_trait_levels_onscreen_name_S2_boshin_ishin_shishi_superpatriot_01	Patriotic	true
character_trait_levels_onscreen_name_S2_boshin_ishin_shishi_superpatriot_03	Imperial Fist	true
character_trait_levels_onscreen_name_S2_boshin_ishin_shishi_superpatriot_02	Court Loyalist	true
character_trait_levels_onscreen_name_S2_trait_metsuke_corrupt_1	Self-interested	true
character_trait_levels_onscreen_name_S2_trait_metsuke_corrupt_2	Greedy	true
character_trait_levels_onscreen_name_S2_trait_metsuke_corrupt_3	Corrupted	true
character_trait_levels_colour_text_S2_trait_monk_fighter_2	"Ha! Your training is sadly lacking, my son!"	true
character_trait_levels_colour_text_S2_trait_monk_fighter_3	"Stop trying to hit me, and hit me!"	true
character_trait_levels_colour_text_S2_trait_monk_fighter_1	A religious life is not a passive life.	true
character_trait_levels_onscreen_name_S2_boshin_shinsengumi_cruel_01	Implacable	true
character_trait_levels_onscreen_name_S2_boshin_shinsengumi_cruel_02	Means & Ends	true
character_trait_levels_onscreen_name_S2_boshin_shinsengumi_cruel_03	Irredeemably Viscious	true
character_trait_levels_onscreen_name_S2_boshin_ishin_shishi_chip_02	Righteous Anger	true
character_trait_levels_onscreen_name_S2_boshin_ishin_shishi_chip_03	Bitter & Twisted	true
character_trait_levels_onscreen_name_S2_boshin_ishin_shishi_chip_01	Resentful	true
character_trait_levels_colour_text_S2_trait_wife_fertile_1	This lady has good, child-bearing hips.	true
character_trait_levels_colour_text_S2_trait_wife_fertile_2	This lady is blessed with a strong constitution.	true
character_trait_levels_onscreen_name_S2_boshin_general_coward_1	Dubious Courage	true
character_trait_levels_onscreen_name_S2_boshin_general_coward_2	Poor Reputation	true
character_trait_levels_onscreen_name_S2_boshin_general_coward_3	Doubtful Courage	true
character_trait_levels_onscreen_name_S2_boshin_general_mad_2	Slightly Disturbing	true
character_trait_levels_onscreen_name_S2_boshin_general_mad_3	Deranged	true
character_trait_levels_onscreen_name_S2_boshin_general_mad_1	Odd	true
character_trait_levels_onscreen_name_S2_boshin_all_blokes_womaniser_agents_3	Unpleasantly Lusty	true
character_trait_levels_onscreen_name_S2_boshin_all_blokes_womaniser_agents_2	Womaniser	true
character_trait_levels_onscreen_name_S2_boshin_all_blokes_womaniser_agents_1	An Eye for the Ladies	true
character_trait_levels_colour_text_S2_trait_wife_fiscal_prudence_1	"It's not mean. It's sensible, dear."	true
character_trait_levels_onscreen_name_S2_trait_general_plunder_3	Looter	true
character_trait_levels_onscreen_name_S2_trait_general_plunder_2	Pillager	true
character_trait_levels_onscreen_name_S2_trait_general_plunder_1	Fond of Gold	true
character_trait_levels_colour_text_S2_boshin_wife_loyal_1	"My lord, if we are not loyal, what are we?"	true
character_trait_levels_onscreen_name_S2_boshin_general_nostalgic_01	Dislike of the New	true
character_trait_levels_onscreen_name_S2_boshin_general_nostalgic_02	Old Ways	true
character_trait_levels_onscreen_name_S2_boshin_general_nostalgic_03	Lost Youth	true
character_trait_levels_onscreen_name_S2_trait_daimyo_peace_1	Peaceable	true
character_trait_levels_onscreen_name_S2_trait_daimyo_peace_2	Peace Loving	true
character_trait_levels_onscreen_name_S2_trait_daimyo_peace_3	Pacifist	true
character_trait_levels_onscreen_name_S2_trait_daimyo_uncouth_2	Rude	true
character_trait_levels_onscreen_name_S2_trait_daimyo_uncouth_3	Unpleasantly Uncouth	true
character_trait_levels_onscreen_name_S2_trait_daimyo_uncouth_1	Impolite	true
character_trait_levels_onscreen_name_S2_trait_daimyo_summer_son_1	Summer Son	true
character_trait_levels_colour_text_S2_trait_wife_loyal_1	"My lord, if we are not loyal, what are we?"	true
