key	text	tooltip
message_event_strings_title_spy_successful_sabotagejapanese	Sabotage!	true
message_event_strings_title_gem_agent_jun_enemy_request_ally_successjapanese	Our Province Joins the Enemy!	true
message_event_strings_title_bos_campmap_allegiance_convert_emperorjap_boshinjapanese	For the Emperor!	true
message_event_strings_title_campmap_you_meet_europejapanese	European Contact	true
message_event_strings_title_movement_blockedjapanese	Path Blocked	true
message_event_strings_title_your_capital_recapturedjapanese	Home Province Recaptured	true
message_event_strings_title_faction_neutral_friendlyjapanese	Diplomatic Relations	true
message_event_strings_title_your_spy_detected_escape_sabotagejapanese	Sabotage Failed!	true
message_event_strings_title_gem_agent_jun_yours_bribe_failjapanese	Bribe Failed!	true
message_event_strings_title_gem_agent_jun_yours_payoff_failjapanese	Payoff Failed!	true
message_event_strings_title_campmap_resource_acquired_cottonjapanese	Cotton Acquired	true
message_event_strings_title_region_capturedjapanese	Province Captured!	true
message_event_strings_title_bos_agent_yours_shinobi_assassin_critical_failjap_boshinjapanese	Shinobi Executed!	true
message_event_strings_title_region_riots_relations_alliancejapanese	Workers Riot!	true
message_event_strings_title_gem_agent_sou_yours_incitement_successjapanese	Incitement Successful!	true
message_event_strings_title_region_captured_homejap_boshinjapanese	Home Province Captured!	true
message_event_strings_title_agent_convalescedjapanese	Agent Convalesced	true
message_event_strings_title_battlemap_allied_general_woundedjapanese	Allied General Wounded!	true
message_event_strings_title_bos_campmap_resource_lost_coaljap_boshinjapanese	Coal Lost	true
message_event_strings_title_spy_network_establishedjapanese	Spy Network Established	true
message_event_strings_title_region_strikes_relations_alliancejapanese	Workers on Strike!	true
message_event_strings_title_campmap_enemy_army_withdrawsjap_boshinjapanese	Enemy Army Retreats	true
message_event_strings_title_battlemap_your_general_woundedjapanese	General Wounded!	true
message_event_strings_title_faction_destroyed_themjap_boshinjapanese	Clan Destroyed	true
message_event_strings_title_agent_mis_enemy_incitement_failjapanese	Incitement Attempt!	true
message_event_strings_title_agent_mon_enemy_incitement_failjapanese	Incitement Attempt!	true
message_event_strings_title_your_trade_route_raidedjapanese	Sea Trade Route Raided!	true
message_event_strings_title_bos_agent_enemy_veteran_duel_critical_successjap_boshinjapanese	Killed in Single Combat!	true
message_event_strings_title_region_strikes_defaultjapanese	Workers on Strike!	true
message_event_strings_title_clan_son_bornjap_boshinjapanese	A Son is Born	true
message_event_strings_title_alliance_declaredjapanese	Alliance Forged	true
message_event_strings_title_camp_christian_revoltjapanese	Christian Revolt!	true
message_event_strings_title_gem_agent_spy_yours_sabotage_critical_successjapanese	Sabotage Successful!	true
message_event_strings_title_gem_agent_spy_yours_assassin_successjapanese	Enemy Wounded!	true
message_event_strings_title_bos_campmap_resource_acquired_coaljap_boshinjapanese	Coal Acquired	true
message_event_strings_title_campmap_impending_deadlinejap_boshinjapanese	Impending Campaign Deadline	true
message_event_strings_title_agent_met_yours_bribe_failjapanese	Bribe Failed!	true
message_event_strings_title_your_army_destroyedjap_boshinjapanese	Army Crushed!	true
message_event_strings_title_military_tech_advancejapanese	Art Mastered	true
message_event_strings_title_gem_agent_spy_enemy_sabotage_critical_successjapanese	Sabotage!	true
message_event_strings_title_your_spy_assassinatedjapanese	Agent Assassinated	true
message_event_strings_title_agent_mon_yours_incitement_successjapanese	Incitement Successful!	true
message_event_strings_title_ceasefire_declaredjap_boshinjapanese	Peace Negotiated	true
message_event_strings_title_bos_agent_yours_shinobi_sabotage_army_failjap_boshinjapanese	Army Sabotage Failed	true
message_event_strings_title_camp_buddhist_revoltjapanese	Buddhist Revolt!	true
message_event_strings_title_gem_agent_shi_enemy_seduce_critical_successjapanese	Seduced by the Enemy!	true
message_event_strings_title_clan_regent_retainer_youngjap_boshinjapanese	Regent	true
message_event_strings_title_bos_agent_enemy_shinsen_assassin_critical_successjap_boshinjapanese	Assassinated!	true
message_event_strings_title_campmap_resource_lost_cottonjapanese	Cotton Lost	true
message_event_strings_title_gem_agent_spy_enemy_assassin_critical_successjapanese	Assassinated!	true
message_event_strings_title_unit_recruited_shipjap_boshinjapanese	Ship Built	true
message_event_strings_title_region_strikes_reformjapanese	Workers on Strike!	true
message_event_strings_title_bos_agent_yours_geisha_enchant_failjap_boshinjapanese	Enchantment Failed	true
message_event_strings_title_bos_agent_enemy_shinobi_assassin_critical_successjap_boshinjapanese	Assassinated!	true
message_event_strings_title_internal_mission_successfuljapanese	Mission Successful	true
message_event_strings_title_gem_agent_sou_yours_demoralisation_successjapanese	Enemy Army Demoralised!	true
message_event_strings_title_clan_regent_retainer_hostagejapanese	Regent	true
message_event_strings_title_gem_agent_spy_yours_subvert_critical_successjapanese	Enemy Army Sabotaged!	true
message_event_strings_title_gem_agent_spy_yours_assassin_critical_successjapanese	Enemy Assassinated!	true
message_event_strings_title_bos_agent_enemy_geisha_enchant_failjap_boshinjapanese	Enchantment Attempt!	true
message_event_strings_title_bos_agent_yours_shinobi_level_upjap_boshinjapanese	Shinobi Increases in Rank	true
message_event_strings_title_region_demands_relations_warjapanese	Letter of Demands	true
message_event_strings_title_agent_mis_yours_persuasion_successjapanese	Enemy Agent Perplexed!	true
message_event_strings_title_summary_attritionjap_boshinjapanese	Attrition	true
message_event_strings_title_gem_agent_jun_enemy_payoff_critical_successjapanese	Agent Paid Off!	true
message_event_strings_title_gem_agent_shi_yours_stall_critical_successjapanese	Enemy Army Distracted!	true
message_event_strings_title_agent_met_enemy_apprehension_successjapanese	Tried and Imprisoned!	true
message_event_strings_title_spy_detectedjapanese	Enemy Ninja Detected!	true
message_event_strings_title_gem_agent_sou_yours_incitement_failjapanese	Incitement Failed!	true
message_event_strings_title_region_strikes_war_resultsjapanese	Workers on Strike!	true
message_event_strings_title_summary_recruitmentjapanese	Quartermaster's Report	true
message_event_strings_title_faction_destroyedjap_boshinjapanese	Clan Destroyed	true
message_event_strings_title_ambusher_discovered_yoursjap_boshinjapanese	Our Concealed Army Discovered!	true
message_event_strings_title_region_strikes_taxesjapanese	Workers on Strike!	true
message_event_strings_title_your_region_capturedjapanese	Province Lost!	true
message_event_strings_title_prestige_tech_advancejapanese	Civic Development	true
message_event_strings_title_clan_son_bornjapanese	A Son is Born	true
message_event_strings_title_your_spy_detected_execute_sabotagejapanese	Ninja Executed!	true
message_event_strings_title_your_spy_successful_sabotagejapanese	Sabotage Successful!	true
message_event_strings_title_region_riots_reformjapanese	Workers Riot!	true
message_event_strings_title_unit_recruited_shipjapanese	Ship Built	true
message_event_strings_title_agent_mon_enemy_persuasion_successjapanese	Agent Perplexed!	true
message_event_strings_title_campaign_wonjapanese	Campaign Won	true
message_event_strings_title_bos_agent_enemy_geisha_distract_garrison_critical_successjap_boshinjapanese	Garrison Distracted!	true
message_event_strings_title_character_gains_level_ninjajapanese	Ninja Increases In Rank	true
message_event_strings_title_clan_regent_retainer_youngjapanese	Regent	true
message_event_strings_title_trade_route_raidedjapanese	Sea Trade Route Raided	true
message_event_strings_title_spy_detected_executejapanese	Enemy Ninja Executed	true
message_event_strings_title_bos_agent_enemy_ishin_persuade_troops_critical_failjap_boshinjapanese	Enemy Ishin-shishi Executed!	true
message_event_strings_title_recruitment_general_availablejapanese	Retainer Offers His Services	true
message_event_strings_title_bos_campmap_resource_acquired_ironjap_boshinjapanese	Iron Acquired	true
message_event_strings_title_character_ancillary_gainedjapanese	Ancillary Gained	true
message_event_strings_title_bos_agent_yours_ishin_persuade_troops_critical_failjap_boshinjapanese	Ishin-shishi Executed!	true
message_event_strings_title_bos_agent_yours_ishin_incite_revolt_critical_failjap_boshinjapanese	Ishin-shishi Executed!	true
message_event_strings_title_agent_mis_enemy_demoralisation_failjapanese	Demoralisation Attempt!	true
message_event_strings_title_agent_mon_enemy_demoralisation_failjapanese	Demoralisation Attempt!	true
message_event_strings_title_character_trait_lostjapanese	Trait Lost	true
message_event_strings_title_campmap_your_general_convalescedjap_boshinjapanese	General Convalesced	true
message_event_strings_title_prestige_largest_population_factionjapanese	Largest Population	true
message_event_strings_title_agent_mis_enemy_incitement_successjapanese	Insurrection!	true
message_event_strings_title_protectorate_declaredjapanese	Protectorate Declared	true
message_event_strings_title_character_gains_level_monkjapanese	Monk Increases In Rank	true
message_event_strings_title_region_strikes_relations_warjapanese	Workers on Strike!	true
message_event_strings_title_summary_constructionjapanese	Construction Report	true
message_event_strings_title_agent_mis_enemy_persuasion_critical_successjapanese	Agent Converted!	true
message_event_strings_title_agent_mon_enemy_persuasion_critical_successjapanese	Agent Converted!	true
message_event_strings_title_your_army_loots_settlementjap_boshinjapanese	Province Sacked	true
message_event_strings_title_clan_new_daimyo_retainerjap_boshinjapanese	Reigning Family Lost!	true
message_event_strings_title_region_demands_taxesjapanese	Letter of Demands	true
message_event_strings_title_campmap_enemy_naval_invasionjapanese	Invasion Force Lands!	true
message_event_strings_title_clan_their_hostage_returnedjapanese	Hostage Returned	true
message_event_strings_title_bos_agent_enemy_veteran_duel_critical_failjap_boshinjapanese	Enemy Foreign Veteran Killed!	true
message_event_strings_title_summary_recruitment_shipsjap_boshinjapanese	Shipwright's Report	true
message_event_strings_title_gem_agent_sou_enemy_persuasion_failjapanese	Indoctrination Attempt!	true
message_event_strings_title_clan_son_comes_of_agejapanese	Son Comes of Age	true
message_event_strings_title_agent_returnsjapanese	Agent Returns	true
message_event_strings_title_bos_campmap_resource_acquired_silkjap_boshinjapanese	Silk Acquired	true
message_event_strings_title_character_dies_natural_causes_femalejapanese	Natural Causes	true
message_event_strings_title_gem_agent_sou_yours_persuasion_failjapanese	Indoctrination Failed!	true
message_event_strings_title_agent_met_enemy_bribe_failjapanese	Bribe Attempt!	true
message_event_strings_title_trade_agreement_cancelled_port_lossjapanese	Trade Disrupted	true
message_event_strings_title_bos_campmap_minor_clan_joins_shogunjap_boshinjapanese	Clan Joins the Shogun's Cause!	true
message_event_strings_title_character_dies_natural_causesjapanese	Natural Causes	true
message_event_strings_title_agent_mon_enemy_incitement_successjapanese	Insurrection!	true
message_event_strings_title_clan_marriage_daimyojapanese	Marriage	true
message_event_strings_title_spy_detected_execute_army_sabotagejapanese	Enemy Ninja Executed	true
message_event_strings_title_campmap_prestige_general_knowledgejap_shogunjapanese	National Renown	true
message_event_strings_title_bos_campmap_resource_lost_machineryjap_boshinjapanese	Machinery Lost	true
message_event_strings_title_building_constructedjapanese	Construction Complete	true
message_event_strings_title_agent_mis_yours_persuasion_critical_successjapanese	Enemy Agent Converted!	true
message_event_strings_title_agent_mon_yours_persuasion_critical_successjapanese	Enemy Agent Converted!	true
message_event_strings_title_camp_revolt_imminentjapanese	Mounting Unrest!	true
message_event_strings_title_gem_agent_spy_enemy_subvert_critical_successjapanese	Army Sabotaged!	true
message_event_strings_title_building_their_legendary_built_firstjapanese	Missed Opportunity	true
message_event_strings_title_bos_railway_theirs_firstjap_boshinjapanese	The First Railway	true
message_event_strings_title_agent_met_yours_apprehension_successjapanese	Enemy Tried and Imprisoned!	true
message_event_strings_title_attrition_winterjap_boshinjapanese	Winter Attrition!	true
message_event_strings_title_trade_route_raidedjap_boshinjapanese	Sea Trade Route Raided	true
message_event_strings_title_bos_camp_rebellion_shogunjap_boshinjapanese	Pro-shogunate Uprising!	true
message_event_strings_title_battlemap_your_general_killedjapanese	An Honourable Death	true
message_event_strings_title_gem_agent_sou_enemy_demoralisation_successjapanese	Army Demoralised!	true
message_event_strings_title_bos_agent_enemy_ishin_incite_revolt_critical_failjap_boshinjapanese	Enemy Ishin-shishi Executed!	true
message_event_strings_title_campaign_lost_your_faction_destroyedjapanese	Clan Destroyed	true
message_event_strings_title_internal_mission_cancelledjapanese	Mission Aborted	true
message_event_strings_title_battlemap_building_captured_alliesjapanese	Allies Capture Building!	true
message_event_strings_title_agent_mis_yours_demoralisation_failjapanese	Demoralisation Failed!	true
message_event_strings_title_agent_mon_yours_demoralisation_failjapanese	Demoralisation Failed!	true
message_event_strings_title_prestige_most_regions_factionjapanese	Largest Empire	true
message_event_strings_title_agent_mis_enemy_persuasion_successjapanese	Agent Perplexed!	true
message_event_strings_title_military_access_cancelledjap_boshinjapanese	Military Access Cancelled!	true
message_event_strings_title_character_gains_level_geishajapanese	Geisha Increases In Rank	true
message_event_strings_title_ambusher_discovered_theirsjap_boshinjapanese	Concealed Army Discovered	true
message_event_strings_title_gem_agent_shi_enemy_stall_critical_successjapanese	Army Distracted by the Enemy!	true
message_event_strings_title_gem_character_gains_level_spyjapanese	Monomi Increases In Rank	true
message_event_strings_title_spy_detected_escape_sabotagejapanese	Sabotage Attempt!	true
message_event_strings_title_gem_agent_spy_enemy_assassin_successjapanese	Wounded!	true
message_event_strings_title_your_capital_lostjap_boshinjapanese	Home Province Lost!	true
message_event_strings_title_region_demands_war_resultsjapanese	Letter of Demands	true
message_event_strings_title_black_ship_sightedjapanese	The Black Ship	true
message_event_strings_title_spy_detected_escapejapanese	Assassination Attempt!	true
message_event_strings_title_faction_allied_indifferentjapanese	Diplomatic Relations	true
message_event_strings_title_campmap_your_general_killedjapanese	An Honourable Death	true
message_event_strings_title_trade_agreement_cancelled_embargojap_boshinjapanese	Trade Agreement Broken	true
message_event_strings_title_building_your_legendary_built_firstjapanese	Legendary Accomplishment	true
message_event_strings_title_bos_agent_yours_geisha_distract_garrison_critical_successjap_boshinjapanese	Enemy Garrison Distracted!	true
message_event_strings_title_bos_agent_enemy_shinobi_sabotage_army_failjap_boshinjapanese	Army Sabotage Attempt!	true
message_event_strings_title_campaign_lostjapanese	Campaign Lost	true
message_event_strings_title_agent_mon_yours_persuasion_successjapanese	Enemy Agent Perplexed!	true
message_event_strings_title_bos_agent_yours_veteran_duel_critical_failjap_boshinjapanese	Foreign Veteran Killed!	true
message_event_strings_title_your_port_blockadedjap_boshinjapanese	Port Blockaded!	true
message_event_strings_title_bos_agent_yours_shinsen_level_upjap_boshinjapanese	Shinsengumi Increases in Rank	true
message_event_strings_title_gem_character_gains_level_inspectorjapanese	Junsatsushi Increases In Rank	true
message_event_strings_title_war_declaredjapanese	War Declared!	true
message_event_strings_title_campmap_resource_lost_spicesjapanese	Indonesian Incense Lost	true
message_event_strings_title_gem_agent_spy_yours_assassin_detectedjapanese	Our Monomi Detected!	true
message_event_strings_title_bos_campmap_allegiance_convert_selfjap_boshinjapanese	Independence!	true
message_event_strings_title_bos_agent_yours_ishin_assassin_failjap_boshinjapanese	Assassination Failed	true
message_event_strings_title_region_strikes_cultural_differencesjapanese	Workers on Strike!	true
message_event_strings_title_clan_daughter_bornjap_boshinjapanese	A Daughter is Born	true
message_event_strings_title_gem_agent_sou_enemy_incitement_failjapanese	Incitement Attempt!	true
message_event_strings_title_gem_agent_jun_yours_payoff_critical_successjapanese	Enemy Agent Paid Off!	true
message_event_strings_title_campmap_AI_backstab_warningjap_boshinjapanese	The Threat of Attack	true
message_event_strings_title_gem_agent_spy_enemy_assassin_detectedjapanese	Enemy Monomi Detected!	true
message_event_strings_title_building_castle_upgrade_readyjapanese	Castle Ready For Expansion	true
message_event_strings_title_bos_agent_enemy_ishin_assassin_failjap_boshinjapanese	Assassination Attempt!	true
message_event_strings_title_bos_railway_blockedjap_boshinjapanese	Railway Blocked!	true
message_event_strings_title_bos_agent_yours_shinobi_assassin_critical_successjap_boshinjapanese	Enemy Assassinated!	true
message_event_strings_title_your_spy_successful_spyingjapanese	Successful Mission	true
message_event_strings_title_campmap_impending_deadlinejapanese	Impending Campaign Deadline	true
message_event_strings_title_bos_camp_rebellionjap_boshinjapanese	Rebellion!	true
message_event_strings_title_region_riots_ludditesjapanese	Workers Riot!	true
message_event_strings_title_agent_mis_yours_incitement_successjapanese	Incitement Successful!	true
message_event_strings_title_bos_agent_yours_shinsen_assassin_critical_successjap_boshinjapanese	Enemy Assassinated!	true
message_event_strings_title_campmap_faction_joins_your_enemiesjapanese	Clan Joins Your Enemies	true
message_event_strings_title_ally_attackedjapanese	Ally Requests Assistance	true
message_event_strings_title_agent_dies_suspiciousjapanese	A Suspicious Death	true
message_event_strings_title_bos_agent_yours_veteran_level_upjap_boshinjapanese	Foreign Veteran Increases in Rank	true
message_event_strings_title_clan_marriage_son_diplomaticjapanese	Diplomatic Marriage	true
message_event_strings_title_gem_agent_shi_yours_seduce_critical_successjapanese	Enemy Seduced!	true
message_event_strings_title_region_demands_restorationjapanese	Letter of Demands	true
message_event_strings_title_campmap_bankrupt_desertionjap_boshinjapanese	Desertion!	true
message_event_strings_title_clan_their_hostage_executedjapanese	Hostage Executed	true
message_event_strings_title_summary_character_trait_lostjapanese	Traits Lost	true
message_event_strings_title_campmap_prestige_emperor_acknowledgementjap_shogunjapanese	Imperial Recognition	true
message_event_strings_title_ceasefire_declaredjapanese	Peace Negotiated	true
message_event_strings_title_trade_agreement_cancelled_port_lossjap_boshinjapanese	Trade Disrupted	true
message_event_strings_title_ambusher_discovered_theirsjapanese	Concealed Army Discovered	true
message_event_strings_title_your_slot_raidedjap_boshinjapanese	Enemy Raid!	true
message_event_strings_title_bos_campmap_clan_level_increasedjap_boshinjapanese	Development Level Increase	true
message_event_strings_title_clan_daughter_bornjapanese	A Daughter is Born	true
message_event_strings_title_clan_their_clan_family_destroyedjap_boshinjapanese	Great Family Crushed	true
message_event_strings_title_agent_mis_enemy_demoralisation_critical_failjapanese	Enemy Missionary Executed	true
message_event_strings_title_agent_mon_enemy_demoralisation_critical_failjapanese	Enemy Monk Executed	true
message_event_strings_title_clan_your_hostage_executedjapanese	Hostage Executed!	true
message_event_strings_title_bos_agent_yours_shinsen_incite_revolt_failjap_boshinjapanese	Incitement Failed!	true
message_event_strings_title_campmap_resource_lost_goodsjapanese	Craft Goods Lost	true
message_event_strings_title_your_army_destroyedjapanese	Army Crushed!	true
message_event_strings_title_campmap_prestige_threat_to_player_shogunjap_shogunjapanese	The Shogun's Ire	true
message_event_strings_title_bos_agent_yours_shinsen_incite_revolt_critical_failjap_boshinjapanese	Shinsengumi Executed!	true
message_event_strings_title_bos_agent_enemy_shinsen_coerce_troops_critical_failjap_boshinjapanese	Enemy Shinsengumi Executed!	true
message_event_strings_title_agent_dies_natural_causesjap_boshinjapanese	Natural Causes	true
message_event_strings_title_bos_agent_yours_shinsen_coerce_troops_failjap_boshinjapanese	Coercion Failed	true
message_event_strings_title_bos_agent_yours_shinsen_coerce_troops_critical_failjap_boshinjapanese	Shinsengumi Executed!	true
message_event_strings_title_bos_agent_enemy_shinsen_incite_revolt_critical_failjap_boshinjapanese	Enemy Shinsengumi Executed!	true
message_event_strings_title_your_port_blockadedjapanese	Port Blockaded!	true
message_event_strings_title_gem_agent_sou_enemy_persuasion_critical_failjapanese	Enemy Sou Executed!	true
message_event_strings_title_bos_agent_yours_veteran_sabotage_building_critical_successjap_boshinjapanese	Enemy Building Sabotaged!	true
message_event_strings_title_agent_dies_suspicious_femalejapanese	A Suspicious Death	true
message_event_strings_title_agent_killed_with_army_infiltratedjapanese	Agent Killed	true
message_event_strings_title_battlemap_building_capturedjapanese	Building Captured!	true
message_event_strings_title_campmap_your_general_killedjap_boshinjapanese	An Honourable Death	true
message_event_strings_title_spy_successful_army_sabotagejapanese	Army Sabotage!	true
message_event_strings_title_movement_blockedjap_boshinjapanese	Path Blocked	true
message_event_strings_title_campmap_AI_backstab_warningjapanese	The Threat of Attack	true
message_event_strings_title_bos_agent_yours_geisha_distract_army_failjap_boshinjapanese	Army Distraction Failed	true
message_event_strings_title_bos_agent_enemy_shinsen_assassin_successjap_boshinjapanese	Wounded!	true
message_event_strings_title_agent_met_enemy_apprehension_critical_failjapanese	Enemy Metsuke Executed!	true
message_event_strings_title_bos_agent_yours_veteran_harass_failjap_boshinjapanese	Harassment Failed	true
message_event_strings_title_gem_campmap_prestige_threshold_twojap_gempeijapanese	Respect	true
message_event_strings_title_region_riots_defaultjapanese	Workers Riot!	true
message_event_strings_title_gem_campmap_prestige_threshold_onejap_gempeijapanese	Recognition	true
message_event_strings_title_gem_agent_spy_enemy_assassin_critical_failjapanese	Enemy Monomi Executed!	true
message_event_strings_title_region_captured_homejapanese	Home Province Captured!	true
message_event_strings_title_bos_agent_enemy_veteran_harass_failjap_boshinjapanese	Harassment Attempt!	true
message_event_strings_title_summary_bombardmentjap_boshinjapanese	Bombardment	true
message_event_strings_title_trade_agreement_cancelledjap_boshinjapanese	Trade Agreement Broken	true
message_event_strings_title_campmap_resource_lost_stonejapanese	Superior Stone Lost	true
message_event_strings_title_your_settlement_surrendersjapanese	City Surrenders	true
message_event_strings_title_bos_agent_enemy_shinobi_sabotage_building_critical_successjap_boshinjapanese	Building Sabotaged!	true
message_event_strings_title_agent_met_yours_bribe_successjapanese	Bribe Successful!	true
message_event_strings_title_bos_agent_yours_shinobi_assassin_detectedjap_boshinjapanese	Our Shinobi Detected!	true
message_event_strings_title_your_army_mutiny_revolutionjapanese	Mutiny!	true
message_event_strings_title_battlemap_unit_routsjapanese	Unit Routs	true
message_event_strings_title_agent_met_yours_bribe_critical_failjapanese	Metsuke Executed!	true
message_event_strings_title_bos_agent_enemy_geisha_distract_army_critical_failjap_boshinjapanese	Enemy Geisha Executed!	true
message_event_strings_title_gem_agent_sou_enemy_incitement_critical_failjapanese	Enemy Sou Executed!	true
message_event_strings_title_your_trade_route_raided_landjapanese	Land Trade Route Raided!	true
message_event_strings_title_bos_camp_rebellion_imperialjap_boshinjapanese	Imperialist Uprising!	true
message_event_strings_title_character_dies_navy_destroyedjapanese	A Noble Death	true
message_event_strings_title_agent_met_enemy_bribe_successjapanese	Bribed by the Enemy!	true
message_event_strings_title_your_settlement_besiegedjap_boshinjapanese	Castle Under Siege!	true
message_event_strings_title_bos_agent_yours_ishin_incite_revolt_failjap_boshinjapanese	Incitement Failed!	true
message_event_strings_title_bos_agent_yours_ishin_persuade_troops_failjap_boshinjapanese	Persuasion Failed	true
message_event_strings_title_bos_agent_yours_shinobi_assassin_successjap_boshinjapanese	Enemy Wounded!	true
message_event_strings_title_bos_campmap_resource_lost_copperjap_boshinjapanese	Copper Lost	true
message_event_strings_title_clan_brother_comes_of_agejap_boshinjapanese	Brother Comes of Age	true
message_event_strings_title_campmap_bankrupt_desertion_summaryjap_boshinjapanese	Desertion!	true
message_event_strings_title_campmap_prestige_realm_dividejapanese	Realm Divide!	true
message_event_strings_title_bos_campmap_resource_acquired_teajap_boshinjapanese	Tea Acquired	true
message_event_strings_title_gem_agent_spy_yours_sabotage_critical_failjapanese	Monomi Executed!	true
message_event_strings_title_spy_detected_execute_sabotagejapanese	Enemy Ninja Executed	true
message_event_strings_title_clan_new_daimyo_heir_unrecruitedjap_boshinjapanese	Succession	true
message_event_strings_title_campmap_resource_acquired_warhorsesjapanese	Superior Warhorses Acquired	true
message_event_strings_title_attrition_coastaljap_boshinjapanese	Coastal Defence Attrition	true
message_event_strings_title_faction_destroyed_them_minorjapanese	Clan Destroyed	true
message_event_strings_title_campmap_settlement_surrendersjapanese	Enemy Settlement Surrenders	true
message_event_strings_title_bos_agent_enemy_veteran_duel_failjap_boshinjapanese	Single Combat Averted!	true
message_event_strings_title_bos_campmap_resource_lost_cottonjap_boshinjapanese	Cotton Lost	true
message_event_strings_title_campmap_you_captured_kyotojapanese	Kyoto Captured	true
message_event_strings_title_bos_agent_yours_veteran_duel_failjap_boshinjapanese	Defeated in Single Combat!	true
message_event_strings_title_campmap_bankrupt_desertionjapanese	Desertion!	true
message_event_strings_title_bos_camp_rebellion_samuraijap_boshinjapanese	Samurai Revolt!	true
message_event_strings_title_agent_met_yours_apprehension_critical_successjapanese	Enemy Tried and Executed!	true
message_event_strings_title_emergent_factionjap_boshinjapanese	A Clan Arises	true
message_event_strings_title_bos_agent_enemy_shinsen_coerce_troops_failjap_boshinjapanese	Coercion Attempt	true
message_event_strings_title_agent_met_enemy_apprehension_critical_successjapanese	Tried and Executed!	true
message_event_strings_title_clan_your_hostage_returnedjapanese	Hostage Returned	true
message_event_strings_title_gem_agent_sou_yours_persuasion_critical_failjapanese	Sou Executed!	true
message_event_strings_title_bos_agent_enemy_veteran_sabotage_building_critical_successjap_boshinjapanese	Our Building Sabotaged!	true
message_event_strings_title_bos_agent_yours_shinobi_sabotage_army_critical_failjap_boshinjapanese	Shinobi Executed!	true
message_event_strings_title_agent_mis_yours_demoralisation_critical_failjapanese	Missionary Executed!	true
message_event_strings_title_agent_mon_yours_demoralisation_critical_failjapanese	Monk Executed!	true
message_event_strings_title_region_riots_taxesjapanese	Workers Riot!	true
message_event_strings_title_bos_agent_enemy_shinsen_incite_revolt_failjap_boshinjapanese	Incitement Attempt!	true
message_event_strings_title_camp_clan_uprisingjapanese	Clan Uprising!	true
message_event_strings_title_campmap_resource_lost_silkjapanese	Raw Silk Lost	true
message_event_strings_title_campmap_enemy_army_withdrawsjapanese	Enemy Army Retreats	true
message_event_strings_title_bos_agent_enemy_shinobi_sabotage_army_critical_failjap_boshinjapanese	Enemy Shinobi Executed!	true
message_event_strings_title_bos_agent_enemy_shinobi_assassin_detectedjap_boshinjapanese	Enemy Shinobi Detected!	true
message_event_strings_title_attrition_high_seasjapanese	High Seas Attrition!	true
message_event_strings_title_black_ship_capturedjapanese	The Black Ship	true
message_event_strings_title_your_army_retreats_regionjap_boshinjapanese	Tactical Withdrawal	true
message_event_strings_title_agent_met_enemy_bribe_critical_failjapanese	Enemy Metsuke Executed!	true
message_event_strings_title_campmap_food_shortagejapanese	Food Shortage!	true
message_event_strings_title_campmap_bankrupt_desertion_summaryjapanese	Desertion!	true
message_event_strings_title_war_starving_outjap_boshinjapanese	Surrender Imminent!	true
message_event_strings_title_war_declared_youjap_boshinjapanese	War Declared!	true
message_event_strings_title_campmap_they_become_shogunjapanese	Shogunate Usurped!	true
message_event_strings_title_clan_daughter_comes_of_agejapanese	Daughter Comes of Age	true
message_event_strings_title_character_gains_level_metsukejapanese	Metsuke Increases In Rank	true
message_event_strings_title_agent_killed_with_navy_infiltratedjap_boshinjapanese	Agent Killed	true
message_event_strings_title_agent_met_yours_apprehension_critical_failjapanese	Metsuke Executed!	true
message_event_strings_title_bos_agent_yours_shinsen_assassin_successjap_boshinjapanese	Enemy Wounded!	true
message_event_strings_title_clan_daughter_comes_of_agejap_boshinjapanese	Daughter Comes of Age	true
message_event_strings_title_campmap_resource_lost_ironjapanese	Superior Iron Lost	true
message_event_strings_title_campmap_resource_lost_woodjapanese	Superior Wood Lost	true
message_event_strings_title_agent_kun_yours_assassin_failjapanese	Assassination Failed!	true
message_event_strings_title_agent_killed_with_army_infiltratedjap_boshinjapanese	Agent Killed	true
message_event_strings_title_bos_agent_enemy_geisha_distract_army_failjap_boshinjapanese	Army Distraction Attempt!	true
message_event_strings_title_gem_agent_spy_yours_assassin_critical_failjapanese	Monomi Executed!	true
message_event_strings_title_summary_recruitmentjap_boshinjapanese	Quartermaster's Report	true
message_event_strings_title_character_gains_leveljapanese	General Increases In Rank	true
message_event_strings_title_gem_agent_jun_enemy_request_ally_failjapanese	Our Province Refuses the Enemy!	true
message_event_strings_title_campmap_your_general_assassin_woundedjapanese	Assassination Attempt!	true
message_event_strings_title_your_fleet_destroyedjapanese	Fleet Destroyed!	true
message_event_strings_title_campmap_they_renounce_christianityjapanese	Clan Renounces Christianity	true
message_event_strings_title_gem_agent_jun_yours_request_ally_failjapanese	Province Declines Allegiance!	true
message_event_strings_title_alliance_broken_yoursjapanese	Alliance Broken!	true
message_event_strings_title_clan_enemy_character_defectsjapanese	Enemy Defects!	true
message_event_strings_title_bos_agent_enemy_ishin_incite_revolt_failjap_boshinjapanese	Incitement Attempt!	true
message_event_strings_title_campmap_enemy_navy_withdrawsjapanese	Enemy Navy Withdraws	true
message_event_strings_title_your_army_loots_settlementjapanese	Province Sacked	true
message_event_strings_title_agent_sensei_leveljapanese	Sensei	true
message_event_strings_title_bos_agent_enemy_shinobi_assassin_successjap_boshinjapanese	Wounded!	true
