key	text	tooltip
campaign_map_towns_and_ports_onscreen_name_port:gem_ugo:noshiro	Noshiro	true
campaign_map_towns_and_ports_onscreen_name_port:jap_ise:yokkaichi	Yokkaichi	true
campaign_map_towns_and_ports_onscreen_name_port:gem_ise:yokkaichi	Yokkaichi	true
campaign_map_towns_and_ports_onscreen_name_town:bos_tsushima:region_specialty	Tsushima Gold Mine	true
campaign_map_towns_and_ports_onscreen_name_port:jap_sado:ryotsu	Ryotsu	true
campaign_map_towns_and_ports_onscreen_name_port:bos_echigo:kashiwazaki	Kashiwazaki	true
campaign_map_towns_and_ports_onscreen_name_town:bos_mino:station	Mino Station	true
campaign_map_towns_and_ports_onscreen_name_port:gem_bingo:mihara	Mihara	true
campaign_map_towns_and_ports_onscreen_name_port:gem_hoki:kurayoshi_port	Kurayoshi Port	true
campaign_map_towns_and_ports_onscreen_name_port:jap_awa:tokushima_port	Tokushima Port	true
campaign_map_towns_and_ports_onscreen_name_port:gem_nagato:ube	Ube	true
campaign_map_towns_and_ports_onscreen_name_port:gem_owari:nagoya	Nagoya	true
campaign_map_towns_and_ports_onscreen_name_port:bos_iwami:masuda	Masuda	true
campaign_map_towns_and_ports_onscreen_name_port:bos_hitachi:hitachinaka	Hitachinaka	true
campaign_map_towns_and_ports_onscreen_name_town:bos_suo:station	Suo Station	true
campaign_map_towns_and_ports_onscreen_name_port:gem_sado:ryotsu	Ryotsu	true
campaign_map_towns_and_ports_onscreen_name_port:gem_izu:numazu	Numazu	true
campaign_map_towns_and_ports_onscreen_name_port:jap_suo:tokuyama	Tokuyama	true
campaign_map_towns_and_ports_onscreen_name_port:jap_iwami:masuda	Masuda	true
campaign_map_towns_and_ports_onscreen_name_port:jap_hoki:kurayoshi_port	Kurayoshi Port	true
campaign_map_towns_and_ports_onscreen_name_port:jap_awaji:sumoto	Sumoto	true
campaign_map_towns_and_ports_onscreen_name_port:gem_kaga:komatsu	Komatsu	true
campaign_map_towns_and_ports_onscreen_name_port:bos_great_britain_base:gb_port	Great Britain Port	true
campaign_map_towns_and_ports_onscreen_name_port:bos_hoki:kurayoshi_port	Kurayoshi Port	true
campaign_map_towns_and_ports_onscreen_name_port:bos_awaji:sumoto	Sumoto	true
campaign_map_towns_and_ports_onscreen_name_port:bos_kawachi:osaka_port	Osaka Port	true
campaign_map_towns_and_ports_onscreen_name_port:jap_hitachi:hitachinaka	Hitachinaka	true
campaign_map_towns_and_ports_onscreen_name_port:gem_tosa:nankoku	Nankoku	true
campaign_map_towns_and_ports_onscreen_name_port:jap_izu:numazu	Numazu	true
campaign_map_towns_and_ports_onscreen_name_port:bos_bizen:tamano	Tamano	true
campaign_map_towns_and_ports_onscreen_name_port:jap_tut_sanuki:takamatsu_port	Takamatsu Port	true
campaign_map_towns_and_ports_onscreen_name_port:jap_tut_harima:himeji	Himeji	true
campaign_map_towns_and_ports_onscreen_name_port:gem_awa:tokushima_port	Tokushima Port	true
campaign_map_towns_and_ports_onscreen_name_port:jap_nagato:ube	Ube	true
campaign_map_towns_and_ports_onscreen_name_port:gem_hitachi:hitachinaka	Hitachinaka	true
campaign_map_towns_and_ports_onscreen_name_port:jap_bizen:tamano	Tamano	true
campaign_map_towns_and_ports_onscreen_name_port:bos_sado:ryotsu	Ryotsu	true
