key	text	tooltip
battle_script_strings_string_Bos.Narr.HB.OS_Intro_08	Defeat the Shogunate army. Capture Osaka castle, and burn it as a demonstration of the Emperor’s wrath!	true
battle_script_strings_title_Bos.NoVO.HB.AI_Place	placeholder	true
battle_script_strings_title_Bos.NoVO.HB.HA_Place	placeholder	true
battle_script_strings_title_Bos.NoVO.HB.MB_Place	placeholder	true
battle_script_strings_title_Bos.NoVO.HB.OS_Place	placeholder	true
battle_script_strings_title_Bos.NoVO.HB.TF_Place	placeholder	true
battle_script_strings_title_Bos.NoVO.HB.UE_Place	placeholder	true
battle_script_strings_title_CreativeAssembly.HB_Okehazama_Obj1_3	placeholder	true
battle_script_strings_title_CreativeAssembly.HB_Okehazama_Obj1_2	placeholder	true
battle_script_strings_title_CreativeAssembly.HB_Okehazama_Obj2_2	placeholder	true
battle_script_strings_title_CreativeAssembly.HB_Okehazama_Obj1_1	placeholder	true
battle_script_strings_title_CreativeAssembly.HB_Okehazama_Obj2_1	placeholder	true
battle_script_strings_title_CreativeAssembly.HB_Okehazama_Obj1_5	placeholder	true
battle_script_strings_title_CreativeAssembly.HB_Okehazama_Obj1_4	placeholder	true
battle_script_strings_string_CreativeAssembly.HB_Kizugawaguchi_Battle_Won	Despite the impressive strength of the enemy we have achieved a glorious victory!	true
battle_script_strings_title_CreativeAssembly.HB_Kawanakajima_Battle_Won	placeholder	true
battle_script_strings_title_CreativeAssembly.HB_Kawagoe_Extra_4	placeholder	true
battle_script_strings_title_CreativeAssembly.HB_Kawagoe_Extra_3	placeholder	true
battle_script_strings_title_CreativeAssembly.HB_Kawagoe_Extra_2	placeholder	true
battle_script_strings_title_CreativeAssembly.HB_Kawagoe_Extra_1	placeholder	true
battle_script_strings_string_Bos.Aide.HB.OS_Extra_06	The defenders flee! Osaka castle is ours! For the Emperor!	true
battle_script_strings_string_Bos.Aide.HB.OS_Extra_04	My Lord, we hit a gunpowder store! The defenders must flee from the castle!	true
battle_script_strings_string_Bos.Aide.HB.OS_Extra_05	My Lord! Cavalry!	true
battle_script_strings_string_Bos.Aide.HB.OS_Extra_02	A ruse! The defenders have blown the drawbridge, our path is blocked! Where are they keeping the gunpowder?	true
battle_script_strings_string_Bos.Aide.HB.OS_Extra_03	Another bridge destroyed! What fools we are!	true
battle_script_strings_string_Bos.Aide.HB.OS_Extra_01	Lord Takamori, the road to Osaka Castle is lightly defended! Claim it for the Emperor!	true
battle_script_strings_title_Bos.NoVO.HB.OS_Date	placeholder	true
battle_script_strings_string_Bos.NoVO.HB.Generic_Obj_01	Objective: Keep Saigo Takamori alive.	true
battle_script_strings_title_CreativeAssembly.HB_Kawanakajima_Obj1	placeholder	true
battle_script_strings_title_CreativeAssembly.HB_Kizugawaguchi_Battle_Lost	placeholder	true
battle_script_strings_string_Bos.Narr.HB.HA_Intro_01	The last of the Tokugawa loyalists are entrenched on Ezo Island.	true
battle_script_strings_string_Bos.Narr.HB.HA_Intro_02	They are preparing to make their final stand around a modern star fort built just a few years previously.	true
battle_script_strings_string_Bos.Narr.HB.HA_Intro_03	Saigo Takamori’s long journey to restore Imperial power and prestige will end here.	true
battle_script_strings_string_Bos.Narr.HB.HA_Intro_04	However, his fleet became spread out during the crossing from the mainland.	true
battle_script_strings_string_Bos.Narr.HB.HA_Intro_05	Takamori’s forces are now split, scattered along the Ezo coast.	true
battle_script_strings_string_Bos.Narr.HB.HA_Intro_06	The loyalist army see an opportunity to strike, and advance.	true
battle_script_strings_string_Bos.Narr.HB.HA_Intro_07	Saigo Takamori now finds himself on the defensive.	true
battle_script_strings_string_Bos.Narr.HB.HA_Intro_08	He must weather the assault and then unite his army before Hakodate Castle can be taken!	true
battle_script_strings_string_Bos.Aide.HB.AI_Extra_06	The Aizu are defeated! Now they will learn the price of resisting the Emperor!	true
battle_script_strings_string_Bos.Aide.HB.AI_Extra_04	My Lord, we are under attack by the Vermillion Bird regiment!	true
battle_script_strings_string_Bos.Aide.HB.AI_Extra_05	The White Tigers my Lord! They move to strike against us!	true
battle_script_strings_string_Bos.Aide.HB.AI_Extra_02	My Lord! The Aizu send the Azure Dragons against us!	true
battle_script_strings_string_Bos.Aide.HB.AI_Extra_03	Commander! The Black Tortoise force is sighted!	true
battle_script_strings_string_Bos.Aide.HB.AI_Extra_01	Aizu lies at the end of the pass, my lord! We must proceed with caution!	true
battle_script_strings_string_CreativeAssembly.HB_Okehazama_Battle_Lost	Defeated? Yes! But surrender? Never!	true
battle_script_strings_string_Bos.Narr.HB.MB_Intro_01	The mainland is now firmly under Imperial control.	true
battle_script_strings_string_Bos.Narr.HB.MB_Outro_01	The Ezo raid on Miyako Bay has failed. 	true
battle_script_strings_string_Bos.Narr.HB.MB_Intro_02	However to the North Shogunate loyalists have established a breakaway “Ezo Republic”.	true
battle_script_strings_string_Bos.Narr.HB.MB_Outro_02	Imperial losses have been heavy, but the Kotetsu survives. 	true
battle_script_strings_string_Bos.Narr.HB.MB_Intro_03	The Republic controls a good proportion of the former Shogunate navy.	true
battle_script_strings_string_Bos.Narr.HB.MB_Outro_03	Now, at the Emperor’s command, she will cut a path to Ezo!	true
battle_script_strings_string_Bos.Narr.HB.MB_Intro_04	At sea, then, the sides are evenly matched. The Imperial navy, though, has a new weapon.	true
battle_script_strings_string_Bos.Narr.HB.MB_Intro_05	The Kotetsu, a state-of-the-art ironclad warship, is more advanced by far than any ship in the Ezo navy.	true
battle_script_strings_string_Bos.Narr.HB.MB_Intro_06	The Ezo have launched a daring raid to capture or sink the ironclad.	true
battle_script_strings_string_Bos.Narr.HB.MB_Intro_07	The Kotetsu is trapped in Miyako Bay, protected by a small Imperial flotilla.	true
battle_script_strings_string_Bos.Narr.HB.MB_Intro_08	Her engines are undergoing maintenance, and will take time to reassemble. Until then she cannot move or fire!	true
battle_script_strings_string_Bos.Narr.HB.MB_Intro_09	Repel the Ezo navy, and protect the Kotetsu!	true
battle_script_strings_string_Bos.NoVO.HB.OS_Obj_01	Objective: Capture Osaka Castle.	true
battle_script_strings_string_Bos.NoVO.HB.MB_Obj_01	Objective: Defend the Kotetsu.	true
battle_script_strings_string_Bos.NoVO.HB.HA_Obj_01	Objective: Defeat the Ezo defenders and capture Hakodate castle.	true
battle_script_strings_string_Bos.NoVO.HB.AI_Obj_01	Objective: Defeat the Aizu defenders.	true
battle_script_strings_string_Bos.NoVO.HB.TF_Obj_02	Objective: Defeat the shogunate army.	true
battle_script_strings_string_Bos.NoVO.HB.TF_Obj_01	Objective: Prevent any shogunate units from breaking through to Kyoto.	true
battle_script_strings_string_Bos.NoVO.HB.UE_Obj_01	Objective: defeat the loyalist army.	true
battle_script_strings_string_Bos.Narr.HB.UE_Intro_01	Confronted by the might of the Imperial army, Shogun Tokugawa Yoshinobu has surrendered Edo and his authority.	true
battle_script_strings_string_Bos.Narr.HB.UE_Outro_01	Victory at Ueno is the end of Shogunate resistance in central Japan.	true
battle_script_strings_string_Bos.Narr.HB.UE_Intro_02	Saigo Takamori is succeeding in his quest to restore the powers of the Emperor. 	true
battle_script_strings_string_Bos.Narr.HB.UE_Outro_02	Saigo Takamori has now all but assured the restoration of the Emperor to his rightful role as ruler of Japan.	true
battle_script_strings_string_Bos.Narr.HB.UE_Intro_03	He is now the most celebrated samurai in all Japan.	true
battle_script_strings_string_Bos.Narr.HB.UE_Intro_04	Despite the resignation of the Shogun, some troops around Edo are still loyal to his cause.	true
battle_script_strings_string_Bos.Narr.HB.UE_Intro_05	They hold out in Kan’ei-ji temple on Ueno hill, to the north-east of the city.	true
battle_script_strings_string_Bos.Narr.HB.UE_Intro_06	They are dug in around the temple complex, and must be removed by force.	true
battle_script_strings_string_Bos.Narr.HB.UE_Intro_07	Saigo Takamori’s plan is for a frontal attack, supported by reinforcements from the west.	true
battle_script_strings_string_Bos.Narr.HB.UE_Intro_08	He knows that the attack will face heavy resistance and insists on leading the main assault.	true
battle_script_strings_string_Bos.Narr.HB.UE_Intro_09	Takamori’s imposing presence on the battlefield could be crucial in achieving victory today.	true
battle_script_strings_title_Bos.NoVO.HB.Generic_Obj_01	placeholder	true
battle_script_strings_string_Bos.Narr.HB.TF_Intro_10	To ensure that the letter reaches the Emperor, Yoshinobu has sent his army to deliver it.	true
battle_script_strings_string_Bos.Narr.HB.TF_Intro_11	Saigo Takamori has no intention of letting the Shogun's army reach Kyoto.	true
battle_script_strings_string_Bos.Narr.HB.TF_Intro_12	He has blocked the road at Toba and Fushimi.	true
battle_script_strings_string_Bos.Narr.HB.TF_Intro_13	And so war has come! Your task is to prevent the Shogunate army from reaching Kyoto!	true
battle_script_strings_title_Bos.NoVO.HB.AI_Date	placeholder	true
battle_script_strings_string_Bos.Narr.HB.TF_Intro_01	It is a time of great political tension in Japan.	true
battle_script_strings_string_Bos.Narr.HB.TF_Outro_01	Political manoeuvring and military tension have become full-scale war.	true
battle_script_strings_title_CreativeAssembly.HB_Kawanakajima_Battle_Lost	placeholder	true
battle_script_strings_string_Bos.Narr.HB.TF_Intro_02	The Tokugawa shogunate is in turmoil.	true
battle_script_strings_string_Bos.Narr.HB.TF_Outro_02	Saigo Takamori has won a great victory in the Emperor’s name. 	true
battle_script_strings_string_Bos.Narr.HB.TF_Intro_03	The Satsuma and Choshu clans have rallied to the Emperor in a bid to restore his power.	true
battle_script_strings_string_Bos.Narr.HB.TF_Outro_03	The Shogunate army are in full retreat to Osaka castle, the seat of the Shogun himself. 	true
battle_script_strings_string_Bos.Narr.HB.TF_Intro_04	Their troops mass in the Imperial capital, Kyoto, in an effort to intimidate the political classes.	true
battle_script_strings_string_Bos.Narr.HB.TF_Outro_04	The Imperial forces give chase, and the war goes on!	true
battle_script_strings_string_Bos.Narr.HB.TF_Intro_05	They are led by Saigo Takamori, a samurai from Satsuma province.	true
battle_script_strings_string_Bos.Narr.HB.TF_Intro_06	Respected throughout Japan for his honour and integrity, Takamori believes passionately in the Emperor’s cause.	true
battle_script_strings_string_Bos.Narr.HB.TF_Intro_07	He is prepared to fight to see the Emperor restored to political prominence, as in former days.	true
battle_script_strings_string_Bos.Narr.HB.TF_Intro_08	He stretches the patience of the Shogun, and now it has snapped.	true
battle_script_strings_string_Bos.Narr.HB.TF_Intro_09	From his base in Osaka castle Shogun Tokugawa Yoshinobu has sent a letter to the Emperor’s court detailing Takamori's treachery.	true
battle_script_strings_string_CreativeAssembly.HB_Nagashima_Battle_Lost	We are lost! Defeat embraces us! The fortress has burned, and the sect with it!	true
battle_script_strings_string_Bos.Narr.HB.AI_Intro_01	Aizu, a domain in the north of Japan, has been home to stalwart supporters of the Shogunate since the beginning of the war.	true
battle_script_strings_string_Bos.Narr.HB.AI_Outro_01	Saigo Takamori has dedicated his life to restoring the power of the Emperor.	true
battle_script_strings_string_Bos.Narr.HB.AI_Intro_02	They are the cornerstone of northern resistance.	true
battle_script_strings_string_Bos.Narr.HB.AI_Outro_02	With victory at Aizu, the entire Japanese mainland has been conquered in this cause.	true
battle_script_strings_string_Bos.Narr.HB.AI_Intro_03	Saigo Takamori’s dream of restoring the Emperor depends upon this resistance being eliminated.	true
battle_script_strings_string_Bos.Narr.HB.AI_Intro_04	The Imperial army is approaching from the east, and Takamori must bring this force through the mountains.	true
battle_script_strings_string_Bos.Narr.HB.AI_Intro_05	He knows the pass will be heavily defended.	true
battle_script_strings_string_Bos.Narr.HB.AI_Intro_06	The Aizu defenders are divided into four groupings. The exact locations of these forces are unknown.	true
battle_script_strings_string_Bos.Narr.HB.AI_Intro_07	Takamori must overcome whatever traps the Aizu defenders have set to win the north for his Emperor!	true
battle_script_strings_string_Bos.Aide.HB.HA_Extra_04	French troops, my lord! They train the Ezo soldiers and defend the castle! 	true
battle_script_strings_string_Bos.Aide.HB.HA_Extra_02	By your great skill the Ezo advance is defeated! Press on, and take Hakodate castle!	true
battle_script_strings_string_Bos.Aide.HB.HA_Extra_03	Hakodate is captured! My Lord, you have done it! The Ezo Republic is crushed, and all of Japan belongs to the Emperor once again!	true
battle_script_strings_string_Bos.Aide.HB.HA_Extra_01	My Lord, our armies lie separated and the Ezo move against us! We are in great danger!	true
battle_script_strings_string_CreativeAssembly.HB_Kizugawaguchi_Obj1	Objective: Defeat the Oda fleet	true
battle_script_strings_string_Bos.Aide.HB.MB_Extra_10	Artillery emplacements ring the bay, and would greatly add to our firepower. Capture them!	true
battle_script_strings_string_Bos.Aide.HB.MB_Extra_11	More enemy ships sighted, sir!	true
battle_script_strings_string_CreativeAssembly.HB_Nagashino_Battle_Lost	My Lord, our army is in flight! Nagashino Castle will surely fall! We are defeated!	true
battle_script_strings_title_Bos.NoVO.HB.UE_Date	placeholder	true
battle_script_strings_string_Bos.Aide.HB.MB_Extra_06	Admiral, coastal artillery crews stand ready to fire, and await your orders!	true
battle_script_strings_string_Bos.Aide.HB.MB_Extra_07	Admiral, the Kotetsu is lost! We have failed!	true
battle_script_strings_string_Bos.Aide.HB.MB_Extra_04	The Kotetsu is being boarded! To her aid, quickly!	true
battle_script_strings_string_Bos.Aide.HB.MB_Extra_05	The captain of the Kotetsu reports that her engines are repaired sir, and can join the battle!	true
battle_script_strings_string_Bos.Aide.HB.MB_Extra_02	The Kotetsu is coming under fire Commander! 	true
battle_script_strings_string_Bos.Aide.HB.MB_Extra_03	Admiral, the Kotetsu is taking heavy damage! We must protect her!	true
battle_script_strings_string_Bos.Aide.HB.MB_Extra_01	Enemy ships sighted, Admiral! We must protect the Kotetsu! To battle!	true
battle_script_strings_string_Bos.Aide.HB.MB_Extra_08	A terrible day! Defeat is our burden to bear. 	true
battle_script_strings_string_Bos.Aide.HB.MB_Extra_09	The Kotetsu is saved! The Ezo navy has scattered! A great triumph!	true
battle_script_strings_title_Bos.NoVO.HB.MB_Date	placeholder	true
battle_script_strings_string_Bos.Aide.HB.UE_Extra_04	Kan’ei-ji temple is ours my lord! We are victorious!	true
battle_script_strings_string_Bos.Aide.HB.UE_Extra_02	Our reinforcements are delayed! No matter: we must push through the enemy defences!	true
battle_script_strings_string_Bos.Aide.HB.UE_Extra_03	Finally! Our reinforcements are on the battlefield! 	true
battle_script_strings_string_Bos.Aide.HB.UE_Extra_01	The enemy defend locations in the temple complex my lord! Drive them out!	true
battle_script_strings_string_CreativeAssembly.HB_Sekigahara_Obj1	Objective: Defeat the Tokugawa army	true
battle_script_strings_title_CreativeAssembly.SHO_E3_Battle_Narration	placeholder	true
battle_script_strings_title_CreativeAssembly.HB_Kawagoe_Intro_6	placeholder	true
battle_script_strings_title_CreativeAssembly.HB_Kawagoe_Intro_5	placeholder	true
battle_script_strings_title_CreativeAssembly.HB_Kawagoe_Intro_4	placeholder	true
battle_script_strings_title_CreativeAssembly.HB_Kawagoe_Intro_3	placeholder	true
battle_script_strings_title_CreativeAssembly.HB_Kawagoe_Intro_2	placeholder	true
battle_script_strings_title_CreativeAssembly.HB_Kawagoe_Intro_1	placeholder	true
battle_script_strings_title_Bos.NoVO.HB.HA_Date	placeholder	true
battle_script_strings_string_Bos.Aide.HB.TF_Extra_06	Now we fly the Imperial banner. Our enemy lose the will to fight! Crush them!	true
battle_script_strings_string_Bos.Aide.HB.TF_Extra_07	The Shogunate army has been scattered! We are victorious!	true
battle_script_strings_string_Bos.Aide.HB.TF_Extra_04	The shogun’s advance has been broken! His men flee in disarray!	true
battle_script_strings_string_Bos.Aide.HB.TF_Extra_05	Daylight is failing and the enemy are setting up camp nearby. Let us do likewise.	true
battle_script_strings_string_Bos.Aide.HB.TF_Extra_02	We've been given the slip, commander! Chase these men down before they can march on Kyoto!	true
battle_script_strings_string_Bos.Aide.HB.TF_Extra_03	An enemy unit has evaded our blockade sir! Our mission is failed!	true
battle_script_strings_string_Bos.Aide.HB.TF_Extra_01	Shogunate units approach! Our orders are to prevent them reaching Kyoto to the north-west! Block their exit from the battlefield!	true
battle_script_strings_string_Bos.Aide.HB.TF_Extra_08	Arrows on the radar map show possible escape routes to Kyoto.	true
battle_script_strings_title_Bos.Aide.HB.AI_Extra_06	placeholder	true
battle_script_strings_title_Bos.Aide.HB.AI_Extra_05	placeholder	true
battle_script_strings_title_Bos.Aide.HB.AI_Extra_04	placeholder	true
battle_script_strings_title_Bos.Aide.HB.AI_Extra_03	placeholder	true
battle_script_strings_title_Bos.Aide.HB.AI_Extra_02	placeholder	true
battle_script_strings_title_Bos.Aide.HB.AI_Extra_01	placeholder	true
battle_script_strings_title_Bos.Narr.HB.HA_Intro_08	placeholder	true
battle_script_strings_title_Bos.Narr.HB.HA_Intro_01	placeholder	true
battle_script_strings_title_Bos.Narr.HB.HA_Intro_03	placeholder	true
battle_script_strings_title_Bos.Narr.HB.HA_Intro_02	placeholder	true
battle_script_strings_title_Bos.Narr.HB.HA_Intro_05	placeholder	true
battle_script_strings_title_Bos.Narr.HB.HA_Intro_04	placeholder	true
battle_script_strings_title_Bos.Narr.HB.HA_Intro_07	placeholder	true
battle_script_strings_title_Bos.Narr.HB.HA_Intro_06	placeholder	true
battle_script_strings_title_Bos.Narr.HB.MB_Intro_09	placeholder	true
battle_script_strings_title_Bos.Narr.HB.MB_Intro_08	placeholder	true
battle_script_strings_title_Bos.Narr.HB.MB_Intro_01	placeholder	true
battle_script_strings_title_Bos.Narr.HB.MB_Outro_01	placeholder	true
battle_script_strings_title_Bos.Narr.HB.MB_Intro_03	placeholder	true
battle_script_strings_title_Bos.Narr.HB.MB_Outro_03	placeholder	true
battle_script_strings_title_Bos.Narr.HB.MB_Intro_02	placeholder	true
battle_script_strings_title_Bos.Narr.HB.MB_Outro_02	placeholder	true
battle_script_strings_title_Bos.Narr.HB.MB_Intro_05	placeholder	true
battle_script_strings_title_Bos.Narr.HB.MB_Intro_04	placeholder	true
battle_script_strings_title_Bos.Narr.HB.MB_Intro_07	placeholder	true
battle_script_strings_title_Bos.Narr.HB.MB_Intro_06	placeholder	true
battle_script_strings_title_CreativeAssembly.HB_Kawagoe_Battle_Won	placeholder	true
battle_script_strings_title_Bos.Narr.HB.UE_Intro_09	placeholder	true
battle_script_strings_title_Bos.Narr.HB.UE_Intro_08	placeholder	true
battle_script_strings_title_Bos.Narr.HB.UE_Intro_01	placeholder	true
battle_script_strings_title_Bos.Narr.HB.UE_Outro_01	placeholder	true
battle_script_strings_title_Bos.Narr.HB.UE_Intro_03	placeholder	true
battle_script_strings_title_Bos.Narr.HB.UE_Intro_02	placeholder	true
battle_script_strings_title_Bos.Narr.HB.UE_Outro_02	placeholder	true
battle_script_strings_title_Bos.Narr.HB.UE_Intro_05	placeholder	true
battle_script_strings_title_Bos.Narr.HB.UE_Intro_04	placeholder	true
battle_script_strings_title_Bos.Narr.HB.UE_Intro_07	placeholder	true
battle_script_strings_title_Bos.Narr.HB.UE_Intro_06	placeholder	true
battle_script_strings_string_CreativeAssembly.HB_Sekigahara_Intro_1	Lord Mitsunari arrived at Sekigahara before Lord Ieyasu and camped on Mount Sasao.	true
battle_script_strings_string_CreativeAssembly.HB_Sekigahara_Intro_2	During the night, Ieyasu's men made the difficult journey around Mount Nangu and entered Sekigahara, all the while hidden by a heavy mist.	true
battle_script_strings_string_CreativeAssembly.HB_Sekigahara_Intro_3	Such was the mist that leading units on both sides accidentally, and briefly clashed.	true
battle_script_strings_string_CreativeAssembly.HB_Sekigahara_Intro_4	As the mist burned away I could see Lord Ieyasu’s command post set up at the foot of Mount Nangu. His men took their positions on the battlefield.	true
battle_script_strings_string_CreativeAssembly.HB_Sekigahara_Intro_5	Lord Mitsunari's ally, Lord Hiroie, awaits on the far side of Mount Nangu with his vast army. His family has been slighted by Lord Mitsunari, so his participation in battle is not a certainty.	true
battle_script_strings_string_CreativeAssembly.HB_Sekigahara_Intro_6	The young lord Hideaki has taken an excellent position on Mount Matsuo. However there are rumours of a plot by Hideaki to betray Lord Mitsunari.	true
battle_script_strings_string_CreativeAssembly.HB_Sekigahara_Intro_7	I, Otani Yoshitsugu, have placed my troops in front of Lord Hideaki's force. I am concerned that other betrayals and insults will bear fruit: will Lord Shimazu fight, after the insults he endured from Lord Mitsunari? Only time will tell!	true
battle_script_strings_title_CreativeAssembly.HB_Okehazama_Extra_3	placeholder	true
battle_script_strings_title_CreativeAssembly.HB_Okehazama_Extra_2	placeholder	true
battle_script_strings_title_CreativeAssembly.HB_Okehazama_Extra_1	placeholder	true
battle_script_strings_title_CreativeAssembly.HB_Okehazama_Extra_7	placeholder	true
battle_script_strings_title_CreativeAssembly.HB_Okehazama_Extra_6	placeholder	true
battle_script_strings_title_CreativeAssembly.HB_Okehazama_Extra_5	placeholder	true
battle_script_strings_title_CreativeAssembly.HB_Okehazama_Extra_4	placeholder	true
battle_script_strings_title_Bos.Narr.HB.TF_Intro_09	placeholder	true
battle_script_strings_title_Bos.Narr.HB.TF_Intro_08	placeholder	true
battle_script_strings_title_Bos.Narr.HB.TF_Intro_01	placeholder	true
battle_script_strings_title_Bos.Narr.HB.TF_Outro_01	placeholder	true
battle_script_strings_title_Bos.Narr.HB.TF_Intro_03	placeholder	true
battle_script_strings_title_Bos.Narr.HB.TF_Outro_03	placeholder	true
battle_script_strings_title_Bos.Narr.HB.TF_Intro_02	placeholder	true
battle_script_strings_title_Bos.Narr.HB.TF_Outro_02	placeholder	true
battle_script_strings_title_Bos.Narr.HB.TF_Intro_05	placeholder	true
battle_script_strings_title_Bos.Narr.HB.TF_Intro_04	placeholder	true
battle_script_strings_title_Bos.Narr.HB.TF_Outro_04	placeholder	true
battle_script_strings_title_Bos.Narr.HB.TF_Intro_07	placeholder	true
battle_script_strings_title_Bos.Narr.HB.TF_Intro_06	placeholder	true
battle_script_strings_string_Bos.NoVO.HB.AI_Date	September, 1868	true
battle_script_strings_string_CreativeAssembly.SHO_E3_Battle_Narration	This is the E3 Battle	true
battle_script_strings_title_Bos.Narr.HB.TF_Intro_11	placeholder	true
battle_script_strings_title_Bos.Narr.HB.TF_Intro_10	placeholder	true
battle_script_strings_title_Bos.Narr.HB.TF_Intro_13	placeholder	true
battle_script_strings_title_Bos.Narr.HB.TF_Intro_12	placeholder	true
battle_script_strings_title_CreativeAssembly.HB_Anegawa_Battle_Won	placeholder	true
battle_script_strings_title_Bos.Aide.HB.HA_Extra_04	placeholder	true
battle_script_strings_title_Bos.Aide.HB.HA_Extra_03	placeholder	true
battle_script_strings_title_Bos.Aide.HB.HA_Extra_02	placeholder	true
battle_script_strings_title_Bos.Aide.HB.HA_Extra_01	placeholder	true
battle_script_strings_title_Bos.Narr.HB.AI_Intro_01	placeholder	true
battle_script_strings_title_Bos.Narr.HB.AI_Outro_01	placeholder	true
battle_script_strings_title_CreativeAssembly.HB_Sekigahara_Extra_1	placeholder	true
battle_script_strings_title_Bos.Narr.HB.AI_Intro_03	placeholder	true
battle_script_strings_title_CreativeAssembly.HB_Sekigahara_Extra_3	placeholder	true
battle_script_strings_title_Bos.Narr.HB.AI_Intro_02	placeholder	true
battle_script_strings_title_Bos.Narr.HB.AI_Outro_02	placeholder	true
battle_script_strings_title_CreativeAssembly.HB_Sekigahara_Extra_2	placeholder	true
battle_script_strings_title_Bos.Narr.HB.AI_Intro_05	placeholder	true
battle_script_strings_title_Bos.Narr.HB.AI_Intro_04	placeholder	true
battle_script_strings_title_CreativeAssembly.HB_Sekigahara_Extra_4	placeholder	true
battle_script_strings_title_Bos.Narr.HB.AI_Intro_07	placeholder	true
battle_script_strings_title_Bos.Narr.HB.AI_Intro_06	placeholder	true
battle_script_strings_string_CreativeAssembly.HB_Sekigahara_Battle_Won	Despite betrayal, we have crushed Ieyasu once and for all. The Toyotomi clan and name will live on.	true
battle_script_strings_title_Bos.Aide.HB.MB_Extra_09	placeholder	true
battle_script_strings_title_Bos.Aide.HB.MB_Extra_08	placeholder	true
battle_script_strings_title_Bos.Aide.HB.MB_Extra_07	placeholder	true
battle_script_strings_title_Bos.Aide.HB.MB_Extra_06	placeholder	true
battle_script_strings_title_Bos.Aide.HB.MB_Extra_05	placeholder	true
battle_script_strings_title_Bos.Aide.HB.MB_Extra_04	placeholder	true
battle_script_strings_title_Bos.Aide.HB.MB_Extra_03	placeholder	true
battle_script_strings_title_Bos.Aide.HB.MB_Extra_02	placeholder	true
battle_script_strings_title_Bos.Aide.HB.MB_Extra_01	placeholder	true
battle_script_strings_string_Bos.NoVO.HB.UE_Date	July 4th, 1868	true
battle_script_strings_string_Bos.Narr.HB.TF_Mid_01	The Shogun’s army has been thrown back after a day of heavy fighting.	true
battle_script_strings_string_Bos.Narr.HB.TF_Mid_02	He still maintains a significant force and now his sword is fully drawn.	true
battle_script_strings_string_Bos.Narr.HB.TF_Mid_03	There is no pretence of anything but open battle.	true
battle_script_strings_string_Bos.Narr.HB.TF_Mid_04	However, the victory of the Choshu and Satsuma forces has brought political gains overnight.	true
battle_script_strings_string_Bos.Narr.HB.TF_Mid_05	They now have support from nearby Kyoto, including from the Emperor’s relatives.	true
battle_script_strings_string_Bos.Narr.HB.TF_Mid_06	Saigo Takamori and his allies are united under the Imperial banner!	true
battle_script_strings_string_Bos.Narr.HB.TF_Mid_07	The Shogunate army now see that they defy the will of the Emperor! Drive them from the battlefield!	true
battle_script_strings_title_Bos.Aide.HB.MB_Extra_11	placeholder	true
battle_script_strings_title_Bos.Aide.HB.MB_Extra_10	placeholder	true
battle_script_strings_title_Bos.Aide.HB.UE_Extra_04	placeholder	true
battle_script_strings_title_Bos.Aide.HB.UE_Extra_03	placeholder	true
battle_script_strings_title_Bos.Aide.HB.UE_Extra_02	placeholder	true
battle_script_strings_title_Bos.Aide.HB.UE_Extra_01	placeholder	true
battle_script_strings_string_Bos.NoVO.HB.MB_Date	May 6th, 1869	true
battle_script_strings_string_CreativeAssembly.HB_Kawanakajima_Battle_Lost	Defeat? No! A setback! There is always a chance to fight again! And the day will come when we have victory!	true
battle_script_strings_string_CreativeAssembly.HB_Kawagoe_Intro_6	Stand strong my brother. Victory awaits us on the horizon!	true
battle_script_strings_string_CreativeAssembly.HB_Kawagoe_Intro_4	Even better, the besieging forces seem so confident of victory that they are not keeping a proper watch.	true
battle_script_strings_string_CreativeAssembly.HB_Kawagoe_Intro_5	We must hold out until reinforcements arrive. Then our clan brothers can deal a deadly blow to the besieging army.	true
battle_script_strings_string_CreativeAssembly.HB_Kawagoe_Intro_2	Our Hojo fortress is completely surrounded by the army of Ogigayatsu Tomosada, a scion of the Uesugi clan.	true
battle_script_strings_string_CreativeAssembly.HB_Kawagoe_Intro_3	Our forces are outnumbered, but there may yet be hope. Word has come that a Hojo army is marching to relieve the siege.	true
battle_script_strings_string_CreativeAssembly.HB_Kawagoe_Intro_1	This is Kawagoe Castle. The year is 1545.	true
battle_script_strings_title_Bos.Aide.HB.TF_Extra_08	placeholder	true
battle_script_strings_title_Bos.Aide.HB.TF_Extra_07	placeholder	true
battle_script_strings_title_Bos.Aide.HB.TF_Extra_06	placeholder	true
battle_script_strings_title_Bos.Aide.HB.TF_Extra_05	placeholder	true
battle_script_strings_title_Bos.Aide.HB.TF_Extra_04	placeholder	true
battle_script_strings_title_Bos.Aide.HB.TF_Extra_03	placeholder	true
battle_script_strings_title_Bos.Aide.HB.TF_Extra_02	placeholder	true
battle_script_strings_title_Bos.Aide.HB.TF_Extra_01	placeholder	true
battle_script_strings_string_Bos.NoVO.HB.HA_Date	May, 1869	true
battle_script_strings_string_CreativeAssembly.HB_Kizugawaguchi_Intro_4	Although weaker, these ships are faster and more agile than the Oda vessels. They are the only hope for a Mori victory against the superior Oda force.	true
battle_script_strings_string_CreativeAssembly.HB_Kizugawaguchi_Intro_5	The Oda fleet's overwhelming  strength looks almost certain to defeat the Mori! Almost…	true
