key	text	tooltip
avatar_skills_onscreen_name_line_inf_skill_stamina_2	Fatigue Resistance	true
avatar_skills_description_cooking_pot_firebomb_skill_guerilla_deployment_0	Kisho Training. \\n \\n During the deployment phase, this unit is able to deploy outside of the deployment area. \\n \\n May not deploy too close to a key building. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_cooking_pot_firebomb_skill_guerilla_deployment_1	Kisho Training. \\n \\n During the deployment phase, this unit is able to deploy outside of the deployment area. \\n \\n May not deploy too close to a key building. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_line_inf_skill_stamina_2	Greatly Increased Fatigue Resistance. \\n \\n Reduces the rate at which the unit becomes fatigued. \\n \\n Fatigue impairs speed, morale and fighting ability. 	true
avatar_skills_description_line_inf_skill_stamina_1	Increased Fatigue Resistance. \\n \\n Reduces the rate at which the unit becomes fatigued. \\n \\n Fatigue impairs speed, morale and fighting ability. 	true
avatar_skills_description_line_inf_skill_stamina_0	Increased Fatigue Resistance. \\n \\n Reduces the rate at which the unit becomes fatigued. \\n \\n Fatigue impairs speed, morale and fighting ability. 	true
avatar_skills_onscreen_name_cooking_pot_firebomb_skill_guerilla_deployment_1	Kisho Training	true
avatar_skills_onscreen_name_cooking_pot_firebomb_skill_guerilla_deployment_0	Kisho Training	true
avatar_skills_description_bow_cavalry_skill_stamina_2	Greatly Increased Fatigue Resistance. \\n \\n Reduces the rate at which the unit becomes fatigued. \\n \\n Fatigue impairs speed, morale and fighting ability. 	true
avatar_skills_description_bow_cavalry_skill_stamina_1	Increased Fatigue Resistance. \\n \\n Reduces the rate at which the unit becomes fatigued. \\n \\n Fatigue impairs speed, morale and fighting ability. 	true
avatar_skills_description_bow_cavalry_skill_stamina_0	Increased Fatigue Resistance. \\n \\n Reduces the rate at which the unit becomes fatigued. \\n \\n Fatigue impairs speed, morale and fighting ability. 	true
avatar_skills_description_sword_skill_rally_0	Rally Ability. \\n \\n When activated, the rally ability will restore nearby routing units to order (shattered units are not affected). \\n \\n Units nearby that aren't routing will receive a morale bonus whilst rally is active. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a sword specialism clan.	true
avatar_skills_description_sword_skill_rally_1	Rally Ability. \\n \\n When activated, the rally ability will restore nearby routing units to order (shattered units are not affected). \\n \\n Units nearby that aren't routing will receive a morale bonus whilst rally is active. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a sword specialism clan.	true
avatar_skills_onscreen_name_shog_firearm_cav_skill_reload_2	Reload Speed	true
avatar_skills_onscreen_name_shog_firearm_cav_skill_reload_0	Reload Speed	true
avatar_skills_onscreen_name_shog_firearm_cav_skill_reload_1	Reload Speed	true
avatar_skills_onscreen_name_gatling_advanced_skill_speed_1	Speed	true
avatar_skills_onscreen_name_gatling_advanced_skill_speed_0	Speed	true
avatar_skills_description_spear_skill_rally_0	Rally Ability. \\n \\n When activated, the rally ability will restore nearby routing units to order (shattered units are not affected). \\n \\n Units nearby that aren't routing will receive a morale bonus whilst rally is active. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a spear specialism clan.	true
avatar_skills_description_spear_skill_rally_1	Rally Ability. \\n \\n When activated, the rally ability will restore nearby routing units to order (shattered units are not affected). \\n \\n Units nearby that aren't routing will receive a morale bonus whilst rally is active. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a spear specialism clan.	true
avatar_skills_description_monk_cav_clan_skill_second_wind_0	Second Wind Ability. \\n \\n This ability restore the stamina levels of nearby friendly units. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a cavalry specialism clan.	true
avatar_skills_description_monk_cav_clan_skill_second_wind_1	Second Wind Ability. \\n \\n This ability restore the stamina levels of nearby friendly units. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a cavalry specialism clan.	true
avatar_skills_onscreen_name_light_cavalry_inspire_0	Inspire Ability	true
avatar_skills_onscreen_name_light_cavalry_inspire_1	Inspire Ability	true
avatar_skills_description_boshin_avatar_gunpowder_skills_provision_riflemen_1	Increased light infantry ammunition \\n \\n Your Tosa Riflemen, Yugekitai & Sharpshooters carry extra bullets. \\n \\n Requires: Extra Ammunition (rifle light infantry) \\n	true
avatar_skills_description_boshin_avatar_gunpowder_skills_provision_riflemen_0	Increased light infantry ammunition \\n \\nYour Tosa Riflemen, Yugekitai & Sharpshooters carry extra bullets. \\n \\n Requires: Gun Instructor \\n \\n 	true
avatar_skills_description_boshin_avatar_gunpowder_skills_provision_riflemen_2	Greatly increased light infantry ammunition \\n \\n Your Tosa Riflemen, Yugekitai & Sharpshooters carry extra bullets. \\n \\n Requires: Extra Ammunition (rifle light infantry) \\n	true
avatar_skills_description_firearm_cav_skill_stamina_2	Greatly Increased Fatigue Resistance. \\n \\n Reduces the rate at which the unit becomes fatigued. \\n \\n Fatigue impairs speed, morale and fighting ability. 	true
avatar_skills_description_firearm_cav_skill_stamina_0	Increased Fatigue Resistance. \\n \\n Reduces the rate at which the unit becomes fatigued. \\n \\n Fatigue impairs speed, morale and fighting ability. 	true
avatar_skills_description_firearm_cav_skill_stamina_1	Increased Fatigue Resistance. \\n \\n Reduces the rate at which the unit becomes fatigued. \\n \\n Fatigue impairs speed, morale and fighting ability. 	true
avatar_skills_onscreen_name_avatar_skill_inspire_2	Inspire Ability	true
avatar_skills_onscreen_name_avatar_skill_inspire_0	Inspire Ability	true
avatar_skills_onscreen_name_avatar_skill_inspire_1	Inspire Ability	true
avatar_skills_onscreen_name_firearms_skill_speed_2	Speed	true
avatar_skills_onscreen_name_firearms_skill_speed_0	Speed	true
avatar_skills_onscreen_name_firearms_skill_speed_1	Speed	true
avatar_skills_onscreen_name_monk_cav_skill_defence_4	Melee Defence	true
avatar_skills_onscreen_name_shog_line_inf_clan_skill_range_0	Increased Range	true
avatar_skills_onscreen_name_shog_line_inf_clan_skill_range_1	Increased Range	true
avatar_skills_description_spear_skill_inspiration_1	Inspire Ability. \\n \\n When activated, allows the unit to boost the morale, melee attack and accuracy of a single unit. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a spear specialism clan.	true
avatar_skills_onscreen_name_monk_cav_skill_defence_2	Melee Defence	true
avatar_skills_description_spear_skill_inspiration_0	Inspire Ability. \\n \\n When activated, allows the unit to boost the morale, melee attack and accuracy of a single unit. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a spear specialism clan.	true
avatar_skills_onscreen_name_monk_cav_skill_defence_3	Melee Defence	true
avatar_skills_onscreen_name_monk_cav_skill_defence_0	Melee Defence	true
avatar_skills_onscreen_name_monk_cav_skill_defence_1	Melee Defence	true
avatar_skills_description_shog_line_inf_clan_skill_range_1	Increased Range. \\n \\n Shot range is increased. \\n \\n Requires 20 clan tokens.	true
avatar_skills_description_monk_cav_skill_defence_4	Legendary Melee Defence. \\n \\n Increases the unit's skill in defending against melee attacks. 	true
avatar_skills_description_shog_line_inf_clan_skill_range_0	Increased Range. \\n \\n Shot range is increased. \\n \\n Unit must be level 9 and have learned 8 other skills. \\n \\n Must be member of an Shogunate specialism clan. \\n \\n Requires 20 clan tokens.	true
avatar_skills_description_monk_cav_skill_defence_1	Improved Melee Defence. \\n \\n Increases the skill of your avatar and his bodyguard at defending themselves against melee attacks. \\n	true
avatar_skills_description_shog_light_inf_clan_skill_ammo_quantity_0	Increased Ammunition. \\n \\n The men of this unit carry significantly more ammunition than usual for this unit type. \\n \\n Unit must be level 9 and have learned 8 other skills. \\n \\n Must be member of an Shogunate specialism clan. \\n \\n Requires 20 clan tokens.	true
avatar_skills_description_monk_cav_skill_defence_0	Improved Melee Defence. \\n \\n Increases the skill of your avatar and his bodyguard at defending themselves against melee attacks. \\n	true
avatar_skills_description_shog_light_inf_clan_skill_ammo_quantity_1	Increased Ammunition. \\n \\n The men of this unit carry significantly more ammunition than usual for this unit type. \\n \\n Requires 20 clan tokens.	true
avatar_skills_description_monk_cav_skill_defence_3	Elite Melee Defence. \\n \\n Increases the unit's skill in defending against melee attacks. 	true
avatar_skills_description_monk_cav_skill_defence_2	Greatly Improved Melee Defence. \\n \\n Increases the unit's skill in defending against melee attacks. 	true
avatar_skills_onscreen_name_firearm_cav_skill_speed_0	Speed	true
avatar_skills_onscreen_name_firearm_cav_skill_speed_1	Speed	true
avatar_skills_onscreen_name_firearm_cav_skill_speed_2	Speed	true
avatar_skills_description_bow_cavalry_skill_advanced_damage_0	Greatly Increased Bow Damage \\n \\n The amount of damage inflicted by this unit's missiles is increased. \\n \\n Requires 1 point in basic Bow Damage. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_bow_cavalry_skill_advanced_damage_1	Greatly Increased Bow Damage \\n \\n The amount of damage inflicted by this unit's missiles is increased. \\n \\n Requires 1 point in basic Bow Damage. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_bow_skill_rally_1	Rally Ability. \\n \\n When activated, the rally ability will restore nearby routing units to order (shattered units are not affected). \\n \\n Units nearby that aren't routing will receive a morale bonus whilst rally is active. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a bow specialism clan.	true
avatar_skills_description_bow_skill_rally_0	Rally Ability. \\n \\n When activated, the rally ability will restore nearby routing units to order (shattered units are not affected). \\n \\n Units nearby that aren't routing will receive a morale bonus whilst rally is active. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a bow specialism clan.	true
avatar_skills_description_bow_skill_range_1	Increased Range. \\n \\n Shot range is increased. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_bow_skill_range_0	Increased Range. \\n \\n Shot range is increased. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_onscreen_name_spear_skill_bonus_vs_cavalry_2	Bonus vs. Cavalry	true
avatar_skills_description_line_inf_skill_advanced_reload_0	Elite Reload Speed. \\n \\n Increases the rate at which the unit fires. \\n \\n Requires 2 points in basic Reload Speed. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_onscreen_name_spear_skill_bonus_vs_cavalry_1	Bonus vs. Cavalry	true
avatar_skills_description_line_inf_skill_advanced_reload_1	Elite Reload Speed. \\n \\n Increases the rate at which the unit fires. \\n \\n Requires 10 clan tokens.	true
avatar_skills_onscreen_name_spear_skill_bonus_vs_cavalry_0	Bonus vs. Cavalry	true
avatar_skills_onscreen_name_line_inf_skill_advanced_reload_1	Reload Speed	true
avatar_skills_onscreen_name_line_inf_skill_advanced_reload_0	Reload Speed	true
avatar_skills_description_bow_cavalry_skill_advanced_reload_2	Legendary Reload Speed. \\n \\n Increases the rate at which the unit shoots. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_bow_cavalry_skill_advanced_reload_0	Elite Reload Speed. \\n \\n Increases the rate at which the unit shoots. \\n \\n Requires 2 points in basic Reload. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_bow_cavalry_skill_advanced_reload_1	Elite Reload Speed. \\n \\n Increases the rate at which the unit shoots. \\n \\n Requires 10 clan tokens.	true
avatar_skills_onscreen_name_avatar_skill_whistling_arrows_0	Whistling Arrows	true
avatar_skills_onscreen_name_avatar_skill_whistling_arrows_1	Whistling Arrows	true
avatar_skills_description_bow_skill_snipe_0	Snipe Ability. \\n \\n If hidden already, the unit can shoot without betraying its position. \\n \\n Only works whilst stationary. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a bow specialism clan.	true
avatar_skills_description_bow_skill_snipe_1	Snipe Ability. \\n \\n If hidden already, the unit can shoot without betraying its position. \\n \\n Only works whilst stationary. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a bow specialism clan.	true
avatar_skills_onscreen_name_light_inf_skill_speed_0	Speed	true
avatar_skills_onscreen_name_light_inf_skill_speed_1	Speed	true
avatar_skills_onscreen_name_light_inf_skill_speed_2	Speed	true
avatar_skills_description_bow_cavalry_skill_advanced_unit_spotting_0	Greatly Improved Enemy Spotting. \\n \\n The range at which this unit spots hidden enemies is increased. \\n \\n Requires 1 point in basic Enemy Spotting. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_bow_cavalry_skill_advanced_unit_spotting_1	Greatly Improved Enemy Spotting. \\n \\n The range at which this unit spots hidden enemies is increased. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_bow_cavalry_skill_advanced_unit_spotting_2	Elite Enemy Spotting. \\n \\n The range at which this unit spots hidden enemies is increased. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_light_inf_skill_stamina_1	Increased Fatigue Resistance. \\n \\n Reduces the rate at which the unit becomes fatigued. \\n \\n Fatigue impairs speed, morale and fighting ability. 	true
avatar_skills_description_light_inf_skill_stamina_0	Increased Fatigue Resistance. \\n \\n Reduces the rate at which the unit becomes fatigued. \\n \\n Fatigue impairs speed, morale and fighting ability. 	true
avatar_skills_description_boshin_avatar_gunpowder_skills_ganbatte_1	Enable Ganbatte ability. \\n \\n When activated, your avatar will encourage units near to him, boosting their morale, melee attack and reload speed. \\n	true
avatar_skills_description_boshin_avatar_gunpowder_skills_ganbatte_0	Enable Ganbatte ability. \\n \\n When activated, your avatar will encourage units near to him, boosting their morale, melee attack and reload speed. \\n	true
avatar_skills_description_light_inf_skill_stamina_2	Greatly Increased Fatigue Resistance. \\n \\n Reduces the rate at which the unit becomes fatigued. \\n \\n Fatigue impairs speed, morale and fighting ability. 	true
avatar_skills_onscreen_name_monk_cav_skill_spotting_0	Spotting Range	true
avatar_skills_onscreen_name_monk_cav_skill_spotting_1	Spotting Range	true
avatar_skills_onscreen_name_boshin_avatar_bushido_skills_last_man_standing_0	Last man standing	true
avatar_skills_onscreen_name_boshin_avatar_bushido_skills_last_man_standing_1	Last Man Standing	true
avatar_skills_onscreen_name_shog_line_inf_clan_skill_ammo_quantity_1	Extra Ammunition	true
avatar_skills_onscreen_name_shog_line_inf_clan_skill_ammo_quantity_0	Extra Ammunition	true
avatar_skills_onscreen_name_bow_ashigaru_skill_guerilla_deployment_0	Kisho Training	true
avatar_skills_onscreen_name_bow_ashigaru_skill_guerilla_deployment_1	Kisho Training	true
avatar_skills_description_shog_light_inf_clan_skill_range_1	Increased Range. \\n \\n Shot range is increased. \\n \\n Requires 20 clan tokens.	true
avatar_skills_description_shog_light_inf_clan_skill_range_0	Increased Range. \\n \\n Shot range is increased. \\n \\n Unit must be level 9 and have learned 8 other skills. \\n \\n Must be member of an Shogunate specialism clan. \\n \\n Requires 20 clan tokens.	true
avatar_skills_description_shog_line_inf_clan_skill_ammo_quantity_0	Increased Ammunition. \\n \\n The men of this unit carry significantly more ammunition than usual for this unit type. \\n \\n Unit must be level 9 and have learned 8 other skills. \\n \\n Must be member of an Shogunate specialism clan. \\n \\n Requires 20 clan tokens.	true
avatar_skills_description_shog_line_inf_clan_skill_ammo_quantity_1	Increased Ammunition. \\n \\n The men of this unit carry significantly more ammunition than usual for this unit type. \\n \\n Requires 20 clan tokens.	true
avatar_skills_description_boshin_avatar_bushido_skills_last_man_standing_1	Your avatar has an uncanny ability to cheat death and will always be the last man in his unit to die. \\n \\n Requires: 2 points in Armour \\n	true
avatar_skills_description_boshin_avatar_bushido_skills_last_man_standing_0	Your avatar has an uncanny ability to cheat death and will always be the last man in his unit to die. \\n \\n Requires: Armour \\n	true
avatar_skills_description_bow_ashigaru_skill_guerilla_deployment_1	Kisho Training. \\n \\n During the deployment phase, this unit is able to deploy outside of the deployment area. \\n \\n May not deploy too close to a key building. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a bow specialism clan.	true
avatar_skills_description_bow_ashigaru_skill_guerilla_deployment_0	Kisho Training. \\n \\n During the deployment phase, this unit is able to deploy outside of the deployment area. \\n \\n May not deploy too close to a key building. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a bow specialism clan.	true
avatar_skills_onscreen_name_monk_cav_skill_stamina_2	Fatigue Resistance	true
avatar_skills_onscreen_name_monk_cav_skill_stamina_3	Fatigue Resistance	true
avatar_skills_onscreen_name_monk_cav_skill_stamina_0	Fatigue Resistance	true
avatar_skills_onscreen_name_monk_cav_skill_stamina_1	Fatigue Resistance	true
avatar_skills_description_bow_skill_advanced_marksmanship_2	Legendary Accuracy. \\n \\n The unit shoots with greater accuracy. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_bow_skill_advanced_marksmanship_0	Elite Accuracy. \\n \\n The unit shoots with greater accuracy. \\n \\n Requires 2 points in basic Accuracy. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_bow_skill_advanced_marksmanship_1	Elite Accuracy. \\n \\n The unit shoots with greater accuracy. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_monk_cav_skill_stamina_1	Increased Fatigue Resistance. \\n \\n Reduces the rate at which the unit becomes fatigued. \\n \\n Fatigue impairs speed, morale and fighting ability. 	true
avatar_skills_description_monk_cav_skill_stamina_0	Increased Fatigue Resistance. \\n \\n Reduces the rate at which the unit becomes fatigued. \\n \\n Fatigue impairs speed, morale and fighting ability. 	true
avatar_skills_description_monk_cav_skill_stamina_3	Elite Fatigue Resistance. \\n \\n Reduces the rate at which the unit becomes fatigued. \\n \\n Fatigue impairs speed, morale and fighting ability. 	true
avatar_skills_description_monk_cav_skill_stamina_2	Greatly Increased Fatigue Resistance. \\n \\n Reduces the rate at which the unit becomes fatigued. \\n \\n Fatigue impairs speed, morale and fighting ability. 	true
avatar_skills_onscreen_name_avatar_skill_bow_damage_0	Bow Damage	true
avatar_skills_onscreen_name_avatar_skill_bow_damage_1	Bow Damage	true
avatar_skills_onscreen_name_avatar_skill_bow_damage_2	Bow Damage	true
avatar_skills_onscreen_name_avatar_skill_bow_damage_3	Bow Damage	true
avatar_skills_onscreen_name_monk_cav_skill_charge_1	Charge Bonus	true
avatar_skills_onscreen_name_monk_cav_skill_charge_0	Charge Bonus	true
avatar_skills_onscreen_name_monk_cav_advanced_skill_bonus_vs_cav_0	Bonus vs. Cavalry	true
avatar_skills_onscreen_name_monk_cav_advanced_skill_bonus_vs_cav_1	Bonus vs. Cavalry	true
avatar_skills_onscreen_name_monk_cav_advanced_skill_bonus_vs_cav_2	Bonus vs. Cavalry	true
avatar_skills_description_boshin_avatar_bushido_skills_double_time_cavalry_2	Hours of training across all kinds of terrain has resulted in all melee cavalry units gaining a speed and fatigue resistance bonus. \\n \\n Requires: 1 point in Double Time (cavalry) \\n	true
avatar_skills_description_boshin_avatar_bushido_skills_double_time_cavalry_1	Hours of training across all kinds of terrain has resulted in all melee cavalry units gaining a speed and fatigue resistance bonus. \\n \\n Requires: Second Wind \\n	true
avatar_skills_description_boshin_avatar_bushido_skills_double_time_cavalry_0	Hours of training across all kinds of terrain has resulted in all melee cavalry units gaining a speed and fatigue resistance bonus. \\n \\n Requires: Second Wind \\n	true
avatar_skills_description_boshin_avatar_gunpowder_skills_precision_riflemen_0	Improved light infantry rifle accuracy. \\n \\n Your Tosa Riflemen, Yugekitai & Sharpshooters shoot their guns with greater accuracy. \\n \\n Requires: Gun Instructor \\n \\n	true
avatar_skills_description_boshin_avatar_gunpowder_skills_precision_riflemen_1	Improved light infantry rifle accuracy. \\n \\n Your Tosa Riflemen, Yugekitai & Sharpshooters shoot their guns with greater accuracy. \\n \\n Requires: Gun Instructor \\n	true
avatar_skills_description_boshin_avatar_gunpowder_skills_precision_riflemen_2	Greatly light infantry rifle accuracy. \\n \\n Your Tosa Riflemen, Yugekitai & Sharpshooters shoot their guns with greater accuracy. \\n \\n Requires: 1 point in Accuracy (rifle light infantry) \\n	true
avatar_skills_onscreen_name_line_inf_skill_replenish_unit_1	Replenish Unit	true
avatar_skills_onscreen_name_line_inf_skill_replenish_unit_0	Replenish Unit	true
avatar_skills_onscreen_name_line_inf_skill_reload_2	Reload Speed	true
avatar_skills_onscreen_name_line_inf_skill_reload_1	Reload Speed	true
avatar_skills_onscreen_name_line_inf_skill_reload_0	Reload Speed	true
avatar_skills_description_bow_skill_ammo_quantity_0	Increased Ammunition. \\n \\n The men of this unit carry significantly more arrows than usual for this unit type.	true
avatar_skills_description_bow_skill_ammo_quantity_1	Increased Ammunition. \\n \\n The men of this unit carry significantly more arrows than usual for this unit type.	true
avatar_skills_onscreen_name_boshin_avatar_command_skills_naval_instructor_1	Naval Instructor	true
avatar_skills_onscreen_name_boshin_avatar_command_skills_naval_instructor_0	Naval Instructor	true
avatar_skills_description_bow_skill_stamina_0	Increased Fatigue Resistance. \\n \\n Reduces the rate at which the unit becomes fatigued. \\n \\n Fatigue impairs speed, morale and fighting ability. 	true
avatar_skills_description_bow_skill_stamina_1	Increased Fatigue Resistance. \\n \\n Reduces the rate at which the unit becomes fatigued. \\n \\n Fatigue impairs speed, morale and fighting ability. 	true
avatar_skills_description_bow_skill_stamina_2	Greatly Increased Fatigue Resistance. \\n \\n Reduces the rate at which the unit becomes fatigued. \\n \\n Fatigue impairs speed, morale and fighting ability. 	true
avatar_skills_description_boshin_avatar_command_skills_ammo_change_cooldown_0	Drilled Crew. \\n \\n All naval crew are highly drilled and the cooldown period for changing ammunition types is significantly reduced. \\n \\n Requires: Flagship Armour \\n	true
avatar_skills_description_boshin_avatar_command_skills_ammo_change_cooldown_1	Drilled Crew. \\n \\n All naval crew are highly drilled and the cooldown period for changing ammunition types is significantly reduced. \\n \\n Requires: Flagship Armour \\n	true
avatar_skills_description_boshin_avatar_command_skills_ammo_change_cooldown_2	Drilled Crew. \\n \\n All naval crew are highly drilled and the cooldown period for changing ammunition types is significantly reduced. \\n \\n Requires: 1 point in Drilled Crew \\n	true
avatar_skills_onscreen_name_bow_ashigaru_skill_spot_range_1	Spotting Range	true
avatar_skills_onscreen_name_bow_ashigaru_skill_spot_range_0	Spotting Range	true
avatar_skills_description_melee_cavalry_skill_melee_defence_2	Greatly Improved Melee Defence. \\n \\n Increases the unit's skill in defending against melee attacks. 	true
avatar_skills_description_melee_cavalry_skill_melee_defence_0	Improved Melee Defence. \\n \\n Increases the unit's skill in defending against melee attacks. 	true
avatar_skills_description_melee_cavalry_skill_melee_defence_1	Improved Melee Defence. \\n \\n Increases the unit's skill in defending against melee attacks. 	true
avatar_skills_description_melee_cavalry_skill_melee_attack_2	Greatly Improved Melee Attack. \\n \\n Increases the melee attack skill of the unit.	true
avatar_skills_description_melee_cavalry_skill_melee_attack_0	Improved Melee Attack. \\n \\n Increases the melee attack skill of the unit.	true
avatar_skills_description_melee_cavalry_skill_melee_attack_1	Improved Melee Attack. \\n \\n Increases the melee attack skill of the unit.	true
avatar_skills_description_siege_skill_marksmanship_3	Elite Accuracy. \\n \\n The unit shoots with greater accuracy.	true
avatar_skills_description_siege_skill_marksmanship_2	Greatly Improved Accuracy. \\n \\n The unit shoots with greater accuracy.	true
avatar_skills_description_siege_skill_marksmanship_1	Improved Accuracy. \\n \\n The unit shoots with greater accuracy.	true
avatar_skills_description_siege_skill_marksmanship_0	Improved Accuracy. \\n \\n The unit shoots with greater accuracy.	true
avatar_skills_onscreen_name_line_inf_skill_morale_1	Morale	true
avatar_skills_onscreen_name_line_inf_skill_morale_0	Morale	true
avatar_skills_description_sword_skill_speed_1	Improved Speed. \\n \\n Increases the unit's movement speed.	true
avatar_skills_description_sword_skill_speed_0	Improved Speed. \\n \\n Increases the unit's movement speed.	true
avatar_skills_description_shog_firearm_cav_clan_skill_ammo_quantity_1	Increased Ammunition. \\n \\n The men of this unit carry significantly more ammunition than usual for this unit type. \\n \\n Requires 20 clan tokens.	true
avatar_skills_description_shog_firearm_cav_clan_skill_ammo_quantity_0	Increased Ammunition. \\n \\n The men of this unit carry significantly more ammunition than usual for this unit type. \\n \\n Unit must be level 9 and have learned 8 other skills. \\n \\n Must be member of an Shogunate specialism clan. \\n \\n Requires 20 clan tokens.	true
avatar_skills_description_sword_skill_speed_2	Greatly Improved Speed. \\n \\n Increases the unit's movement speed.	true
avatar_skills_description_bow_skill_reload_1	Improved Reload Speed. \\n \\n Increases the rate at which the unit shoots.	true
avatar_skills_description_bow_skill_reload_0	Improved Reload Speed. \\n \\n Increases the rate at which the unit shoots.	true
avatar_skills_description_bow_skill_reload_2	Greatly Improved Reload Speed. \\n \\n Increases the rate at which the unit shoots.	true
avatar_skills_description_melee_cavalry_skill_inspiration_1	Inspire Ability. \\n \\n When activated, allows the unit to boost the morale, melee attack and accuracy of a single unit. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a cavalry specialism clan.	true
avatar_skills_description_melee_cavalry_skill_inspiration_0	Inspire Ability. \\n \\n When activated, allows the unit to boost the morale, melee attack and accuracy of a single unit. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a cavalry specialism clan.	true
avatar_skills_description_bow_skill_replenish_unit_1	Replenish Unit Between Battles. \\n \\n Any casualties suffered in a previous battle will be restored before the next battle. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_bow_skill_replenish_unit_0	Replenish Unit Between Battles. \\n \\n Any casualties suffered in a previous battle will be restored before the next battle. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_onscreen_name_melee_cavalry_skill_advanced_stamina_2	Fatigue Resistance	true
avatar_skills_onscreen_name_melee_cavalry_skill_advanced_stamina_0	Fatigue Resistance	true
avatar_skills_onscreen_name_melee_cavalry_skill_advanced_stamina_1	Fatigue Resistance	true
avatar_skills_description_imp_light_inf_clan_skill_reload_1	Legendary Reload Speed. \\n \\n Increases the rate at which the unit fires. \\n\\n Requires 20 clan tokens.	true
avatar_skills_description_imp_light_inf_clan_skill_reload_0	Legendary Reload Speed. \\n \\n Increases the rate at which the unit fires. \\n \\n Unit must be level 9 and have learned 8 other skills. \\n \\n Must be member of an Imperial specialism clan. \\n \\n Requires 20 clan tokens.	true
avatar_skills_onscreen_name_bow_cavalry_skill_range_0	Increased Range	true
avatar_skills_onscreen_name_bow_cavalry_skill_range_1	Increased Range	true
avatar_skills_description_bow_skill_damage_1	Increased Bow Damage \\n \\n The amount of damage inflicted by this unit's missiles is increased.	true
avatar_skills_description_bow_skill_damage_0	Increased Bow Damage \\n \\n The amount of damage inflicted by this unit's missiles is increased.	true
avatar_skills_description_shog_firearm_cav_skill_advanced_reload_1	Elite Reload Speed. \\n \\n Increases the rate at which the unit fires. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_shog_firearm_cav_skill_advanced_reload_0	Elite Reload Speed. \\n \\n Increases the rate at which the unit fires. \\n \\n Requires 2 points in basic Reload Speed. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_bow_ashigaru_skill_marksmanship_2	Improved Accuracy. \\n \\n Missile attacks are more accurate.	true
avatar_skills_description_bow_ashigaru_skill_marksmanship_1	Improved Accuracy. \\n \\n Missile attacks are more accurate.	true
