key	text	tooltip
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_18a	We’ve engaged the enemy hand-to-hand, but we also have a variety of<br />western-inspired firepower at our disposal, capable of cutting down an	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_multiplayer_sub_03b	as we play. We can change the colour scheme of all these pieces.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_multiplayer_sub_13b	army setup. When we’re done, we’ll click this button to inform<br />our opponent that we’re ready to go.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_multiplayer_sub_23b	according to the number of provinces they control. Owned provinces<br />are displayed via colour coding on the map. We can view 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_multiplayer_sub_23c	more details on this province via the tooltips.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_multiplayer_sub_03a	We'll name our avatar and customise his look. On this screen we can<br />assign armour and equipment pieces that are collected 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_multiplayer_sub_13a	This pre-battle setup screen tells us more about the battle we’re<br />about to fight. Here we can make last minute tweaks to our 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_multiplayer_sub_23a	Clans compete in worlds with 23 others, fighting over possession<br />of provinces on the Avatar Conquest map. Clans are ranked 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_09c	We'll select our unit and right-click on our target to order the attack.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_19c	in front of our unit shows their firing range.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_09b	We’ll send in our Katana Kachi to face them, their swords<br />and superior melee skills should overwhelm the enemy.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_19b	While bowmen can fire over obstacles, rifle units need to be positioned <br />carefully to give them a clear field of fire. That arc drawn 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_09a	Enough posturing, it's time to engage! The enemy have a unit of Yari Kachi<br />split away from their main army - let's pick them off.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_19a	Our Line Infantry carry rifles. They are a direct fire unit that need<br />a clear line of sight on their enemy to be effective. 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_06b	the defending army can merely hold their ground and repel our attacks.<br />We're the aggressor here, so we should quickly move our units to engage. 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_16b	With our units selected, we'll press the “G” key or click the Group button,<br />to set up the group.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_06a	Let's start the battle and look to seize the initiative. <br />As the attacker, we need to defeat our enemy;	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_16a	Let's create a group now. We can left-click and drag a box around our units,<br />or hold down the Control key and select units one by one.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_07b	We need to be wary however - running units too often,<br />particularly uphill, will tire them out.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_17b	they'll now attempt to hold their shape and spacing whilst carrying out<br />move orders. 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_07a	Let's pick up the pace! By double right-clicking a location, we can order our<br />units to run and make up the ground at double speed.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_17a	We can now issue orders to our group and place it in one of several<br />formations.With our group locked in our chosen formation,	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_04b	Now we can instantly place it by right-clicking on a new location. <br />Once the battle starts, we'll use this same method to issue move orders.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_14b	they have “cooldown" times which will limit how often you can<br />bring them into play.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_04a	We need to select a unit before we can change its position. <br />We can either left-click on the unit itself, or on its unit card.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_14a	Other units also have special abilities – their controls are always<br />located near the manoeuvre compass. Some abilities can only be used sparingly; 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_05b	We can also alter the depth of a unit and its facing in the same way. <br />The manoeuvre compass allows us to fine tune unit positioning that little bit more.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_05a	Let's widen the line of this unit. With the unit selected, <br />we hold down the right-mouse button and drag the mouse. 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_15a	Groups and formations can really help to organsie our troops efficiently. <br />They also enable us to issue orders to multiple units.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_multiplayer_sub_08b	As we contest and win battles, we’ll gain rewards and upgrades for our<br />avatar and our armies.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_multiplayer_sub_18b	veteran into our army adds them to the veteran unit roster. These<br />units can then be called into future battles, earn more	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_multiplayer_sub_18c	experience and be upgraded with new skills.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_multiplayer_sub_08a	The Avatar Conquest map provides the backdrop for all our battles.<br />Here we’ll fight for ownership of provinces and sea regions.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_multiplayer_sub_18a	During a battle our units can gain experience. If a unit gains enough<br />in a single battle, they may reach veteran status. Accepting a 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_02d	zooms the camera on its field of view. 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_02c	Scroll the mouse wheel and we can zoom in on our forces.<br />Double clicking a unit or its unit card, centres and	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_12c	or the untimely death of their General, can all damage a unit's morale.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_02b	We can change our view of the battlefield by using<br />the WASD keys, with the Q and E keys rotating our view.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_12b	This occurs when the morale of a unit is broken. <br />Heavy casualties, exposure to an enemy on the flank or rear,	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_02a	An initial survey of the battlefield is crucial to planning tactics,<br />so let's get familiar with the camera first. 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_12a	Our cavalry charge was devastating! The white bar above<br />the enemy banner indicates that the unit has routed.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_multiplayer_sub_09b	This province now becomes the prize for victory in our next battle.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_multiplayer_sub_19b	Now we can name them and play around with their colours. 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_multiplayer_sub_09a	Let's choose our first province. Holding the left mouse button<br /> with our avatar piece selected, we'll drag it into one of the highlighted provinces.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_multiplayer_sub_19a	Veteran units can be customised via the tab on the army management<br />panel. With our veteran selected, we'll click the customise button. 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_03c	by an enemy ambush on the campaign map.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_03b	our units to locations within the outlined deployment zone. This planning<br />stage is a feature of every battle, unless we’re surprised	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_13b	A General has a number of special abilities that can quickly boost <br />the morale of a unit, even when the odds are stacked against them.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_03a	We’re in the opening stage of a battle right now – the deployment phase.<br />At this point, we can tweak the position of our army by moving	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_13a	Morale can be maintained in a number of ways. Proximity to friendly<br />units is important, while a nearby General can also be a major factor.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_20c	destroying wall defences in sieges.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_10b	Let’s round up our Yari Ki cavalry and look to smash the enemy line. 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_20b	Once unlimbered, they can  be used to inflict heavy casualties on <br />approaching enemies. They're also very handy when it comes to 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_10a	If we charge an enemy at speed, our attack will be more devastating.<br />That’s particularly true when attacking with cavalry units.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_20a	Artillery units offer us even more firepower.Our guns can be<br />attached or “limbered” to horses and pulled around the battlefield. 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_01c	an army on the battlefield, providing the foundations for victory.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_21c	creating a kill zone that will help block a would-be advance. <br />Either way, any unit who ventures within range will be quickly shot to pieces!	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_01b	a mastery of their strengths, weaknesses and special abilities.<br />In this tutorial we will cover the fundamentals of managing	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_11b	with cavalry is never a good idea, but if we attack the enemy's flank or rear,<br />it will be far more effective than engaging them head-on.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_21b	With the unit selected, we can choose to either target enemy troops directly,<br />or focus fire on any area of the battlefield, 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_01a	The fate of your clan is decided on the battlefield.<br />You'll need a strong command of your troops, along with	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_11a	By double right-clicking on an enemy, we'll order our cavalry to charge<br />and the impact will inflict more damage. Charging spear units	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_battle_land_sub_21a	These Gatling guns are our most fearsome artillery weapon. <br />Let’s use them on the advancing enemy! 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_02a	Armies are vital to our clan’s expansion, but if we can<br />also build a strong navy, we can control profitable trade routes 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_12a	The Family and Council Panel allows us to assign positions of<br />responsibility to family members, handing them commissions to help our war effort 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_22a	The control of resources can be crucial. Some buildings and<br />units require a specific resource before they can be	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_02b	and provide military support to our ground forces.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_12b	and civic development. When sons come of age, they automatically become<br />Generals. Daughters meanwhile, can be married off, helping to extend 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_22b	obtained. We can look to conquer lands to gain control of resources,<br />but we can use trade to collect them without spilling blood. 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_12c	our bloodline. Their hand in marriage can also be offered to help improve<br />diplomatic relations.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_03a	Ships and their crews are recruited at ports, in much the same<br />way as units from cities. Left-clicking on a port displays 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_13a	We can also switch our clan's allegiance on this panel. At the<br />beginning of the campaign, our clan is allied to either the	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_23a	By upgrading our ports, we can open up lucrative trade<br />routes with western powers, providing a huge boost	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_03b	the recruitment tab. From here, we simply left-click to add<br />a ship to the queue. Like units, it may take a number	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_13b	Emperor or the Shogun, but this can be changed once during<br />a Daimyo’s lifetime. This decision can't be taken lightly. Switching allegiance 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_23b	to our coffers. These precious trade routes will be prime targets<br />for enemy raids. We'll need to build and maintain a military 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_03c	of turns before the ship is available.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_13c	can disrupt public order and damage our Daimyo’s reputation.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_23c	presence to guard them.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_10a	There are two branches of technology available: civil policy and military<br />technologies. The latter can unlock new weapons, troop types and special abilities. 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_10b	Researching civil policy will improve our clan’s infrastructure and economy.<br />Let's left-click a technology to begin. Technologies take a number 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_10c	of turns to research.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_01a	In this second campaign tutorial, we’ll look at expanding our naval<br />capabilities, modernising our clan to advance technologies, recruiting agents and	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_11a	The Clan Management panel offers us a view of our progress.<br />Here we can check on our victory conditions, assess our	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_21a	Establishing trade agreements can be particularly lucrative<br />and help us build buoyant economy. We can view our	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_01b	building relationships with rival clans through diplomacy.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_11b	reputation and relationships with other clans and manage our family and council.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_21b	current trading partners via the Finance Panel. Here we see the<br />current prices for resources, together with our trade	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_21c	partners and the goods being imported and exported.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_06a	A strong navy can also offer substantial military support. If we can<br />get our fleet positioned close to an enemy settlement or army, 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_16a	Agents earn experience as the campaign progresses, enabling us to upgrade<br />their talents and abilities. Each Agent type has their own unique	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_06b	they can lend their firepower to assist our land forces. Here we<br />can see our ship’s bombardment radius; any enemy within this	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_16b	skill tree, so we can nurture them and create specialists in a<br />particular role. 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_06c	is vulnerable to our guns. Let's right-click the enemy city<br />to issue the attack order.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_07a	We need to be wary of coastal defences. If an enemy develops<br />their ports, they can build gun batteries to protect against naval invasion.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_17a	Let's use an agent now. With our Geisha selected,<br />right-clicking on an enemy army, character or city, presents us	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_07b	Move a fleet within range of these guns and we’ll suffer damage.<br />Of course, we can also upgrade our ports and construct similar 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_17b	with a variety of actions. Agents also offer bonuses to our<br />own clan. The charms of our Geisha are helping to boost 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_07c	defences to protect our own coastlines.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_17c	public order in this province.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_14d	unify Japan under our own rule.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_04a	We can use ships to help us transport our armies and characters.<br />With an army selected, we'll right-click on our ship	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_14a	Our clan's fame level increses as we win battles and conquer<br />provinces. As we become stronger and more renowned, we’ll be given a 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_24a	You now have the knowledge you need to begin conquering your<br />enemies in the campaign. For futher guidance, look to use the 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_04b	to order them aboard. Once we’ve sailed to our destination,<br />we right-click again on a location on the map to disembark.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_14b	title to represent our new status. We need to monitor our<br />reputation carefully. Once our clan is perceived to be too powerful, 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_24b	tooltips, the advisors and the in-game encyclopaedia.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_14c	we’ll be forced to declare our intentions. At this stage we must<br />either swear our allegiance to the Emperor or Shogun, or look to 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_05a	We can use fleets of ships to cripple enemy trade by raiding<br />their routes and blockading their ports. With our fleet selected, 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_15a	There's other ways we can interact with rival clans on the campaign<br />map. Agents allow us to undermine our enemies with guile and cunning. 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_05b	let's right-click on this enemy port and choose to attack.<br />Our fleet will now sail into the port, halting the profitable trade 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_15b	They can also be recruited at our cities in the same way as units.<br />The buildings present in a city dictate the type of agent	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_05c	running through it.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_15c	we can recruit. 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_18d	the map display.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_08a	Clicking the Clan Development button opens a panel showing all the<br />technologies we can research to further our clan.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_18a	While we're looking to destroy rival clans, maintaining<br />relations to gain allies and trade partners, also works in our favour.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_08b	This shows our current level of modernisation.  Improving our civic buildings<br />and infrastructure throughout our provinces, will increase	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_18b	This map on the Diplomacy Panel displays the current attitude<br />of surrounding provinces to our clan. Red indicates hostility; 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_08c	modernisation further, opening up new technologies.	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_18c	provinces in green view us more favourably. We can get the same<br />view for any of the clans we’ve met by selecting them to change	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_19a	Let's open negotiations with a rival clan. Note our current<br />relationship status; this will have a major bearing on our talks. 	true
encyclopedia_tutorial_video_subtitle_texts_text_s2_bosh_tut_campaign_advanced_sub_19b	Once negotiations begin, we can then build offers and demands<br />and counter any offers made to us via this panel.	true
