key	text	tooltip
encyclopedia_blocks_content_enc_text_manual_army_experience_stats_6	Achieving level 6 unit experience improves the following statistics:<p>+5 to melee attack<p>+5 to melee defence<p>+12 to missile reload skill<p>+4 to morale<p>+12 to missile accuracy<p>-1 to fatigue	true
encyclopedia_blocks_content_enc_text_manual_army_experience_stats_5	Achieving level 5 unit experience improves the following statistics:<p>+4 to melee attack<p>+5 to melee defence<p>+10 to missile reload skill<p>+3 to morale<p>+10 to missile accuracy<p>-1 to fatigue	true
encyclopedia_blocks_content_enc_text_manual_army_experience_stats_4	Achieving level 4 unit experience improves the following statistics:<p>+4 to melee attack<p>+3 to melee defence<p>+8 to missile reload skill<p>+3 to morale<p>+8 to missile accuracy	true
encyclopedia_blocks_content_enc_text_manual_army_experience_stats_3	Achieving level 3 unit experience improves the following statistics:<p>+3 to melee attack<p>+2 to melee defence<p>+6 to missile reload skill<p>+2 to morale<p>+6 to missile accuracy	true
encyclopedia_blocks_content_enc_text_manual_army_experience_stats_2	Achieving level 2 unit experience improves the following statistics:<p>+2 to melee attack<p>+2 to melee defence<p>+4 to missile reload skill<p>+1 to morale<p>+4 to missile accuracy	true
encyclopedia_blocks_content_enc_text_manual_army_experience_stats_1	Achieving level 1 unit experience improves the following statistics:<p>+1 to melee attack<p>+1 to melee defence<p>+2 to missile reload skill<p>+1 to morale<p>+2 to missile accuracy	true
encyclopedia_blocks_content_enc_text_manual_army_experience_stats_9	Achieving level 9 unit experience improves the following statistics:<p>+7 to melee attack<p>+7 to melee defence<p>+18 to missile reload skill<p>+6 to morale<p>+18 to missile accuracy<p>-3 to fatigue	true
encyclopedia_blocks_content_enc_text_manual_army_experience_stats_8	Achieving level 8 Unit Experience improves the following statistics:<p>+6 to melee attack<p>+7 to melee defence<p>+16 to missile reload skill<p>+5 to morale<p>+16 to missile accuracy<p>-2 to fatigue	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_abilities_crane	"Swooping Crane" is a skirmishing tactic used by [[url="encyclopedia/units/cav_missile_bow_cavalry.html"]]horse archer units[[/url]] to harass their targets with a constant barrage of arrows; it is essentially the same as the "Cantabrian Circle" used in Europe and the middle east. If the attacking unit is positioned within range of more than one unit the ability will result in a firing arc of 360 degrees. Swooping Crane can be used in conjunction with [[url="encyclopedia/how_to_play/049_enc_manual_battle_conflict_controls.html#enc_text_manual_battle_conflict_modes_skirmish"]]skirmish mode[[/url]] to keep horse archers away from melee situations. The downside of this ability is a drain on their stamina due to the constant movement involved.	true
encyclopedia_blocks_content_enc_text_manual_hud_boshin_modernisation	In Fall of the Samurai both the [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_shogun"]]Shogun[[/url]] and the Emperor have embraced the need to keep pace with the rest of the world. Certain modern [[url="encyclopedia/buildings/bos_industry_3_manufactory.html"]]buildings[[/url]] and [[url="encyclopedia/how_to_play/014_enc_manual_hud_arts.html#enc_text_manual_hud_boshin_tech"]]technologies[[/url]] are factors that contribute to modernisation. Modernisation causes unrest amongst traditionalists and may lead to samurai [[url="encyclopedia/how_to_play/020_enc_manual_public_order.html#enc_text_manual_public_order_rebellions"]]rebellions[[/url]]. This may be countered by increasing local happiness or repression with certain buildings, technologies and characters. You must always ensure that development occurs in tandem with modernisation.<p><p>Click [[url="encyclopedia/video/s2_bosh_tut_camp_advanced_development.html#s2_bosh_tut_campaign_advanced_08"]]here[[/url]] to view a video tutorial about this subject.	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_abilities_stand	This ability is available to experienced generals, giving them an increased radius of influence that improves the melee attack and rate of fire of any of his own units caught within it. Allied troops do not benefit from the effects. The general sets up a command post with his bodyguard clustered around him, indicating that he will not consider retreat or surrender. This takes a while to set up and take down again, so instant toggling on or off is not possible. The general cannot use any other abilities whilst stand & fight is activated.	true
encyclopedia_blocks_heading_enc_text_ui_frontend_grand_clan_battle_realism	Battle Realism Setting	true
encyclopedia_blocks_heading_enc_text_manual_agent_actions_friendly_supervise_train	Supervise Recruitment & Train Troops	true
encyclopedia_blocks_content_enc_text_manual_actions_campaign_construction_legendary	When your [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_clan"]]clan[[/url]] reaches the top of a building chain it may then be possible to construct a legendary building. You can only construct a particular legendary building once. If you are the first to construct one your clan will be awarded a permanent [[url="encyclopedia/how_to_play/022_enc_manual_clan_traits.html"]]clan trait[[/url]] and its associated effects, as well as the opportunity to recruit heroes. Guard your legendary buildings well, they will quickly become a target for your enemies. Legendary buildings produce heroes. Heroes fight in exactly the same way as other units, but are led by an exceptional exponent of his chosen weapon. There is a hero-type for each of the different weapon disciplines; which one can be recruited depends on the type of legendary building you have constructed. Each hero is joined on the field by an entourage of loyal pupils, much like a general and his bodyguard. He can also [[url="encyclopedia/how_to_play/060m_enc_manual_battle_conflict_abilities_inspire_land.html"]]inspire[[/url]] units close to him by his presence, in the same way as a general.	true
encyclopedia_blocks_heading_enc_text_manual_hud_radar	The Radar Map	true
encyclopedia_blocks_content_enc_glossary_clan	A faction consisting of a noble family and its retainers, the powerbase of feudal Japan; equivalent to a faction in previous Total War titles.	true
encyclopedia_blocks_heading_enc_text_manual_multiplayer_avatar_traits	Avatar Traits	true
encyclopedia_blocks_heading_enc_text_tut_help_battle_advanced	Advanced Battle Tutorial	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_abilities_mines	Mines	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_naval_broadsides	Broadsides	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_abilities_speed	Battle Speed	true
encyclopedia_blocks_heading_enc_text_manual_agents_subterfuge_ninja	Ninja	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_formations_naval_boshin_astern	The line astern formation arranges your grouped ships one behind the other. As the ships move past the enemy they will fire off a broadside one by one. This formation particularly suits ships with large numbers of guns on their broadsides.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_controls_timer	The Battle Timer	true
encyclopedia_blocks_heading_enc_text_manual_hud_diplomacy_mechanics	Diplomacy	true
encyclopedia_blocks_heading_enc_text_manual_multiplayer_team_setup	Team Set-up	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_controls_speed	Game Speed Controls	true
encyclopedia_blocks_heading_enc_text_manual_army_attrition	Attrition	true
encyclopedia_blocks_content_enc_manual_skills	As a general fights battles; as a [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_ninja"]]ninja[[/url]] carries out espionage; as a monk converts other characters - all these things give a character experience points. These can be used to purchase useful skills, allowing you to shape your character's career path. The skill tree can be accessed through the button in the top right of any [[url="encyclopedia/how_to_play/045b_enc_manual_ui_character.html"]]character details panel[[/url]]. Simply double-click on a character or right-click on their portrait to go to their details panel. 	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_group_formations	[[url="encyclopedia/how_to_play/050a_enc_manual_battle_conflict_formations_land.html"]]Units[[/url]] or [[url="encyclopedia/how_to_play/050b_enc_manual_battle_conflict_formations_naval.html"]]ships[[/url]] that have been formed into groups can be set into fixed formations designed to enable certain types of strategy. Notice the group formation options slide out from the side of the screen when a group is selected.	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_abilities_assassination	This ability is used by [[url="encyclopedia/units/inf_special_kisho_ninjas.html"]]kisho ninja[[/url]] to get very close to their chosen targets without being spotted, enabling them to run whilst hidden and deliver a more violent charge and melee attack, regardless of whether they are seen. Once activated, there is only a short time available to strike before the ability burns out. It is then unavailable for a fixed period, thereby limiting its exploitability.	true
encyclopedia_blocks_heading_enc_text_manual_agent_actions_subterfuge_single_combat	Single Combat	true
encyclopedia_blocks_content_enc_text_manual_agent_actions_subterfuge_entertainment	[[url="encyclopedia/how_to_play/044_enc_manual_agents_subterfuge.html#enc_text_manual_agents_subterfuge_shirabyoshi"]]Shirabyoshi[[/url]] in Rise of the Samurai and [[url="encyclopedia/how_to_play/044_enc_manual_agents_subterfuge.html#enc_text_manual_agents_subterfuge_boshin_geisha"]]geisha[[/url]] in Fall of the Samurai can increase the loyalty of your generals and [[url="encyclopedia/how_to_play/019a_enc_manual_province_wealth.html"]]town growth[[/url]] in your provinces by entertaining them. To entertain, simply select your shirabyoshi, right-click on your target general or [[url="encyclopedia/how_to_play/018e_enc_manual_actions_campaign_construction.html#enc_text_manual_actions_campaign_construction_castle"]]castle town[[/url]] and select entertain from the options presented to you.	true
encyclopedia_blocks_heading_enc_text_manual_actions_campaign_quick_save_load	Quick Save/Load	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_abilities_screens	Screens are large wooden shields that, if you are the defender, are erected during the [[url="encyclopedia/how_to_play/046_enc_manual_battle_deployment.html"]]deployment phase[[/url]] and used to protect archers in between volleys. They cannot be traversed by units and will stop any missiles fired directly at them - although arrows will tend to arch over the top of them due to their angle of fire. It is not possible to string screens together into a continuous wall.  	true
encyclopedia_blocks_content_enc_text_manual_campaign_boshin_naval_bombardment	In Fall of the Samurai, naval bombardment allows fleets to support our armies’ actions by providing a direct artillery barrage during a land battle, or by weakening enemy armies and settlements on the campaign map prior to an attack. It will automatically occur if an army or city under [[url="encyclopedia/how_to_play/057_enc_manual_battle_conflict_sieges.html"]]siege[[/url]] is within our fleet's arc of fire or can be controlled manually by right-clicking on the target. Bombardment is not possible whilst a fleet is [[url="encyclopedia/how_to_play/039_enc_manual_fleet_blockades.html"]]blockading[[/url]] a port or if docked at a port. If there is an enemy fleet at a port we wish to bombard, it is only possible to [[url="encyclopedia/how_to_play/028_enc_manual_army_attack.html#enc_text_manual_army_attack_port_battle"]]assault the port[[/url]] in the conventional manner.<p><p>Click [[url="encyclopedia/video/s2_bosh_tut_camp_advanced_navies.html#s2_bosh_tut_campaign_advanced_06"]]here[[/url]] to view a video tutorial about this subject.	true
encyclopedia_blocks_heading_enc_text_manual_agents_religious_monks	Buddhist Monks	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_formations_naval_sword	War of the Sword	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_formations_naval_cloud	This is a medium ship formation, ideally consisting of two [[url="encyclopedia/units/heavy_ship_heavy_bune.html"]]heavy bunes[[/url]], six [[url="encyclopedia/units/medium_ship_medium_bune.html"]]medium bunes[[/url]] and two bow ships.	true
encyclopedia_blocks_content_enc_text_manual_hud_diplomacy_relations	What one [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_clan"]]clan[[/url]] thinks of another is characterised by diplomatic relations - friendly, indifferent, unfriendly, hostile. The conduct of your clan during diplomacy, military situations involving other clans and espionage all have an effect on diplomatic relations.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_torpedoes	Torpedoes	true
encyclopedia_blocks_content_enc_text_manual_multiplayer_avatar_skills	As your avatar gains experience, he will be awarded skill points to spend. There are four skills branches each of which focuses on improving a specific aspect of your avatar's skills: physical, leadership, bow mastery, and melee combat. Each branch includes a variety of skills, with more powerful abilities appearing toward the top of each to reward specialisation. Points can be spent in any of the branches at any stage, so your avatar can choose to be a jack of all trades or to focus on mastering one. If you choose to, you can use the reset skill points button to unlearn all learned skills. This will cost you several clan tokens. All skills points will be refunded and can then be reallocated. Players who create a new Fall of the Samurai avatar will have access to a new skill tree with three branches to learn: gunpowder, command and bushido.<p><p>Click [[url="encyclopedia/video/s2_bosh_tut_multiplayer_avatar_xp.html#s2_bosh_tut_multiplayer_15"]]here[[/url]] to view a video tutorial about this subject.	true
encyclopedia_blocks_content_enc_glossary_bune	A ship.	true
encyclopedia_blocks_heading_enc_text_manual_agent_actions_subterfuge_sabotage_army	Army Sabotage	true
encyclopedia_blocks_heading_enc_text_manual_agents_subterfuge_boshin_geisha	Geisha (Fall of the Samurai)	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_abilities_kisho	Kisho Training	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_abilities_shrapnel_shot	Shrapnel shot is a type of shell that explodes mid-air, showering a targeted enemy unit with deadly metal fragments. It works as an ability and, once activated, is then unavailable for a fixed period, thereby limiting its exploitability. Shrapnel shot can be used by [[url="encyclopedia/units/boshin_art_armstrong_guns.html"]]Armstrong guns[[/url]] and [[url="encyclopedia/units/boshin_art_parrot_guns.html"]]Parrott guns[[/url]].	true
encyclopedia_blocks_heading_enc_text_manual_food_shortages	Food	true
encyclopedia_blocks_content_enc_text_manual_agent_actions_subterfuge_assassination	[[url="encyclopedia/how_to_play/044_enc_manual_agents_subterfuge.html#enc_text_manual_agents_subterfuge_ninja"]]Ninja[[/url]] and [[url="encyclopedia/how_to_play/044_enc_manual_agents_subterfuge.html#enc_text_manual_agents_subterfuge_geisha"]]geisha[[/url]] in Shogun 2, monomi in Rise of the Samurai and [[url="encyclopedia/how_to_play/044_enc_manual_agents_subterfuge.html#enc_text_manual_agents_subterfuge_boshin_shinobi"]]shinobi[[/url]], [[url="encyclopedia/how_to_play/044_enc_manual_agents_subterfuge.html#enc_text_manual_agents_subterfuge_boshin_ shinsengumi "]]shinsengumi[[/url]] and [[url="encyclopedia/how_to_play/044_enc_manual_agents_subterfuge.html#enc_text_manual_agents_subterfuge_boshin_ishin_shishi"]]ishin shishi[[/url]] in Fall of the Samurai are able to [[url="encyclopedia/how_to_play/044a_enc_manual_agent_actions_subterfuge.html#enc_text_manual_agent_actions_subterfuge_assassination"]]assassinate[[/url]] generals and rival agents. Simply select your agent and right-click on your chosen target. If using a ninja, select assassination from the options presented to you. A panel will appear stating the chances of success. If you decide to go ahead with the mission your agent will pursue the target and attempt to kill them. However, bear in mind that there is a chance of capture or execution - as is the case in all espionage situations.	true
encyclopedia_blocks_content_enc_glossary_sumo	The art of wrestling, a popular Japanese sport.	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_abilities_ramming	If manoeuvred carefully, [[url="encyclopedia/units/boshin_ironclad_hms_warrior.html"]]ironclad ships[[/url]] can ram enemy vessels during battle. In order to successfully ram, you must manually find the optimum angle before giving the order. At this point the ship’s speed will increase dramatically to achieve maximum impact.	true
encyclopedia_blocks_content_enc_glossary_kami	A spirit.	true
encyclopedia_blocks_content_enc_text_manual_battle_deployment_zones	During deployment you can secretly arrange your units or ships inside your deployment zone before battle commences. The enemy general will deploy his men within the opposite area. The attacker always deploys first. When you are ready to fight click on the gong button in the centre of the screen.<p><p>Click [[url="encyclopedia/video/s2_bosh_tut_land_controls.html#s2_bosh_tut_battle_land_03"]]here[[/url]] to view a video tutorial about this subject.	true
encyclopedia_blocks_content_enc_text_manual_agent_actions_subterfuge_trial	In Shogun 2 [[url="encyclopedia/how_to_play/044_enc_manual_agents_subterfuge.html#enc_text_manual_agents_subterfuge_metsuke"]]metsuke[[/url]] can be ordered to hunt down and apprehend enemy agents. Although there is a chance the perpetrator will be executed, it is more likely they will be imprisoned and then returned to their clan capital at a later time. [[url="encyclopedia/how_to_play/045_enc_manual_agents_religious.html#enc_text_manual_agents_religious_monks"]]Monks[[/url]], [[url="encyclopedia/how_to_play/045_enc_manual_agents_religious.html#enc_text_manual_agents_religious_missionaries"]]missionaries[[/url]] and indeed other metsuke are much harder to apprehend than other agents. To apprehend a character simply select your metsuke, right-click on your target agent and select "apprehend" from the options presented to you.	true
encyclopedia_blocks_content_enc_text_manual_agents_subterfuge_boshin_foreign_veteran	In Fall of the Samurai foreign veterans are British, American or French nationals who have entered the country in order to [[url="encyclopedia/how_to_play/bosh_enc_agents_friendly_actions.html#enc_text_manual_agent_actions_friendly_supervise_train"]]supervise troop recruitment[[/url]], train, and equip the armies of the Emperor or the Shogunate. Generally apolitical, veterans are only interested in the money that the escalating conflict can bring them, and will work for either side if the price is right, even carrying out [[url="encyclopedia/how_to_play/044a_enc_manual_agent_actions_subterfuge.html#enc_text_manual_agent_actions_subterfuge_sabotage"]]sabotage[[/url]] missions if paid to do so. Foreign veterans can be recruited via the [[url="encyclopedia/buildings/bos_port_4_british_trading_district.html"]]foreign quarters[[/url]] of the port building chain. If placed in a friendly town foreign veterans reduce recruitment costs simply by their presence. In addition, they are also able to [[url="encyclopedia/how_to_play/044a_enc_manual_agent_actions_subterfuge.html#enc_text_manual_agent_actions_subterfuge_harass"]]harass[[/url]] enemy armies, reducing their [[url="encyclopedia/how_to_play/052_enc_manual_battle_conflict_morale.html"]]morale[[/url]] and causing [[url="encyclopedia/how_to_play/030_enc_manual_army_attrition.html"]]attrition[[/url]], and can challenge other agents to [[url="encyclopedia/how_to_play/044a_enc_manual_agent_actions_subterfuge.html#enc_text_manual_agent_actions_subterfuge_single_combat"]]single combat[[/url]], which will result in the death or dishonour of the losing party. Foreign veterans are both vulnerable to geisha and unable to act against them.	true
encyclopedia_blocks_content_enc_text_manual_hud_events_victory_boshin	The Boshin War is a conflict between the forces of the [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_shogunate"]]Shogunate[[/url]] and those of the Emperor. Every clan must pledge [[url="encyclopedia/how_to_play/bosh_enc_allegiance.html#enc_text_manual_agent_actions_subterfuge_boshin_allegiance"]]allegiance[[/url]] to one or the other. The principle object of the campaign game is to secure their allegiance to your cause and capture territory, including the capital city, Edo. [[url="encyclopedia/how_to_play/024_enc_manual_clan_fame.html#enc_text_manual_boshin_clan_fame"]]Fame[[/url]] still gauges how powerful - and dangerous - your clan is perceived as being within Japan. When fame reaches a certain level you must choose to rally behind one power or the other, declaring war against all clans with allegiance to the opposition and fighting to defeat them. Alternatively, you can attempt to assume personal control of the country, which will lead to all but your most loyal allies turning against you.	true
encyclopedia_blocks_content_enc_text_manual_multiplayer_home_province	After setting up your [[url="encyclopedia/how_to_play/mp_avatar_general.html"]]avatar[[/url]], and before your campaign can begin, you must select a home [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_province"]]province[[/url]]. The small map shows the four options available to you. Each offers a different starting advantage, allowing recruitment of superior archers, spearmen, cavalry or swordsmen - details of which can be found on the panel to the right.<p><p>Click [[url="encyclopedia/video/s2_bosh_tut_multiplayer_avatar.html#s2_bosh_tut_multiplayer_04"]]here[[/url]] to view a video tutorial about this subject.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_abilities_stand	Stand & Fight	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_controls_compass	The Manoeuvre Compass	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_abilities_crane	Swooping Crane	true
encyclopedia_blocks_heading_enc_text_manual_actions_campaign_construction_legendary	Legendary Buildings	true
encyclopedia_blocks_heading_enc_text_manual_agent_actions_subterfuge_trial	Apprehending Agents	true
encyclopedia_blocks_content_enc_glossary_koku	A unit of currency: the amount of rice required to feed one person for one year.	true
encyclopedia_blocks_content_enc_glossary_wako	A seaborne pirate.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_modes_run	The Run Button	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_abilities_banzai	"Banzai!" is a battle cry used by [[url="encyclopedia/units/inf_sword_nodachi_samurai.html"]]no-dachi samurai[[/url]] that increases the speed and violence of their charge and melee attack, whilst active. Banzai also freezes the attacking unit's [[url="encyclopedia/how_to_play/052_enc_manual_battle_conflict_morale.html"]]morale[[/url]] for the duration of the effect. Once banzai is activated, there is only a short time available to strike before the ability burns out. It is then unavailable for a fixed period, thereby limiting its exploitability. Literally meaning "ten thousand years", a more accurate translation is "long life" - a sincere and respectful wish that the Emperor remains healthy and lives for a long time.	true
encyclopedia_blocks_content_enc_text_manual_agents_subterfuge_ninja	The [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_ninja"]]ninja[[/url]] acts as an assassin, [[url="encyclopedia/how_to_play/044a_enc_manual_agent_actions_subterfuge.html"]]spy[[/url]], [[url="encyclopedia/how_to_play/044a_enc_manual_agent_actions_subterfuge.html#enc_text_manual_agent_actions_subterfuge_sabotage"]]saboteur[[/url]] and [[url="encyclopedia/how_to_play/044a_enc_manual_agent_actions_subterfuge.html#enc_text_manual_agent_actions_subterfuge_scouting"]]scout[[/url]] and is recruited via [[url="encyclopedia/buildings/sho_stealth_1_sake_den.html"]]stealth buildings[[/url]]. In addition to their subterfuge skills, ninja also increase the movement of and prevent the demoralisation of your armies when placed inside them. They can also establish spy networks within your own castle towns that increase the distance you can see into a neighbouring province and decrease the likelihood of rebellion. Ninja are invisible to the enemy unless detected.	true
encyclopedia_blocks_heading_enc_text_manual_hud_management_adoptions	Adoption of Generals	true
encyclopedia_blocks_content_enc_text_manual_agent_actions_subterfuge_sabotage_army	[[url="encyclopedia/how_to_play/044_enc_manual_agents_subterfuge.html#enc_text_manual_agents_subterfuge_ninja"]]Ninja[[/url]] in Shogun 2, monomi in Rise of the Samurai or [[url="encyclopedia/how_to_play/044_enc_manual_agents_subterfuge.html#enc_text_manual_agents_subterfuge_boshin_shinobi"]]shinobi[[/url]] in Fall of the Samurai are able to sabotage rival armies, affecting their ability to move during a turn and causing casualties as he subtly poisons their food and water supply. Simply select your agent, right-click on an army and select army sabotage from the options presented to you. A panel will appear stating the chances of success. If you decide to go ahead with the mission your ninja will pursue the target and attempt to undermine their movements. However, bear in mind that there is a chance of detection, capture or execution - as is the case in all espionage situations.	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_crossings_attack	When attacking across a river, try to soften up the enemy on the far bank by bombarding them with missiles first. Once they are weakened, your assault has a better chance of succeeding.	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_abilities_speed	Battle speed is an ability that can be used by all ships to give them a burst of speed for a short time during a battle. It is not as powerful as [[url="encyclopedia/how_to_play/060h_enc_manual_battle_conflict_abilities_rowing.html"]]faster rowing[[/url]].	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_abilities_mines	The primitive but effective naval mines used at this time consist of a bomb strapped to a wooden board. They will explode when a ship hits them. Mines can be positioned and primed during the [[url="encyclopedia/how_to_play/046_enc_manual_battle_deployment.html"]]deployment phase[[/url]] (remaining in place once the battle starts) or be dropped during the battle. They will only become visible to the enemy at close range when it may already be too late to do anything about them. Since it is not possible to adjust the position of mines after the [[url="encyclopedia/how_to_play/046_enc_manual_battle_deployment.html"]]deployment phase[[/url]], it is vital that care is taken in their placement - mines will destroy friendly ships too!	true
encyclopedia_blocks_content_enc_text_manual_army_fragments_replenish	An army that has suffered casualties or [[url="encyclopedia/how_to_play/030_enc_manual_army_attrition.html"]]attrition[[/url]] requires fresh recruits to replenish troop numbers. If an army contains a general and is on friendly territory, unit replenishment will occur automatically. Without a general, an army can only replenish within a castle town or settlement (in Fall of the Samurai) belonging to its own clan. The closer an army is to a province with fresh recruits in it, the faster the rate of replenishment will be. If no replenishment occurs it may be because the army is in an enemy province or an area of attrition. The rate of replenishment can be improved by [[url="encyclopedia/how_to_play/016_enc_manual_hud_management.html#enc_text_manual_hud_management_commissions"]]making[[/url]] one of your generals “Commissioner for Supply”, as can the  acquisition of certain [[url="encyclopedia/how_to_play/043_enc_manual_traits.html#enc_text_manual_retainers"]]retainers[[/url]].	true
encyclopedia_blocks_content_enc_text_manual_hud_diplomacy_mechanics	Diplomacy is the art of negotiation used to maintain relations between rival [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_clan"]]clans[[/url]] for as long as possible. Think of it as useful for holding back the inevitable descent into hostilities. The diplomacy system to enables you to construct deals with other clans to facilitate increased [[url="encyclopedia/how_to_play/019_enc_manual_trade.html"]]trade[[/url]], [[url="encyclopedia/how_to_play/015c_enc_manual_hud_diplomacy_options_alliance.html"]]military alliances[[/url]] and [[url="encyclopedia/how_to_play/015c1_enc_manual_hud_diplomacy_access.html"]]access[[/url]] through territory, [[url="encyclopedia/how_to_play/015f1_enc_manual_hud_diplomacy_options_peace.html"]]peace treaties[[/url]], [[url="encyclopedia/how_to_play/015h_enc_manual_hud_diplomacy_options_marriage.html"]]marriage[[/url]] between your offspring, and [[url="encyclopedia/how_to_play/015g_enc_manual_hud_diplomacy_options_hostages.html"]]hostages[[/url]] or [[url="encyclopedia/how_to_play/015d_enc_manual_hud_diplomacy_options_money.html"]]payments[[/url]] to secure an agreement, and, finally, when all else has failed, formal [[url="encyclopedia/how_to_play/015f_enc_manual_hud_diplomacy_options_war.html"]]declarations of war[[/url]].<p><p>Click [[url="encyclopedia/video/s2_bosh_tut_camp_advanced_diplomacy.html#s2_bosh_tut_campaign_advanced_18"]]here[[/url]] to view a video tutorial about this subject.	true
encyclopedia_blocks_heading_enc_text_manual_agent_actions_subterfuge_assassination	Assassination	true
encyclopedia_blocks_heading_enc_text_manual_agents_religious	Using Religious Agents	true
encyclopedia_blocks_content_enc_text_manual_food_shortages	In Shogun 2, food is a driving force of both the [[url="encyclopedia/how_to_play/019a_enc_manual_province_wealth.html"]]economy[[/url]] and [[url="encyclopedia/how_to_play/020_enc_manual_public_order.html"]]public order[[/url]] of your clan. Food is spread across all the provinces you control, so the output of a high level [[url="encyclopedia/how_to_play/018e_enc_manual_actions_campaign_construction.html#enc_text_manual_actions_campaign_construction_infrastructure_farms"]]farm[[/url]] may be shared out between other provinces in your domain. [[url="encyclopedia/how_to_play/018e_enc_manual_actions_campaign_construction.html#enc_text_manual_actions_campaign_construction_castle"]]Castle towns[[/url]] are the chief consumer of food; the higher the level of castle town, the larger its population and therefore the larger the amount of food consumed. High level buildings of the market chain also consume food. Food is produced by farms; the higher the level of farm, the larger the amount of food produced. It is essential to strike a balance between food production and consumption as food shortages at a castle town will quickly damage public order and lead to [[url="encyclopedia/how_to_play/020_enc_manual_public_order.html#enc_text_manual_public_order_rebellions"]]insurrection[[/url]].<p><p>When a clan’s food supply is short (indicated by a negative number in the bottom right-hand corner of the campaign map next to their income) the size of the food shortage is the deciding factor in the number of provinces affected by it (e.g. -1 = one province, -2 = two provinces, etc.) Each affected province will get a negative public order factor that increases by one during each subsequent turn. Doing nothing to address food shortages always leads to rebellion eventually.<p><p>When there is a surplus of food this is translated into growth (e.g. 1 = one point of growth). A food surplus of 0 means a balance between production and consumption has been found.	true
encyclopedia_blocks_content_enc_text_manual_agents_subterfuge_boshin_shinobi	In Fall of the Samurai the shinobi acts as an [[url="encyclopedia/how_to_play/044a_enc_manual_agent_actions_subterfuge.html#enc_text_manual_agent_actions_subterfuge_assassination"]]assassin[[/url]], [[url="encyclopedia/how_to_play/044a_enc_manual_agent_actions_subterfuge.html#enc_text_manual_agent_actions_subterfuge_passive_spying"]]spy[[/url]], [[url="encyclopedia/how_to_play/044a_enc_manual_agent_actions_subterfuge.html#enc_text_manual_agent_actions_subterfuge_sabotage"]]saboteur[[/url]] and [[url="encyclopedia/how_to_play/bosh_enc_agents_friendly_actions.html#enc_text_manual_agent_actions_subterfuge_scouting"]]scout[[/url]], and is recruited via the [[url="encyclopedia/buildings/bos_traditional_1_traditional_dojo.html"]]traditional military building chain[[/url]]. In addition to their subterfuge skills, shinobi also increase the action points and line of sight of your armies when placed inside them. They can also establish [[url="encyclopedia/how_to_play/044a_enc_manual_agent_actions_subterfuge.html#enc_text_manual_agent_actions_subterfuge_spy_network_ninja"]]spy networks[[/url]] within your cities, which in turn increase a province's line of sight. Shinobi are invisible to the enemy until detected. They are vulnerable to detection by shinsengumi and ishin shishi, and are exceptionally dangerous to geisha.	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_groups_controlled	After grouping units you have the opportunity to give that group over to AI control. In this case they are given a set of basic instructions:<p><p>A) Attack this enemy: Click on the enemy army you want the AI-controlled group to attack.<p>B) Defend this position: AI-controlled group will defend the position it is standing on.<p><p>The AI-controlled group will carry out its instructions until completed or you give it another, conflicting order.<p><p>NB: If the AI-controlled group destroys its target it will defend its current position until given further orders.<p><p>This functionality is accessed through the user interface that slides out of the right-hand side of the screen.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_abilities_overheat_engine	Overheat Engine	true
encyclopedia_blocks_content_enc_glossary_dojo	Literally the "place of the way", a building where military skills are taught.	true
