key	text	tooltip
subtitles_subtitle_text_FSM_CHO_13	All will bow to the Chosokabe clan. We wait no longer. 	true
subtitles_subtitle_text_FSM_CHO_12	Bishamonten, the war god, has woken! Now is the time to defeat our enemies!  	true
subtitles_subtitle_text_LOS_GEM_01	Everything fails, like the echoes of the Gionshoja bell.	true
subtitles_subtitle_text_LOS_GEM_02	Our time is over. The world forgets, and dreams of new conquerors.	true
subtitles_subtitle_text_LOS_GEM_03	The mighty are destroyed: fallen leaves on the wind.	true
subtitles_subtitle_text_FSM_MOR_12	Bishamonten, the war god, has woken! Now is the time to defeat our enemies!  	true
subtitles_subtitle_text_FSM_MOR_13	All will bow to the Mori clan. We wait no longer. 	true
subtitles_subtitle_text_FSM_MOR_10	The waves are unforgiving: Mori sailors have strength and great skill!	true
subtitles_subtitle_text_FSM_MOR_11	Skills passed down from father to son. They make us strong in war!	true
subtitles_subtitle_text_FSM_MOR_14	Destiny calls!	true
subtitles_subtitle_text_FSM_TAK_9	To be Takeda is to be born in the saddle! We are master horsemen: our cavalry astound all!	true
subtitles_subtitle_text_FSM_TOK_9	Our words have a power beyond the sword.	true
subtitles_subtitle_text_FSM_UES_8	Our enemies are many and envious. They threaten our borders, and look for any weakness.	true
subtitles_subtitle_text_WIN_HOJ_4	From the northern mountains, to the depths of the southern seas, we rule! I rule!	true
subtitles_subtitle_text_WIN_IGA_5	The true master of Japan has been revealed. All men bow to me, their mighty shogun.	true
subtitles_subtitle_text_WIN_IKO_5	The true master of Japan has been revealed. All men bow to me, their mighty shogun.	true
subtitles_subtitle_text_WIN_MOR_1	My ancestors would be proud. We drew the sword and went to war.	true
subtitles_subtitle_text_WIN_ODA_3	We Oda are triumphant!	true
subtitles_subtitle_text_FSM_TAK_8	Our enemies are many and envious. They threaten our borders, and look for any weakness.	true
subtitles_subtitle_text_FSM_TOK_8	Our enemies are many and envious. They threaten our borders, and look for any weakness.	true
subtitles_subtitle_text_FSM_UES_9	Faith is our strength, our wellspring. Let others be corrupted. We have the guidance of heaven!	true
subtitles_subtitle_text_TUT_OUT_1	With our conquest secured, the Chosokabe can take their rightful place alongside the other great clans. 	true
subtitles_subtitle_text_WIN_HOJ_5	The true master of Japan has been revealed. All men bow to me, their mighty shogun.	true
subtitles_subtitle_text_WIN_IGA_4	From the northern mountains, to the depths of the southern seas, we rule! I rule!	true
subtitles_subtitle_text_WIN_IKO_4	From the northern mountains, to the depths of the southern seas, we rule! I rule!	true
subtitles_subtitle_text_WIN_ODA_2	Our enemies are scattered! Their cities burn. All who opposed us are crushed! Their dead are silent.	true
subtitles_subtitle_text_LOS_TAK_1	Even now I hear them:\\nPounding hooves like spring thunder.\\nMy sword grows heavy. 	true
subtitles_subtitle_text_LOS_TOK_1	Although I greet death\\nI do not fear the icy grip.\\nMy soul, at peace, sleeps.	true
subtitles_subtitle_text_TUT_OUT_2	Each clan has their own skills and challenges, but all strive toward the same goal.	true
subtitles_subtitle_text_WIN_HOJ_6	Our clan's greatness will be remembered. Its glory, its power…	true
subtitles_subtitle_text_WIN_IGA_7	...A legacy to last ten thousand years!	true
subtitles_subtitle_text_WIN_IKO_7	...A legacy to last ten thousand years!	true
subtitles_subtitle_text_WIN_MOR_3	We Mori are triumphant!	true
subtitles_subtitle_text_WIN_ODA_1	My ancestors would be proud. We drew the sword and went to war.	true
subtitles_subtitle_text_LOS_UES_1	I do not fear death.\\nLike the beautiful cherry tree,\\nLife shall bloom again. 	true
subtitles_subtitle_text_TUT_OUT_3	All dream of a united Japan ruled by a single Shogun, their clan leader.	true
subtitles_subtitle_text_WIN_HOJ_7	...A legacy to last ten thousand years!	true
subtitles_subtitle_text_WIN_IGA_6	Our clan's greatness will be remembered. Its glory, its power…	true
subtitles_subtitle_text_WIN_IKO_6	Our clan's greatness will be remembered. Its glory, its power…	true
subtitles_subtitle_text_WIN_MOR_2	Our enemies are scattered! Their cities burn. All who opposed us are crushed! Their dead are silent.	true
subtitles_subtitle_text_TUT_OUT_4	But who will triumph? Who has the power to unite Japan and end this age of total war?	true
subtitles_subtitle_text_WIN_IGA_1	My ancestors would be proud. We drew the sword and went to war.	true
subtitles_subtitle_text_WIN_IKO_1	My ancestors would be proud. We drew the sword and went to war.	true
subtitles_subtitle_text_WIN_MOR_5	The true master of Japan has been revealed. All men bow to me, their mighty shogun.	true
subtitles_subtitle_text_WIN_ODA_7	...A legacy to last ten thousand years!	true
subtitles_subtitle_text_LOS_SHI_1	Red as autumn leaves\\nI go to my ancestors.\\nWill they welcome me? 	true
subtitles_subtitle_text_WIN_HOJ_1	My ancestors would be proud. We drew the sword and went to war.	true
subtitles_subtitle_text_WIN_MOR_4	From the northern mountains, to the depths of the southern seas, we rule! I rule!	true
subtitles_subtitle_text_WIN_ODA_6	Our clan's greatness will be remembered. Its glory, its power…	true
subtitles_subtitle_text_FSM_SHI_8	Our enemies are many and envious. They threaten our borders, and look for any weakness.	true
subtitles_subtitle_text_WIN_HOJ_2	Our enemies are scattered! Their cities burn. All who opposed us are crushed! Their dead are silent.	true
subtitles_subtitle_text_WIN_IGA_3	We Hattori are triumphant!	true
subtitles_subtitle_text_WIN_IKO_3	We Ikko - Ikki are triumphant!	true
subtitles_subtitle_text_WIN_MOR_7	...A legacy to last ten thousand years!	true
subtitles_subtitle_text_WIN_ODA_5	The true master of Japan has been revealed. All men bow to me, their mighty shogun.	true
subtitles_subtitle_text_FSM_SHI_9	We trace a line back to the first shogun, Yoritomo. Loyalty runs deep in the Shimazu. 	true
subtitles_subtitle_text_WIN_HOJ_3	We Hojo are triumphant!	true
subtitles_subtitle_text_WIN_IGA_2	Our enemies are scattered! Their cities burn. All who opposed us are crushed! Their dead are silent.	true
subtitles_subtitle_text_WIN_IKO_2	Our enemies are scattered! Their cities burn. All who opposed us are crushed! Their dead are silent.	true
subtitles_subtitle_text_WIN_MOR_6	Our clan's greatness will be remembered. Its glory, its power…	true
subtitles_subtitle_text_WIN_ODA_4	From the northern mountains, to the depths of the southern seas, we rule! I rule!	true
subtitles_subtitle_text_FSM_SHI_6	But who will be victorious?  	true
subtitles_subtitle_text_FSM_TAK_1	Fifteen forty-five. This is the Sengoku Jidai: the Age of the Country at War.	true
subtitles_subtitle_text_FSM_TOK_1	Fifteen forty-five. This is the Sengoku Jidai: the Age of the Country at War.	true
subtitles_subtitle_text_WIN_CHO_7	...A legacy to last ten thousand years!	true
subtitles_subtitle_text_FSM_SHI_7	Shimazu lands have always provided for our people.	true
subtitles_subtitle_text_FSM_UES_1	Fifteen forty-five. This is the Sengoku Jidai: the Age of the Country at War.	true
subtitles_subtitle_text_WIN_CHO_6	Our clan's greatness will be remembered. Its glory, its power…	true
subtitles_subtitle_text_WIN_DAT_1	My ancestors would be proud. We drew the sword and went to war.	true
subtitles_subtitle_text_FSM_SHI_4	Now the over-mighty clans no longer obey.	true
subtitles_subtitle_text_FSM_TAK_3	Great splendour and power were theirs. 	true
subtitles_subtitle_text_FSM_TOK_3	Great splendour and power were theirs. 	true
subtitles_subtitle_text_FSM_UES_2	For 200 years the Ashikaga shoguns have ruled from Kyoto.	true
subtitles_subtitle_text_WIN_CHO_5	The true master of Japan has been revealed. All men bow to me, their mighty shogun.	true
subtitles_subtitle_text_WIN_DAT_2	Our enemies are scattered! Their cities burn. All who opposed us are crushed! Their dead are silent.	true
subtitles_subtitle_text_FSM_SHI_5	The time has come for a new warlord to become shogun.	true
subtitles_subtitle_text_FSM_TAK_2	For 200 years the Ashikaga shoguns have ruled from Kyoto.	true
subtitles_subtitle_text_FSM_TOK_2	For 200 years the Ashikaga shoguns have ruled from Kyoto.	true
subtitles_subtitle_text_FSM_UES_3	Great splendour and power were theirs. 	true
subtitles_subtitle_text_WIN_CHO_4	From the northern mountains, to the depths of the southern seas, we rule! I rule!	true
subtitles_subtitle_text_WIN_DAT_3	We Date are triumphant!	true
subtitles_subtitle_text_FSM_SHI_2	For 200 years the Ashikaga shoguns have ruled from Kyoto.	true
subtitles_subtitle_text_FSM_TAK_5	The time has come for a new warlord to become shogun.	true
subtitles_subtitle_text_FSM_TOK_5	The time has come for a new warlord to become shogun.	true
subtitles_subtitle_text_FSM_UES_4	Now the over-mighty clans no longer obey.	true
subtitles_subtitle_text_WIN_CHO_3	We Chosokabe are triumphant!	true
subtitles_subtitle_text_WIN_DAT_4	From the northern mountains, to the depths of the southern seas, we rule! I rule!	true
subtitles_subtitle_text_FSM_SHI_3	Great splendour and power were theirs. 	true
subtitles_subtitle_text_FSM_TAK_4	Now the over-mighty clans no longer obey.	true
subtitles_subtitle_text_FSM_TOK_4	Now the over-mighty clans no longer obey.	true
subtitles_subtitle_text_FSM_UES_5	The time has come for a new warlord to become shogun.	true
subtitles_subtitle_text_WIN_CHO_2	Our enemies are scattered! Their cities burn. All who opposed us are crushed! Their dead are silent.	true
subtitles_subtitle_text_WIN_DAT_5	The true master of Japan has been revealed. All men bow to me, their mighty shogun.	true
subtitles_subtitle_text_FSM_TAK_7	Takeda lands have always provided for our people.	true
subtitles_subtitle_text_FSM_TOK_7	Tokugawa lands have always provided for our people.	true
subtitles_subtitle_text_FSM_UES_6	But who will be victorious?  	true
subtitles_subtitle_text_WIN_CHO_1	My ancestors would be proud. We drew the sword and went to war.	true
subtitles_subtitle_text_WIN_DAT_6	Our clan's greatness will be remembered. Its glory, its power…	true
subtitles_subtitle_text_FSM_SHI_1	Fifteen forty-five. This is the Sengoku Jidai: the Age of the Country at War.	true
subtitles_subtitle_text_FSM_TAK_6	But who will be victorious?  	true
subtitles_subtitle_text_FSM_TOK_6	But who will be victorious?  	true
subtitles_subtitle_text_FSM_UES_7	Uesugi lands have always provided for our people.	true
subtitles_subtitle_text_WIN_DAT_7	...A legacy to last ten thousand years!	true
subtitles_subtitle_text_FSM_DAT_9	We do not walk the same path as other clans. We are revered as strong, independent, and brave in battle.	true
subtitles_subtitle_text_FSM_HOJ_5	The time has come for a new warlord to become shogun.	true
subtitles_subtitle_text_FSM_IGA_4	One embraces the darkness.	true
subtitles_subtitle_text_FSM_IKO_4	Now the over-mighty clans no longer obey.	true
subtitles_subtitle_text_FSM_ODA_2	For 200 years the Ashikaga shoguns have ruled from Kyoto.	true
subtitles_subtitle_text_FSM_DAT_8	Our enemies are many and envious. They threaten our borders, and look for any weakness.	true
subtitles_subtitle_text_FSM_HOJ_4	Now the over-mighty clans no longer obey.	true
subtitles_subtitle_text_FSM_IGA_5	One embraces the shadows.	true
subtitles_subtitle_text_FSM_IKO_5	The time has come for a new warlord to become Shogun.	true
subtitles_subtitle_text_FSM_MOR_1	Fifteen forty-five. This is the Sengoku Jidai: the Age of the Country at War.	true
subtitles_subtitle_text_FSM_ODA_3	Great splendour and power were theirs. 	true
subtitles_subtitle_text_FSM_HOJ_7	Hojo lands have always provided for our people.	true
subtitles_subtitle_text_FSM_IGA_6	The Hattori are silent, deadly.	true
subtitles_subtitle_text_FSM_IKO_6	But who will win?  	true
subtitles_subtitle_text_FSM_MOR_2	For 200 years the Ashikaga shoguns have ruled from Kyoto.	true
subtitles_subtitle_text_LOS_DAT_1	Blood stains my hands:\\nNot just my own, others too.\\nWinter in my soul.	true
subtitles_subtitle_text_FSM_HOJ_6	But who will be victorious?  	true
subtitles_subtitle_text_FSM_IGA_7	The Ashikaga Shogunate has much to fear.  	true
subtitles_subtitle_text_FSM_IKO_7	We Ikko Ikki are from every corner of Japan, united in one cause! We are the only true believers!	true
subtitles_subtitle_text_FSM_MOR_3	Great splendour and power were theirs. 	true
subtitles_subtitle_text_FSM_ODA_1	Fifteen forty-five. This is the Sengoku Jidai: the Age of the Country at War.	true
subtitles_subtitle_text_FSM_HOJ_1	Fifteen forty-five. This is the Sengoku Jidai: the Age of the Country at War.	true
subtitles_subtitle_text_FSM_MOR_4	Now the over-mighty clans no longer obey.	true
subtitles_subtitle_text_FSM_ODA_6	But who will be victorious?  	true
subtitles_subtitle_text_FSM_IGA_1	Fifteen forty-five. This is the Sengoku Jidai: the Age of the Country at War.	true
subtitles_subtitle_text_FSM_IKO_1	Fifteen forty-five.  This is Sengoku Jidai: the Age of the Country at War.	true
subtitles_subtitle_text_FSM_MOR_5	The time has come for a new warlord to become shogun.	true
subtitles_subtitle_text_FSM_ODA_7	Oda lands have always provided for our people.	true
subtitles_subtitle_text_LOS_CHO_1	Like blossom on the breeze\\nWill the wind carry my name?\\nWho will remember?	true
subtitles_subtitle_text_FSM_CHO_8	Our enemies are many and envious. They threaten our borders, and look for any weakness.	true
subtitles_subtitle_text_FSM_HOJ_3	Great splendour and power were theirs. 	true
subtitles_subtitle_text_FSM_IGA_2	The other clans fight.	true
subtitles_subtitle_text_FSM_IKO_2	For 200 years the Ashikaga Shoguns have ruled from Kyoto.	true
subtitles_subtitle_text_FSM_MOR_6	But who will be victorious?  	true
subtitles_subtitle_text_FSM_ODA_4	Now the over-mighty clans no longer obey.	true
subtitles_subtitle_text_FSM_CHO_9	This is our land. We respect its ways. Our farmers work hard, and grow more than other men.	true
subtitles_subtitle_text_FSM_HOJ_2	For 200 years the Ashikaga shoguns have ruled from Kyoto.	true
subtitles_subtitle_text_FSM_IGA_3	But not all clans play by the same rules.	true
subtitles_subtitle_text_FSM_IKO_3	Great splendour and power were theirs. 	true
subtitles_subtitle_text_FSM_MOR_7	Mori lands have always provided for our people.	true
subtitles_subtitle_text_FSM_ODA_5	The time has come for a new warlord to become shogun.	true
subtitles_subtitle_text_FSM_CHO_6	But who will be victorious?  	true
subtitles_subtitle_text_FSM_DAT_1	Fifteen forty-five. This is the Sengoku Jidai: the Age of the Country at War.	true
subtitles_subtitle_text_FSM_MOR_8	Our enemies are many and envious. They threaten our borders, and look for any weakness.	true
subtitles_subtitle_text_WIN_SHI_7	...A legacy to last ten thousand years!	true
subtitles_subtitle_text_WIN_UES_1	My ancestors would be proud. We drew the sword and went to war.	true
subtitles_subtitle_text_FSM_CHO_7	Chosokabe lands have always provided for our people.	true
subtitles_subtitle_text_FSM_MOR_9	Others work the land. We are sea-masters, our ships the envy of all!	true
subtitles_subtitle_text_LOS_ODA_1	Brave warriors, all:\\nWhat will become of them now?\\nA harvest gathered.	true
subtitles_subtitle_text_WIN_SHI_6	Our clan's greatness will be remembered. Its glory, its power…	true
subtitles_subtitle_text_WIN_TAK_1	My ancestors would be proud. We drew the sword and went to war.	true
subtitles_subtitle_text_WIN_TOK_1	My ancestors would be proud. We drew the sword and went to war.	true
subtitles_subtitle_text_FSM_CHO_4	Now the over-mighty clans no longer obey.	true
subtitles_subtitle_text_FSM_DAT_3	Great splendour and power were theirs. 	true
subtitles_subtitle_text_FSM_ODA_8	Our enemies are many and envious. They threaten our borders, and look for any weakness.	true
subtitles_subtitle_text_WIN_SHI_5	The true master of Japan has been revealed. All men bow to me, their mighty shogun.	true
subtitles_subtitle_text_WIN_TAK_2	Our enemies are scattered! Their cities burn. All who opposed us are crushed! Their dead are silent.	true
subtitles_subtitle_text_WIN_TOK_2	Our enemies are scattered! Their cities burn. All who opposed us are crushed! Their dead are silent.	true
subtitles_subtitle_text_WIN_UES_3	We Uesugi are triumphant!	true
subtitles_subtitle_text_FSM_CHO_5	The time has come for a new warlord to become shogun.	true
subtitles_subtitle_text_FSM_DAT_2	For 200 years the Ashikaga shoguns have ruled from Kyoto.	true
subtitles_subtitle_text_FSM_ODA_9	Others may covet titles, but ashigaru, common spearmen, are the bedrock of Oda might.	true
subtitles_subtitle_text_LOS_MOR_1	I was restless water\\nBut I shall flow and crash no more.\\nNow I shall be still. 	true
subtitles_subtitle_text_WIN_SHI_4	From the northern mountains, to the depths of the southern seas, we rule! I rule!	true
subtitles_subtitle_text_WIN_TAK_3	We Takeda are triumphant!	true
subtitles_subtitle_text_WIN_TOK_3	We Tokugawa are triumphant!	true
subtitles_subtitle_text_WIN_UES_2	Our enemies are scattered! Their cities burn. All who opposed us are crushed! Their dead are silent.	true
subtitles_subtitle_text_FSM_CHO_2	For 200 years the Ashikaga shoguns have ruled from Kyoto.	true
subtitles_subtitle_text_FSM_DAT_5	The time has come for a new warlord to become shogun.	true
subtitles_subtitle_text_FSM_HOJ_9	Our castles are strong, the envy of Japan. We are rightly admired as master builders.	true
subtitles_subtitle_text_FSM_IGA_8	Now is the time for the Hattori to reveal themselves and take their rightful place. 	true
subtitles_subtitle_text_FSM_IKO_8	Our faith gives us power against any who oppose the will of heaven.	true
subtitles_subtitle_text_WIN_SHI_3	We Shimazu are triumphant!	true
subtitles_subtitle_text_WIN_TAK_4	From the northern mountains, to the depths of the southern seas, we rule! I rule!	true
subtitles_subtitle_text_WIN_TOK_4	From the northern mountains, to the depths of the southern seas, we rule! I rule!	true
subtitles_subtitle_text_WIN_UES_5	The true master of Japan has been revealed. All men bow to me, their mighty shogun.	true
subtitles_subtitle_text_FSM_CHO_3	Great splendour and power were theirs. 	true
subtitles_subtitle_text_FSM_DAT_4	Now the over-mighty clans no longer obey.	true
subtitles_subtitle_text_FSM_HOJ_8	Our enemies are many and envious. They threaten our borders, and look for any weakness.	true
subtitles_subtitle_text_FSM_IKO_9	Our numbers swell as more flee from the great lords and their cruelty.	true
subtitles_subtitle_text_WIN_SHI_2	Our enemies are scattered! Their cities burn. All who opposed us are crushed! Their dead are silent.	true
subtitles_subtitle_text_WIN_TAK_5	The true master of Japan has been revealed. All men bow to me, their mighty shogun.	true
subtitles_subtitle_text_WIN_TOK_5	The true master of Japan has been revealed. All men bow to me, their mighty shogun.	true
subtitles_subtitle_text_WIN_UES_4	From the northern mountains, to the depths of the southern seas, we rule! I rule!	true
subtitles_subtitle_text_FSM_DAT_7	Date lands have always provided for our people.	true
subtitles_subtitle_text_LOS_HOJ_1	I have sipped my last\\nFrom the porcelain chawan:\\nThe rain storm blown out. 	true
subtitles_subtitle_text_WIN_SHI_1	My ancestors would be proud. We drew the sword and went to war.	true
subtitles_subtitle_text_WIN_TAK_6	Our clan's greatness will be remembered. Its glory, its power…	true
subtitles_subtitle_text_WIN_TOK_6	Our clan's greatness will be remembered. Its glory, its power…	true
subtitles_subtitle_text_WIN_UES_7	...A legacy to last ten thousand years!	true
subtitles_subtitle_text_FSM_CHO_1	Fifteen forty-five. This is the Sengoku Jidai: the Age of the Country at War.	true
subtitles_subtitle_text_FSM_DAT_6	But who will be victorious?  	true
subtitles_subtitle_text_LOS_IGA_1	I dwelt in shadow.\\nForever running from light.\\nNow, at last, I fall.	true
subtitles_subtitle_text_LOS_IKO_1	Tight around my neck\\nThe mailed fist of oppression: \\nCold as bitter winter.	true
subtitles_subtitle_text_WIN_TAK_7	...A legacy to last ten thousand years!	true
subtitles_subtitle_text_WIN_TOK_7	...A legacy to last ten thousand years!	true
subtitles_subtitle_text_WIN_UES_6	Our clan's greatness will be remembered. Its glory, its power…	true
subtitles_subtitle_text_FSM_ODA_11	Our generals are battle-scarred veterans of righteous strength.	true
subtitles_subtitle_text_FSM_ODA_10	All know us, the commanders of a thousand spears. It is an honour to lead such men. 	true
subtitles_subtitle_text_FSM_ODA_13	All will bow to the Oda clan. We wait no longer. 	true
subtitles_subtitle_text_FSM_ODA_12	Bishamonten, the war god, has woken! Now is the time to defeat our enemies!  	true
subtitles_subtitle_text_FSM_ODA_14	Destiny calls!	true
subtitles_subtitle_text_FSM_HOJ_12	Bishamonten, the war god, has woken! Now is the time to defeat our enemies!  	true
subtitles_subtitle_text_FSM_HOJ_13	All will bow to the Hojo clan. We wait no longer. 	true
subtitles_subtitle_text_FSM_HOJ_10	Strong walls: strong souls.	true
subtitles_subtitle_text_FSM_HOJ_11	Our siege engines are equally mighty! Nothing stands before them!	true
subtitles_subtitle_text_FSM_HOJ_14	Destiny calls!	true
subtitles_subtitle_text_FSM_IKO_12	We wait no longer! Fate marches with us!	true
subtitles_subtitle_text_FSM_IKO_10	Soon, the shogun in Kyoto himself will shake as he hears us approach!	true
subtitles_subtitle_text_FSM_IKO_11	Now the faithful will rise and claim their rightful dues! Our foes will fall, crushed by their own sins!	true
subtitles_subtitle_text_FSM_TOK_12	We have Imagawa friends. Diplomacy does much. Our allegiance gives us security. But we must stand alone.	true
subtitles_subtitle_text_FSM_TOK_13	Bishamonten, the war god, has woken! Now is the time to defeat our enemies!  	true
subtitles_subtitle_text_FSM_TOK_10	But if words fail, in shadows, in silence: our ninja.	true
subtitles_subtitle_text_FSM_TOK_11	To know deception is to be on guard against its use. Few can hide from our metsuke.	true
subtitles_subtitle_text_FSM_TOK_14	All will bow to the Tokogawa clan. We wait no longer. 	true
subtitles_subtitle_text_FSM_TOK_15	Destiny calls!	true
subtitles_subtitle_text_FSM_TAK_10	Let others march! We ride! We fly! Like storms in the mountains we thunder in battle!	true
subtitles_subtitle_text_FSM_TAK_11	Bishamonten, the war god, has woken! Now is the time to defeat our enemies!  	true
subtitles_subtitle_text_FSM_TAK_12	All will bow to the Takeda clan. We wait no longer. 	true
subtitles_subtitle_text_FSM_TAK_13	Destiny calls!	true
subtitles_subtitle_text_FSM_UES_10	Our monks pray, but they also fight: and fight well!	true
subtitles_subtitle_text_FSM_UES_11	But weapons alone do not win wars. Our merchants are cunning. Wealth buys many victories!	true
subtitles_subtitle_text_FSM_UES_12	Bishamonten, the war god, has woken! Now is the time to defeat our enemies!  	true
subtitles_subtitle_text_FSM_UES_13	All will bow to the Uesugi clan. We wait no longer. 	true
subtitles_subtitle_text_FSM_UES_14	Destiny calls!	true
subtitles_subtitle_text_WIN_GEM_02	Victory is ours! The blood of enemies has purified the land.	true
subtitles_subtitle_text_WIN_GEM_03	We will change Japan. Forever!	true
subtitles_subtitle_text_WIN_GEM_01	Amaterasu rightly despaired of the Emperor.	true
subtitles_subtitle_text_WIN_GEM_04	This is the time of the Shogun!	true
subtitles_subtitle_text_INTRO_1	Beauty and harmony, governed by one eternal law.  All that begins must end, the reign of the old shogunate is over.	true
subtitles_subtitle_text_FSM_SHI_14	Destiny calls!	true
subtitles_subtitle_text_FSM_SHI_11	And in battle, our swordsmen are the envy of Japan. No blade is swifter, or more feared than ours.	true
subtitles_subtitle_text_FSM_SHI_10	It is in our blood, our traditions.	true
subtitles_subtitle_text_FSM_SHI_13	All will bow to the Shimazu clan. We wait no longer. 	true
subtitles_subtitle_text_FSM_SHI_12	Bishamonten, the war god, has woken! Now is the time to defeat our enemies!  	true
subtitles_subtitle_text_UNL-XXX-UNLO-PRI-XXX-XXX_2	But it can also incite unrest, for not everyone has seen the light of Truth, and some may never believe.	true
subtitles_subtitle_text_UNL-XXX-UNLO-PRI-XXX-XXX_1	The Word of God is a great comfort to the people. 	true
subtitles_subtitle_text_UNL-XXX-UNLO-GEI-XXX-XXX_1	Beautiful as cherry blossom and as deadly as the habu snake.	true
subtitles_subtitle_text_UNL-XXX-UNLO-GEI-XXX-XXX_2	Much is hidden, and truth is seen too late as the blade slides home.	true
subtitles_subtitle_text_UNL-XXX-UNLO-MET-XXX-XXX_2	Metsuke deal in bribery and corruption, keep order, and watch for assassins and spies.	true
subtitles_subtitle_text_UNL-XXX-UNLO-MON-XXX-XXX_2	Monks inspire armies and generals, and can inspire a repressed Buddhist population to rebel! 	true
subtitles_subtitle_text_UNL-XXX-UNLO-NIN-XXX-XXX_1	Where darkness meets the shadow, there dwells the ninja: 	true
subtitles_subtitle_text_UNL-XXX-UNLO-MET-XXX-XXX_1	He who can see the shadows has power in the light.	true
subtitles_subtitle_text_UNL-XXX-UNLO-MON-XXX-XXX_1	A life of enlightenment is bliss, but to share this with the people is a greater gift. 	true
subtitles_subtitle_text_UNL-XXX-UNLO-NIN-XXX-XXX_2	saboteurs and assassins, happy to do their lord’s bidding.	true
