key	text	tooltip
pre_battle_speeches_text_S2_PBS_Hoorah_stock_land_37	And now, look to your armour and your blades! Onwards!	true
pre_battle_speeches_text_S2_PBS_Strategy_Enemy_Last_Stand_03	Our foes must make a stand, or history will not remember them. Perhaps, one day, a poet will compose a sad line about their fate!	true
pre_battle_speeches_text_S2_PBS_Hoorah_stock_land_36	Demons of Hell! I call on thee to smite our foes!	true
pre_battle_speeches_text_S2_PBS_Strategy_Enemy_Last_Stand_02	And remember: our foes face a bitter end here. They will fight hard, for there is nothing else for them to do. Give them honourable deaths.	true
pre_battle_speeches_text_S2_PBS_Hoorah_stock_land_31	And now, our foes must be trampled in the dirt!	true
pre_battle_speeches_text_S2_PBS_Hoorah_stock_land_30	The spirits hate our enemies! What have we to fear, then?	true
pre_battle_speeches_text_S2_PBS_Hoorah_stock_land_33	Do not dance about like geisha! Fight!	true
pre_battle_speeches_text_S2_PBS_Hoorah_stock_land_32	Now, send them to Hell! No mercy!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Chosokabe_03	When we have taken the foes' heads, shall we match wits with them? Or shall we bask in honour, and tell of our victory today?	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Chosokabe_02	Warriors! Our foes call us simple, and think we lack wits! I say we lack nothing, except perhaps their heads as trophies! Who is with me?	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Chosokabe_01	Our foes laugh at our honest, plain, Chosokabe ways. How many will still be laughing when they have felt the sting of our arrows? Now, attack!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Chosokabe_07	Chosokabe warriors! Today we fight for our clan and for our honour. Have no fear: our actions today will be glorious! Now, to arms!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Chosokabe_06	I have prayed for a Chosokabe victory today. I know the gods have heard me, and given me brave men to lead in battle! Now, forwards!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Chosokabe_05	Stand with me, Chosokabe warriors, stand with me! Together we are invincible, as powerful as the winter storm, as fleet as an arrow! Now, prepare!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Chosokabe_04	I pray that there are enough enemies for us all to gain honour! Chosokabe! Form on me, and let us have victory!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Chosokabe_09	Today we do not need to read any "Art of War". We are the fighting Chosokabe, and we will cut down our enemies for victory.	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Chosokabe_08	Our foes will have cause to fear the name of Chosokabe after today. Their widows will weep anew whenever our clan is named! Now, prepare!	true
pre_battle_speeches_text_S2_PBS_Army_Enemy_Cavalry_Too_Many_03	The enemy army is wrongly arranged. They have too many horsemen at their disposal. They make a brave sight, but they subtract from the whole!	true
pre_battle_speeches_text_S2_PBS_Army_Enemy_Cavalry_Too_Many_02	I do not understand my opponent's strategy here. Why have so many cavalry? Horsemen alone do not win battles: they must have adequate support.	true
pre_battle_speeches_text_S2_PBS_Army_Enemy_Cavalry_Too_Many_01	Perhaps our foes hope to trample us to death! I can think of no other reason why they should need quite such a large cavalry force.	true
pre_battle_speeches_text_S2_PBS_Hoorah_stock_land_09	Let the carrion beasts feed on our dead foes!	true
pre_battle_speeches_text_S2_PBS_Hoorah_stock_land_08	Let their dying screams terrify the wind and clouds!	true
pre_battle_speeches_text_S2_PBS_Hoorah_stock_land_05	And now: fight for the clan and your own honour!	true
pre_battle_speeches_text_S2_PBS_Hoorah_stock_land_04	The kami will expect bravery! Do not disappoint them!	true
pre_battle_speeches_text_S2_PBS_Hoorah_stock_land_07	The crows circle! Let us give them meat!	true
pre_battle_speeches_text_S2_PBS_Hoorah_stock_land_06	And now let the spirits decide our fate, but fight hard!	true
pre_battle_speeches_text_S2_PBS_Hoorah_stock_land_01	And remember: your ancestors are watching! Do not shame them!	true
pre_battle_speeches_text_S2_PBS_Hoorah_stock_land_03	The crows will feast on their flesh when we are done here!	true
pre_battle_speeches_text_S2_PBS_Hoorah_stock_land_02	Now, let the crows feast!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Chosokabe_10	Our foes mock us as simpletons and bumpkins. I say let them! When we are done, they will find Chosokabe arguments most compelling!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Wee_Faction_Here_Token_03	I cannot understand why our enemies dishonour themselves by having such allies, and in such pathetic quantity. Where is their warrior pride? Or their dignity?	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Wee_Faction_Here_Token_02	Who are those beggar-like fellows standing alongside our foes? Must we kill every wastrel and jumped-up farmer who fancies himself a warrior?	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Wee_Faction_Here_Token_01	I see our enemies have a few allies to stand beside them. It is pathetic, but they can do no better. I pity their widows.	true
pre_battle_speeches_text_S2_PBS_Clan_Taisho_Record_Victorious_Mostly_01	I will not lie: I like winning battles. I do it from time to time, and it is far more satisfying than defeat.	true
pre_battle_speeches_text_S2_PBS_Clan_Taisho_Record_Victorious_Mostly_03	I have won many battles, and my ancestors have every reason to feel proud of me. Today, I intend to give them fresh cause for pride!	true
pre_battle_speeches_text_S2_PBS_Clan_Taisho_Record_Victorious_Mostly_02	The spirits are often kind to me in battle. Today will, I pray, be no different. I feel in my heart that they will help!	true
pre_battle_speeches_text_S2_PBS_Hoorah_stock_land_19	I pray that you fight with honour in your hearts!	true
pre_battle_speeches_text_S2_PBS_Hoorah_stock_land_18	Let every blow you give be honourable!	true
pre_battle_speeches_text_S2_PBS_Hoorah_stock_land_15	Make ready! And act with honour today!	true
pre_battle_speeches_text_S2_PBS_Hoorah_stock_land_14	And now let us fill a lake with orphans' tears!	true
pre_battle_speeches_text_S2_PBS_Hoorah_stock_land_17	And now draw your swords, and pray for victory!	true
pre_battle_speeches_text_S2_PBS_Hoorah_stock_land_16	And think of this: honour does not seek out timid men!	true
pre_battle_speeches_text_S2_PBS_Hoorah_stock_land_11	Brave warriors, do not disappoint your ancestors today!	true
pre_battle_speeches_text_S2_PBS_Hoorah_stock_land_10	The crows are hungry! Let us make sure they are well fed!	true
pre_battle_speeches_text_S2_PBS_Hoorah_stock_land_13	Send them to Hell, my brave warriors! 	true
pre_battle_speeches_text_S2_PBS_Hoorah_stock_land_12	Now send them to unmarked, dishonoured graves!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Rebel_Ronin_Respected_04	It is not an easy thing to lose a master, to find yourself adrift in the uncaring world. Pity your foe, then, even as you cut him down.	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Rebel_Ronin_Respected_05	Once these ronin were honourable men, with lords and lands of their own. Now they follow another path, a misguided path. It is our part to block that path!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Rebel_Ronin_Respected_01	Our foes are ronin, men without a clan. But do not think of them as men without honour! They are worthy men, and cunning fighters. 	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Rebel_Ronin_Respected_02	Even as we kill our foes, we should respect them. It is not an easy thing to be ronin, and to have lost all status. 	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Rebel_Ronin_Respected_03	Would that our ronin foes had a master to guide them. Their lives are thrown away, in a struggle that can bring them nothing but sorrow.	true
pre_battle_speeches_text_S2_PBS_Strategy_Enemy_Faction_Brother_Here_01	Their general, I am told, is a brother to their daimyo. It would be a bitter grieving for the family if he were to die!	true
pre_battle_speeches_text_S2_PBS_Strategy_Enemy_Faction_Brother_Here_02	When this battle is done, I want their daimyo to weep, and weep again for the death of his own brother, the general yonder!	true
pre_battle_speeches_text_S2_PBS_Strategy_Enemy_Faction_Brother_Here_03	I will richly reward the man who kills their general. He is brother to their daimyo, and his loss would wound the man's heart.	true
pre_battle_speeches_text_S2_PBS_Intro_Trait_Brave_01	You are soldiers under my command, so for you great deeds are as common as mice! Today, though, is a day for uncommon bravery!	true
pre_battle_speeches_text_S2_PBS_Intro_Trait_Brave_02	Among our people I am thought courageous! This is a notable thing, for you are brave men! Today, you will show the enemy what brave men can do!	true
pre_battle_speeches_text_S2_PBS_Intro_Trait_Brave_03	It is not in a warrior's nature to boast, so I say this: I am thought brave, but I do not need my courage today! I command an army of tigers!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Wee_Faction_Near_Maybe_02	Word has reached me that the enemy has allies approaching, warriors of an insignificant clan. If they come in time, they will die!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Wee_Faction_Near_Maybe_03	The enemy face us with the expectation that their allies are coming. Perhaps the fools will get here in time, but I pray not!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Wee_Faction_Near_Maybe_01	I am told that our enemies may yet receive aid from the worthless scum they call allies. So: we will beat them before help arrives!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Date_Here_Adequate_03	The Date have raised their banners alongside ours. This must surely give the enemy cause for despair!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Date_Here_Adequate_02	I am heartened to see the banners of the Date on the field. Their strength, added to ours, is formidable!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Date_Here_Adequate_01	We should salute our fearsome Date allies. Their reputation as tough and capable warriors makes them a mighty addition to our cause.	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Shimazu_Here_Adequate_02	It is good that we have the Shimazu with us. They are a worthy clan, and clever fighters.	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Shimazu_Here_Adequate_03	I give my thanks to the Shimazu commander, our ally today! His men are a most welcome addition to our strength!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Shimazu_Here_Adequate_01	We must thank the respected Shimazu for their aid. We are honoured by their support.	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Shimazu_10	I look upon you, Shimazu warriors, and see your strength and worth! I know that I will give you victory here, as is your due!	true
pre_battle_speeches_text_S2_PBS_Hoorah_stock_land_40	May our glory live for ten thousand years!	true
pre_battle_speeches_text_S2_PBS_Battle_Sea_Weather_Snow_Now_01	To fight at sea can be dangerous! To fight in this weather, worse! No matter. Let the enemy fear us, not a few snowflakes!	true
pre_battle_speeches_text_S2_PBS_Battle_Sea_Weather_Snow_Now_03	Wind and waves and snow! Not even a gull would be stupid enough to fly today and yet, here we are, fighting some extremely foolish men!	true
pre_battle_speeches_text_S2_PBS_Battle_Sea_Weather_Snow_Now_02	A snowstorm is hardly fit weather for a battle, but we must endure it. For myself, I would sooner be ashore with a warm woman!	true
pre_battle_speeches_text_S2_PBS_Army_Clan_Peasants_Too_Many_01	I offer thanks to everyone who has left the fields for their enthusiasm, but would that we had more trained men in our ranks! 	true
pre_battle_speeches_text_S2_PBS_Army_Clan_Peasants_Too_Many_02	Many have shown great bravery in coming to fight, but bravery may not be enough! Look to those trained warriors, and be inspired!	true
pre_battle_speeches_text_S2_PBS_Army_Clan_Peasants_Too_Many_03	As I look at our army I see many good, honest peasant faces! Be brave! I know you are not warriors, but you can die like warriors!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Ashikaga_Shogunate_Here_Strong_03	It is extremely vexing of the Ashikaga to make such a show of support for our enemies! Their numbers are excessively insolent, to say the least!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Ashikaga_Shogunate_Here_Strong_02	I curse the Ashikaga lord who decided to interfere in our affairs! They dare send troops to support our enemies! The impudence of these men!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Ashikaga_Shogunate_Here_Strong_01	I see that the treacherous Ashikaga have chosen to support our enemies, and in great numbers. They are carrion birds, looking to feast!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Hattori_Here_Adequate_03	I am honoured and thankful to our Hattori allies for their presence. They are skilled and cunning warriors, and will put fear into enemy hearts.	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Hattori_Here_Adequate_02	Our Hattori friends are most welcome today! Their cunning and skill in battle will serve our cause well!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Hattori_Here_Adequate_01	I thank the Hattori, our allies, for their aid in this battle. I am sure they will make a cunning contribution to our victory.	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Shimazu_08	We of the Shimazu clan have a tradition of victory and honour. I know we will match the proud heritage of our clan! Victory!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Shimazu_09	Shimazu warriors! Your loyalty to clan, family and each other is matchless! This is the heart of your strength in battle! Use that strength wisely!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Shimazu_02	"Shimazu!" "Shimazu!" "Shimazu!" Let that be your battle cry, and let it put deep dread in enemy hearts when they hear it! Now, to arms!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Shimazu_03	Loyalty to our daimyo is the Shimazu strength! That strength will cut through the enemy as if they were rice stalks! Shimazu warriors! Make ready!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Shimazu_01	Soldiers of the Shimazu! This is the moment to prove that loyalty is your watchword! I pray for your inevitable success today! Now, to battle!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Shimazu_06	Shimazu! Our name is a byword for loyalty, and rightly so! We have little to prove here, but our foes have some dying to do!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Shimazu_07	Hold high our banners! Remember your ancestors! Remember that you are Shimazu clan! Now, think of victory, and all will be ours! Make ready!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Shimazu_04	Remember that the ancestors are watching our every deed. If we falter in battle they will know: they will be ashamed! Shimazu: be brave!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Shimazu_05	Look to your weapons, Shimazu soldiers! Loyalty to our lord will be our armour, but each man must have his own good blade! Make ready!	true
pre_battle_speeches_text_S2_PBS_Battle_Sea_Weather_Rain_Now_03	This rain dampens a sailor's spirits, I know. But if you are wet and miserable, pity your foes! They are the same, but without an honest cause to die for!	true
pre_battle_speeches_text_S2_PBS_Ending_Prestige_Honour_High_02	I know that today you will do nothing dishonourable. I know that today you will only add to the noble history of our clan.	true
pre_battle_speeches_text_S2_PBS_Battle_Sea_Weather_Rain_Now_02	I like this rain! We can fight in the old style! So close with your enemy, board, and what can then go wrong?	true
pre_battle_speeches_text_S2_PBS_Ending_Prestige_Honour_High_03	And remember this: we can only win more honour for our clan here today! We will fight! We will die well! We will triumph!	true
pre_battle_speeches_text_S2_PBS_Battle_Sea_Weather_Rain_Now_01	This rain is unfortunate: we must close on the enemy, then, and fight in the old style! No bows or guns will suffice in this weather!	true
pre_battle_speeches_text_S2_PBS_Ending_Prestige_Honour_High_01	And remember: we are honourable warriors, with noble spirits and pure hearts! Our victory today will uphold that honour, and add to it!	true
pre_battle_speeches_text_S2_PBS_Ending_Prestige_Honour_High_04	And remember: victory is important, but not at the cost of honour! We stand, we fight, we die if needs be for that honour!	true
pre_battle_speeches_text_S2_PBS_Ending_Prestige_Honour_High_05	And remember: our honour is our armour and the swords in our hands! Without it, we are nothing! With it, we cannot be defeated!	true
pre_battle_speeches_text_S2_PBS_Army_Clan_Artillery_Too_Many_01	We need worry over only one thing: we have too much artillery to hand. Guns are good, but harmony and proportion are more welcome.	true
pre_battle_speeches_text_S2_PBS_Army_Clan_Artillery_Too_Many_02	Having made the necessary calculations, I say we have too much artillery. We must be wary of letting the enemy come too close!	true
pre_battle_speeches_text_S2_PBS_Army_Clan_Artillery_Too_Many_03	By my count, we are well provided with artillery, to the detriment of the army's harmonious balance. This may be a weakness the enemy can use.	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_50	There is little honour in killing the unwashed rabble we face! Comfort yourselves with thoughts of duty! It will mask their appallling stench!	true
pre_battle_speeches_text_S2_PBS_Strategy_Enemy_Battle_Vital_01	I will tell you a secret: our foes dare not lose this battle. This will make them desperate men, and desperate men often act like fools! We have them!	true
pre_battle_speeches_text_S2_PBS_Strategy_Enemy_Battle_Vital_02	This fight is one that our foes fear. If they lose, their cause is damaged, perhaps beyond all repair. I mean to do this.	true
pre_battle_speeches_text_S2_PBS_Strategy_Enemy_Battle_Vital_03	A defeat here is a death blow to our enemies. Their spirits, hopes and dreams of conquest will all be shattered, if we do our duty.	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Takeda_Here_Strong_01	The mighty lords of the Takeda have sent many men to aid us. I thank them for their efforts.	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Takeda_Here_Strong_02	I offer thanks to the Takeda clan for their forces. Their help is not counted in numbers alone, although the count is impressive!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Takeda_Here_Strong_03	We are honoured to have so many Takeda warriors stand with us. Their numbers are matched only by their skills in war!	true
pre_battle_speeches_text_S2_PBS_Ending_Trait_Bloodthirsty_03	And now, I would see blood! I will have our banners dipped in the blood of many enemies before this day is done! That will mark our victory!	true
pre_battle_speeches_text_S2_PBS_Ending_Trait_Bloodthirsty_02	And now, do not be still. Gut your enemies like fish, for they are not worthy of warrior deaths! Bring me heads! I will have heads today!	true
pre_battle_speeches_text_S2_PBS_Ending_Trait_Bloodthirsty_01	And now, the hour has come to hurl ourselves into the enemy ranks and rip them to small pieces, fit only to be food for dogs!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Wee_Faction_Here_Strong_01	I see the foe are well supplied with allies, even if they are worthless dung who should have stayed in their middens. What fools!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Wee_Faction_Here_Strong_03	Over there our foes have many allies, from a clan of little importance and less honour. Each of them is worth less than your sandals!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Wee_Faction_Here_Strong_02	Our enemies have many friends, I see. But what kind of men are they? The scruffy followers of a minor farmer, I think.	true
pre_battle_speeches_text_S2_PBS_Battle_Sea_Clan_Outgun_Enemy_01	Today the sea gods have smiled on us! I see that we out-gun the enemy. Very well, let us blow them to pieces and feed the fishes!	true
pre_battle_speeches_text_S2_PBS_Battle_Sea_Clan_Outgun_Enemy_02	I think we carry more guns than the enemy in our fleet! This is most excellent! Let us send them to the depths with iron cruelty!	true
pre_battle_speeches_text_S2_PBS_Battle_Sea_Clan_Outgun_Enemy_03	Let our foes approach! I am confident that our gunners will destroy their vessels and send them to the deeps before they can harm us!	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_49	I will share a flask of sake with any man brave and dedicated enough to carve his name into the enemy leader! So, to the fight!	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_48	When we are finished, we will grow bored with counting our enemies' heads! When we have done that, we will drink to our victory here!	true
pre_battle_speeches_text_S2_PBS_Army_Clan_Cavalry_Not_Enough_02	I would prefer to have more cavalry under my command. They are the swift stroke of the sword, that cuts off an enemy's head!	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_43	If I fall, will men say that I died well? I will die proud that I was your commander. But today I seek victory, not death!	true
pre_battle_speeches_text_S2_PBS_Army_Clan_Cavalry_Not_Enough_03	We have one lack in our ranks: we do not have enough cavalry. We cannot swiftly cut down the enemy, and their general will have seen this.	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_42	We are here for a fight, and some of us may not see tomorrow. But I promise any who fall will be long remembered!	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_41	When today is remembered, let our enemies remember with grieving hearts! Let their widows and orphans shudder when we are named! Now, we fight!	true
pre_battle_speeches_text_S2_PBS_Army_Clan_Cavalry_Not_Enough_01	We have too few cavalry for my liking. It means that I must be cunning in my strategies, and you must be resolute.	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_40	When we are done, poets will write of our courage! When we are done, we will drink to our victory! But first, we fight!	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_47	After this battle, I hope to be bored by counting the enemy dead! Any man who kills and kills again will win my favour!	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_46	I have sake ready for our celebrations! But before we enjoy it, we need victory! Against this foe, that is not so much to ask.	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_45	Stand tall, soldiers! You have much to take pride in, for you fight for an honourable cause! The same cannot be said of that rabble!	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_44	Now, brave warriors, take up your arms and prepare. We have some work to do. Tomorrow we will celebrate our labours of today! Onwards!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Clan_Uesugi_10	I fear we are about to send many souls to the afterlife! Our worthy deaths will come about from loyalty. But who will remember the Uesugi dead? 	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Mori_Here_Adequate_02	I am grateful that the Mori have sent warriors to help us. Welcome, friends! Use your cunning well today!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Mori_Here_Adequate_03	We are blessed with allies, and I thank the Mori for their support. I relish the chance to witness their cunning in battle!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Mori_Here_Adequate_01	We are aided by our allies in the Mori clan. We must be make full use of their cunning in battle!	true
pre_battle_speeches_text_S2_PBS_Battle_Sea_Attack_Shoals_Impassable_02	Beware the rocks and dangerous shallows! They are traps for our enemies, not us. Let them feed the crabs if they are careless!	true
pre_battle_speeches_text_S2_PBS_Battle_Sea_Attack_Shoals_Impassable_03	I have reports that the seas here are treacherous and shallow. We must be vigilant, for a ship aground is a ship lost to the enemy!	true
pre_battle_speeches_text_S2_PBS_Battle_Sea_Attack_Shoals_Impassable_01	We must be wise seamasters, not rash landsmen. There are hidden dangers beneath the waves, and I do not want to be a shark's dinner today!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Clan_Uesugi_06	Ah! Would that the Uesugi would march to the gates of Hell and vanish within! Instead, we must weary ourselves with killing them! Prepare yourselves!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Clan_Uesugi_07	Do not fear the Uesugi! While they pray and have some skill, I do not consider them warriors. No! I see warriors around me!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Clan_Uesugi_04	May the Seven Lucky Gods turn their backs upon the Uesugi, and smile upon us! We are the worthy ones in this battle! Stand ready!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Clan_Uesugi_05	Spirits, I beg you: curse the Uesugi and their works! They are a wicked folk, and deserve to perish from the earth! Now men, take heart!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Clan_Uesugi_02	I have prayed for our enemies, the Uesugi. I am sorry to say my prayers were not answered. They will suffer horribly when we fight!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Clan_Uesugi_03	These Uesugi fools will soon be dining in Hell if we fight well! I hope their souls are ready for the journey! Make ready!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Clan_Uesugi_01	I hope the Uesugi troops have had time for prayers. Shortly we will send their souls to heaven. So, let's about our "holy" work!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Clan_Uesugi_08	The Uesugi will be glad to meet death at our hands! Why? Are we not the finest of warriors? Who could want for better executioners?	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Clan_Uesugi_09	These Uesugi trouble me, with their false piety. It masks dark ambition, and we must stop them! Who is with me in destroying these fools?	true
pre_battle_speeches_text_S2_PBS_Battle_Land_Weather_Both_Guns_In_Rain_Now_03	I do not know whether to curse this rain, or praise it. We must rely on courage, then, and the sword, not the gun!	true
pre_battle_speeches_text_S2_PBS_Battle_Land_Weather_Both_Guns_In_Rain_Now_02	We cannot rely on gunners or archers in this rain! So, then, we look our foes in the eye as they die!	true
pre_battle_speeches_text_S2_PBS_Battle_Land_Weather_Both_Guns_In_Rain_Now_01	I see that the spirits have cursed us with rain and made our guns useless. Well, the same is true for the enemy. The old ways are best!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Takeda_Near_Maybe_03	I am sure our foes are praying that the Takeda come soon. That might happen, but if it does, we can kill horse-lovers as well!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Takeda_Near_Maybe_02	The Takeda are supposedly coming to our enemies' aid. I pray  they will be dogged by misfortune at every step!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Takeda_Near_Maybe_01	Word has come that the Takeda horse-lords are marching to this fight. If they come they will die, if I have any say.	true
pre_battle_speeches_text_S2_PBS_Army_Enemy_Special_Heroes_Lady_01	Do not treat any lady among the enemy lightly. She will be a mighty warrior in her own right. Instead then: honourably strike her down.	true
pre_battle_speeches_text_S2_PBS_Army_Enemy_Special_Heroes_Lady_02	There are women in the enemy ranks! Women! So, our foes need to hide behind ladies rather than do their own fighting!	true
pre_battle_speeches_text_S2_PBS_Army_Enemy_Special_Heroes_Lady_03	I see our foes have brought their mothers with them to spank us! Or perhaps it is their whores to pleasure us to death!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Hattori_01	And now, my worthy warriors, it is time to show them what steadfast Hattori courage and cunning Hattori strategy can do!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Hattori_02	Now, heroes of the Hattori, prepare yourselves! Say your prayers, and let the wisdom of our ancestors guide us to victory!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Hattori_03	And always remember, you brave Hattori, that they are afraid of every single one of you! Give them cause for their fears!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Hattori_04	And now, remember that it is a proud thing to belong to the Hattori clan! There is nothing better in all of Japan!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Hattori_05	So, we come to it! Remember that you are Hattori! Be worthy, and all will be well! Victory!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Hattori_06	Be strong! Be cunning! Be cruel! War does not reward the kind or the simple-minded! It will reward us, the mighty Hattori!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Hattori_07	Give them not a moment's rest, you noble Hattori! Carry the fight to the enemy, and all will be well!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Hattori_08	And now, cheer! Lift up our banners, so that even the heavens can see our worth! We, the Hattori, go to battle!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Hattori_09	And now, my Hattori warriors, remember your homes and your families! See to it that our foes never see theirs again!	true
pre_battle_speeches_text_S2_PBS_Army_Clan_Spears_Not_Enough_01	I trust that our lack of spearmen will not be a problem in this fight. They can be a living fortress in a battle.	true
pre_battle_speeches_text_S2_PBS_Army_Clan_Spears_Not_Enough_02	If we are forced onto the defensive, then we will rue our lack of spearmen. They are staunch heart of a defence!	true
pre_battle_speeches_text_S2_PBS_Army_Clan_Spears_Not_Enough_03	I consider there is a lack of spearmen in this army. There is nothing to be done now, but the enemy will have seen this too.	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Hojo_Here_Adequate_03	I welcome the Hojo to this fight! They are good, solid fighters, and will be of great use.	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Hojo_Here_Adequate_02	I thank the worthy Hojo for their aid. The sight of their banners should put fear into the enemy!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Hojo_Here_Adequate_01	Our worthy Hojo allies have sent an army to aid our efforts. We should be grateful to see so many noble fighters.	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_19	Drive all thoughts of defeat from your minds! I am in command! You are fine warriors! That is all that need be said!	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_18	There is no need for fear today. Be true to your duty, and keep honour in your heart and all will be well!	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_13	The guardian spirits of this place are troubled, and rightly so! The enemy are foul, dishnourable creatures, and pollute this land! We must cleanse this place!	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_12	I look round and I know that my prayers today have already been answered, for I see warriors worth leading! Now: duty, and victory will be ours!	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_11	Let each man hold to his honour, and find an honourable foe to slay. These are my commands! Your part is to win a victory!	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_10	Men, I pray that our victory will be swift! When I look at you, I know that my prayers will be answered, for I see true warriors!	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_17	The way of the warrior is hard, but it is proud! Today, let us be proud and, through our deeds, be worthy of our names! Stand ready!	true
